code,name,div_per_10,total_shares,ex_date
002304,洋河股份,25.5,1506988000,2018-06-22
603393,新天然气,10.0,160000000,2018-06-22
603937,丽岛新材,0.5,208880000,2018-06-25
600992,贵绳股份,0.3,245090000,2018-06-22
000885,城发环境,0.1,496381983,2018-06-21
002611,东方精工,0.45,1149154435,2018-06-22
300364,中文在线,0.14,775674085,2018-06-22
300672,国科微,1.5,111764668,2018-06-22
603966,法兰泰克,0.8,162342000,2018-06-22
600481,双良节能,0.5,1635895808,2018-06-22
600125,铁龙物流,0.8,1305521874,2018-06-22
920278,鹿得医疗,1.5,92500000,2018-06-25
300568,星源材质,3.0,192000000,2018-06-25
300232,洲明科技,0.5,634383805,2018-06-25
603500,祥和实业,2.0,126000000,2018-06-25
600097,开创国际,1.55,240936559,2018-06-22
600746,江苏索普,1.2,306421452,2018-06-22
600605,汇通能源,0.6,147344592,2018-06-22
000937,冀中能源,1.0,3533546850,2018-06-22
002907,华森制药,0.71,400060000,2018-06-22
600161,天坛生物,2.0,670106928,2018-06-22
600900,长江电力,6.8,22000000000,2018-06-22
603203,快克智能,3.3,121787200,2018-06-22
002483,润邦股份,0.5,672447760,2018-06-22
601928,凤凰传媒,1.5,2544900000,2018-06-22
600292,电投水电,0.55,780816890,2018-06-22
603818,曲美家居,1.02,491480000,2018-06-22
000517,荣安地产,0.2,3183922485,2018-06-22
601139,深圳燃气,1.5,2214092211,2018-06-22
002765,蓝黛科技,0.5,428810000,2018-06-25
603856,东宏股份,1.85,197242000,2018-06-22
601107,四川成渝,1.0,3058060000,2018-06-22
603598,引力传媒,0.5,271113000,2018-06-22
600180,*ST瑞茂,0.704,1016477464,2018-06-22
000006,深振业A,1.81,1349995046,2018-06-22
002406,远东传动,1.2,561000000,2018-06-25
001696,宗申动力,0.3,1145026920,2018-06-22
002707,众信旅游,0.28,849643828,2018-06-22
600199,金种子酒,0.1,555775002,2018-06-22
600997,开滦股份,1.2,1587799851,2018-06-22
600061,国投资本,0.62,4227129727,2018-06-22
603088,宁波精达,1.5,80000000,2018-06-22
002129,TCL中环,0.2,2644236466,2018-06-25
002328,新朋股份,0.45,448100000,2018-06-25
002037,保利联合,0.47,327368160,2018-06-25
600330,天通股份,0.5,830471442,2018-06-25
600135,乐凯胶片,0.48,372991735,2018-06-25
000700,模塑科技,1.2,827178715,2018-06-25
600243,*ST海华,0.15,438850000,2018-06-25
002840,华统股份,1.27,178666700,2018-06-26
600137,浪莎股份,0.6,97217588,2018-06-25
603959,ST百利,0.17,224000000,2018-06-25
002827,高争民爆,4.0,184000000,2018-06-25
600210,紫江企业,1.5,1516736158,2018-06-25
002724,海洋王,1.0,600000000,2018-06-26
603167,渤海轮渡,4.0,493232000,2018-06-25
600262,北方股份,0.7,170000000,2018-06-25
002579,中京电子,1.0,378298400,2018-06-27
600580,卧龙电驱,1.0,1293409586,2018-06-26
600782,新钢股份,0.9,3188722696,2018-06-25
002752,昇兴股份,0.5,833180519,2018-06-27
600109,国金证券,0.5,3024359310,2018-06-25
603260,合盛硅业,4.41,670000000,2018-06-25
603709,中源家居,1.0,80000000,2018-06-26
000061,农产品,0.5,1696964131,2018-06-25
603922,ST金鸿顺,2.5,128000000,2018-06-25
300140,节能环境,0.5,345154706,2018-06-26
603421,鼎信通讯,2.1,442995500,2018-06-27
600076,康欣新材,1.1,1034264129,2018-06-25
603330,天洋新材,2.58,60000000,2018-06-26
600201,生物股份,3.0,900413416,2018-06-25
601360,三六零,0.027,6764055167,2018-06-26
002599,盛通股份,0.5,324833418,2018-06-27
920768,拾比佰,0.2,70970000,2018-06-28
002150,正泰电源,1.5,274243887,2018-06-26
002025,航天电器,2.5,429000000,2018-06-27
603991,领先股份,1.0,74534998,2018-06-26
002846,英联股份,0.5,194643200,2018-06-26
601019,山东出版,2.2,2086900000,2018-06-26
300583,赛托生物,1.0,107988667,2018-06-28
600500,中化国际,1.0,2083012671,2018-06-27
000012,南玻A,0.5,2484147547,2018-06-27
603188,亚邦股份,0.5,576000000,2018-06-27
601368,绿城水务,1.43,735810898,2018-06-27
603036,如通股份,0.54,203360000,2018-06-27
920720,吉冈精密,7.3,26150000,2018-06-29
601699,潞安环能,2.87,2991409200,2018-06-26
002197,证通电子,0.5,515156948,2018-06-26
600505,西昌电力,0.35,364567500,2018-06-26
002803,吉宏股份,1.3,116000000,2018-06-26
300678,中科信息,0.5,100000000,2018-06-27
300667,必创科技,1.0,68000000,2018-06-27
002730,电光科技,0.35,322674000,2018-06-27
600025,华能水电,0.55,18000000000,2018-06-27
600592,龙溪股份,1.0,399553571,2018-06-28
600590,泰豪科技,1.2,666960584,2018-06-27
603199,九华旅游,1.5,110680000,2018-06-27
000560,我爱我家,0.1,1811923732,2018-06-27
002164,宁波东力,0.5,699347282,2018-06-26
603329,上海雅仕,3.0,132000000,2018-06-27
600215,派斯林,0.06,465032880,2018-06-26
601117,中国化学,0.95,4933000000,2018-06-27
000725,京东方A,0.5,34798398763,2018-06-26
600537,*ST亿晶,0.13,1176359268,2018-06-27
603993,洛阳钼业,0.76,21599240583,2018-06-26
002906,华阳集团,2.5,473100000,2018-06-27
002058,威尔泰,0.1,143448332,2018-06-27
603533,掌阅科技,0.34,401000000,2018-06-26
300685,艾德生物,2.4,80000000,2018-06-28
300138,晨光生物,0.8,366954422,2018-06-27
000828,东莞控股,2.5,1039516992,2018-06-26
300351,永贵电器,0.75,384606412,2018-06-27
600111,北方稀土,0.35,3633066000,2018-06-27
300112,万讯自控,1.2,285777080,2018-06-27
000531,穗恒运A,1.0,685082820,2018-06-27
600551,时代出版,1.79,505825296,2018-06-27
002394,联发股份,5.0,323700000,2018-06-26
000166,申万宏源,0.5,22535944560,2018-06-27
002441,众业达,1.2,544755909,2018-06-27
601011,宝泰隆,0.5,1611150597,2018-06-28
000726,鲁泰A,5.0,922602311,2018-06-27
002825,纳尔股份,1.0,100201950,2018-06-26
002007,华兰生物,3.0,930087680,2018-06-27
000709,河钢股份,1.0,10618607852,2018-06-27
002216,三全食品,0.200055,812426898,2018-06-27
000811,冰轮环境,0.8,653054151,2018-06-27
920396,常辅股份,6.0,36622224,2018-06-29
002311,海大集团,2.5,1581514354,2018-06-28
600268,国电南自,0.3,695265184,2018-06-27
300079,数码视讯,0.096108,1433578862,2018-06-27
601177,杭齿前进,0.2,400060000,2018-06-29
603106,恒银科技,0.25,280000000,2018-06-28
603803,瑞斯康达,3.0,421055557,2018-06-28
000021,深科技,0.5,1471259363,2018-06-28
601127,赛力斯,2.4,909212850,2018-06-28
603989,艾华集团,8.0,300000000,2018-06-28
000598,兴蓉环境,0.78,2986218602,2018-06-29
002905,金逸影视,6.0,168000000,2018-06-27
601669,中国电建,0.9255,15299035024,2018-06-29
603918,金桥信息,0.6,179420000,2018-06-28
600796,钱江生化,0.3,301402144,2018-06-27
300537,广信材料,1.05,193027584,2018-06-27
600015,华夏银行,1.51,12822686653,2018-06-29
300649,杭州园林,0.8,128000000,2018-06-28
300566,激智科技,1.25,124234500,2018-06-29
300458,全志科技,0.25,331402584,2018-06-28
002835,同为股份,0.3,216000000,2018-06-27
603131,上海沪工,1.1,200000000,2018-06-29
600745,*ST闻泰,0.2,637266387,2018-06-29
002819,东方中科,0.4,113340000,2018-06-27
002792,通宇通讯,0.5,225756000,2018-06-29
600884,杉杉股份,0.6,1122764986,2018-06-28
920455,汇隆活塞,2.2,128000000,2018-06-29
601006,大秦铁路,4.7,14866791491,2018-06-28
920000,安徽凤凰,0.6,60060000,2018-06-29
002527,新时达,0.699994,620175806,2018-06-29
920926,鸿智科技,3.5,31304347,2018-06-28
600783,鲁信创投,0.5,744359294,2018-06-29
000539,粤电力A,0.8,5250283986,2018-06-27
000909,*ST数源,0.35,312352464,2018-06-28
300113,顺网科技,1.999274,694287240,2018-06-28
000688,国城矿业,1.0,1137299314,2018-06-28
300078,思创智联,0.18,807885334,2018-06-27
600256,广汇能源,0.5,6737103270,2018-06-28
603099,长白山,0.27,266670000,2018-06-28
601588,北辰实业,1.1,3367020000,2018-06-28
603520,司太立,5.0,120000000,2018-06-28
600389,江山股份,2.6,297000000,2018-06-28
002425,凯撒文化,1.0,813744432,2018-06-27
601965,中国汽研,2.0,970132367,2018-06-28
601929,吉视传媒,0.25,3110801192,2018-06-28
000036,华联控股,5.0,1141487712,2018-06-29
300283,温州宏丰,0.05,414361350,2018-06-29
603012,创力集团,0.4,636560000,2018-06-29
002896,中大力德,1.8,80000000,2018-06-29
600758,辽宁能源,1.1,1331408935,2018-06-28
002027,分众传媒,1.0,12231566900,2018-06-29
600088,中视传媒,0.75,331422000,2018-06-28
002890,弘宇股份,0.6,66670000,2018-06-29
600120,浙江东方,1.3,672606225,2018-06-28
600629,华建集团,1.5,432208132,2018-06-28
603660,苏州科达,1.1,257392300,2018-06-29
300668,杰恩股份,15.0,42160000,2018-06-29
603496,恒为科技,2.2536,102060000,2018-06-28
002438,江苏神通,0.25,485772156,2018-06-29
600765,中航重机,0.2,778003200,2018-06-28
603828,*ST利达,0.27,330226875,2018-06-28
603200,上海洗霸,8.0,75044500,2018-06-28
603008,ST喜临门,0.5,394857787,2018-06-28
002031,巨轮智能,0.01,2199395670,2018-06-28
600503,华丽家族,0.05,1602290000,2018-06-29
002252,上海莱士,0.17,4974622099,2018-06-28
603159,上海亚虹,1.5,100000000,2018-06-29
600182,S佳通,1.08,340000000,2018-06-29
600990,四创电子,1.2,159179110,2018-06-28
601211,国泰海通,4.0,8713940226,2018-06-29
002805,丰元股份,0.7,96913800,2018-06-29
601199,江南水务,0.8,935206638,2018-06-28
002566,益盛药业,0.5,330951600,2018-06-28
000158,常山北明,0.5,1652874961,2018-06-29
000529,广弘控股,0.68,583790330,2018-06-29
603648,畅联股份,1.5,368666700,2018-06-28
600562,国睿科技,1.07,478731322,2018-06-28
000011,深物业A,3.0,595979092,2018-06-29
600132,重庆啤酒,8.0,483971198,2018-06-28
002165,红宝丽,0.6,602058110,2018-06-29
002605,姚记科技,1.0,397169187,2018-06-28
300311,ST任子行,0.294645,456070709,2018-06-29
002270,华明装备,1.2,506159420,2018-06-29
002111,威海广泰,1.2,381827504,2018-06-28
600271,航天信息,4.2,1862514850,2018-06-28
300468,四方精创,2.501589,108092830,2018-06-28
000548,湖南投资,0.5,499215811,2018-06-28
002641,公元股份,0.26,1123200000,2018-06-29
000777,中核科技,0.4,383417593,2018-06-29
300711,广哈通信,0.8,144195954,2018-06-29
601899,紫金矿业,0.9,23031218891,2018-06-29
600184,光电股份,0.28,508760826,2018-06-29
000090,天健集团,2.0,1197785535,2018-06-29
000967,盈峰环境,0.9,1166988852,2018-06-29
300735,光弘科技,2.0,354680000,2018-06-28
300727,润禾材料,1.0,97600000,2018-06-28
603999,读者传媒,0.4,576000000,2018-06-28
600287,苏豪时尚,0.8,436796074,2018-06-29
002399,海普瑞,0.45,1247201704,2018-07-02
600418,江淮汽车,0.7,1893312117,2018-06-29
600388,龙净环保,2.1,1069050000,2018-06-29
002551,尚荣医疗,0.5,705954330,2018-07-02
002239,奥特佳,0.15,3131359417,2018-06-29
600050,中国联通,0.198,31027811687,2018-06-29
002603,以岭药业,1.0,1206306583,2018-07-02
002091,江苏国泰,2.0,1570774045,2018-06-29
002653,海思科,2.8,1080270000,2018-07-02
002670,国盛证券,0.100297,1497804400,2018-06-29
002305,*ST南置,0.5,1734215770,2018-07-02
000898,鞍钢股份,2.32,7234807847,2018-06-29
000701,厦门信达,0.31,406613056,2018-06-29
603506,南都物业,3.0,79365080,2018-06-29
002462,嘉事堂,1.5,250526315,2018-06-29
600335,国机汽车,1.0,1029736837,2018-06-29
300497,富祥股份,5.0,112310250,2018-07-03
601668,中国建筑,2.15,29989410325,2018-06-29
600372,中航机载,0.6,1759162938,2018-06-29
600517,国网英大,1.0,1356167823,2018-06-29
603100,川仪股份,1.3,395000000,2018-06-29
600406,国电南瑞,3.6,4583664125,2018-06-29
002446,盛路通信,0.15,762110260,2018-06-29
000969,安泰科技,0.3,1026008097,2018-07-02
600594,益佰制药,0.5,791927400,2018-07-02
600487,亨通光电,1.6,1359775587,2018-06-29
920808,曙光数创,2.4,7361963,2018-07-02
002531,天顺风能,0.33,1779019047,2018-06-29
603389,亚振家居,0.85,218960000,2018-06-29
300485,赛升药业,2.4,240000000,2018-06-29
300439,美康生物,1.25,346960900,2018-06-29
603683,晶华新材,0.5,126670000,2018-07-03
600266,城建发展,2.8,1567040000,2018-06-29
600143,金发科技,1.0,2716784786,2018-06-29
002154,报喜鸟,0.1,1263285008,2018-07-03
300444,双杰电气,0.6,325496957,2018-07-04
002183,怡亚通,0.58,2122697819,2018-07-03
603055,台华新材,2.2,547600000,2018-07-02
603069,海汽集团,0.5,316000000,2018-07-03
600312,平高电气,1.4,1356921309,2018-07-03
002476,新叶股份,0.1,612000000,2018-07-03
300175,朗源股份,0.1,470800000,2018-07-04
601020,华钰矿业,1.2,525916300,2018-07-04
000738,航发控制,0.35,1145642349,2018-07-02
600475,华光环能,1.2,559392211,2018-07-04
600392,盛和资源,0.3,1350128513,2018-07-02
002593,日上集团,0.5,701145000,2018-07-03
603877,太平鸟,7.0,480932400,2018-07-03
000617,中油资本,2.28,9030056485,2018-07-03
600380,健康元,1.8,1572928272,2018-07-04
600926,杭州银行,3.0,3664428880,2018-07-04
601998,中信银行,2.61,48934796573,2018-07-03
600054,黄山旅游,2.4,747300000,2018-07-02
300337,银邦股份,0.1,821920000,2018-07-03
002354,天娱数科,0.2,936846900,2018-07-02
300433,蓝思科技,2.299892,2629153260,2018-07-02
920478,峆一药业,1.0,30037500,2018-07-05
000524,岭南控股,2.73,670208597,2018-07-02
002678,珠江钢琴,0.8,1044861787,2018-07-03
002371,北方华创,0.28,458004372,2018-07-03
603169,兰石重装,0.03,1051502526,2018-07-03
603808,歌力思,2.6,337002965,2018-07-04
000728,国元证券,1.5,3365447047,2018-07-02
002884,凌霄泵业,8.0,77470000,2018-07-02
601111,中国国航,1.1497,14524815185,2018-07-04
002873,新天药业,2.0,68880000,2018-07-04
300049,福瑞医科,1.0,263053100,2018-07-02
600909,华安证券,0.6,3621000000,2018-07-03
920375,派诺科技,2.2,68110000,2018-07-06
002237,恒邦股份,1.0,910400000,2018-07-05
002309,中利集团,1.0,871787068,2018-07-05
601311,骆驼股份,0.57,848397772,2018-07-03
600619,海立股份,1.2,866310655,2018-07-03
002100,天康生物,1.0,963384608,2018-07-04
920239,长虹能源,3.0,69323127,2018-07-09
002218,拓日新能,0.3,1236342104,2018-07-05
603557,*ST起步,0.6,469979658,2018-07-05
300504,天邑股份,1.5,267408000,2018-07-04
002714,牧原股份,6.9,1158463457,2018-07-03
300469,信息发展,1.0,67774400,2018-07-04
600098,广州发展,1.0,2726196558,2018-07-04
002298,中电鑫龙,0.5,703960660,2018-07-04
300587,天铁科技,1.5,106500000,2018-07-04
000881,中广核技,0.37,1055597987,2018-07-03
600841,动力新科,0.43,866689830,2018-07-03
002583,海能达,0.25,1815732191,2018-07-04
000656,金科股份,2.5,5339715816,2018-07-04
000069,华侨城A,3.0,8204081415,2018-07-05
300662,科锐国际,0.83,180000000,2018-07-04
603138,海量数据,1.6,107339000,2018-07-04
002283,天润工业,0.3,1127553978,2018-07-05
000521,长虹美菱,0.6,1044597881,2018-07-04
002478,常宝股份,1.0,987393559,2018-07-04
300733,西菱动力,1.5,160000000,2018-07-05
600361,创新新材,0.6,665807918,2018-07-04
300726,宏达电子,1.0,400100000,2018-07-05
600060,海信视像,2.16,1308481222,2018-07-05
600079,ST人福,1.6,1353704302,2018-07-05
002482,广田集团,0.5,1537279657,2018-07-04
600100,同方股份,0.15,2963898951,2018-07-05
300002,神州泰岳,0.07,1961091984,2018-07-03
600123,兰花科创,2.2,1142400000,2018-07-05
600586,金晶科技,0.6,1458302100,2018-07-03
000676,智度股份,0.3,965710782,2018-07-03
002026,山东威达,0.6,420098419,2018-07-04
002146,荣盛发展,4.2,4348163851,2018-07-04
300457,赢合科技,1.0,376290670,2018-07-04
000533,顺钠股份,0.15,690816000,2018-07-05
603037,凯众股份,7.0,105922700,2018-07-05
603882,金域医学,0.83,457884577,2018-07-06
603898,好莱客,3.26,320353286,2018-07-04
300597,吉大通信,0.17,240000000,2018-07-06
000859,国风新材,0.1,739449730,2018-07-04
600824,益民集团,0.4,1054027073,2018-07-05
600797,浙大网新,0.5,1055988046,2018-07-04
000938,紫光股份,2.0,1042303162,2018-07-05
300200,高盟新材,2.0,260651171,2018-07-04
600456,宝钛股份,0.5,430265700,2018-07-05
002672,东江环保,1.61,887100102,2018-07-04
000525,红太阳,5.0,580772873,2018-07-06
000625,长安汽车,4.46,4802648511,2018-07-06
002279,久其软件,0.3,710436578,2018-07-04
600452,涪陵电力,2.0,160000000,2018-07-05
300611,美力科技,1.0,178950550,2018-07-06
601958,金钼股份,0.4,3226604400,2018-07-04
600089,特变电工,2.1,3714502789,2018-07-05
601339,百隆东方,1.0,1500000000,2018-07-06
600410,华胜天成,0.63,1102840583,2018-07-05
300350,华鹏飞,0.05,530619285,2018-07-04
300605,恒锋信息,0.594409,84790000,2018-07-06
002779,中坚科技,0.36,132000000,2018-07-05
300185,通裕重工,0.4,3267743928,2018-07-06
300644,南京聚隆,3.0,64000000,2018-07-06
600360,华微电子,0.2,751588000,2018-07-04
002681,奋达科技,0.596558,1487911372,2018-07-04
002668,TCL智家,0.62,637712605,2018-07-06
600739,辽宁成大,1.8,1529709816,2018-07-04
600682,南京新百,0.9,1111974472,2018-07-05
000887,中鼎股份,3.0,1234440095,2018-07-04
300020,ST银江,0.5,655789086,2018-07-04
000538,云南白药,15.0,1041399718,2018-07-06
002767,先锋电子,0.56,150000000,2018-07-05
920429,康比特,2.0,101610000,2018-07-06
000858,五粮液,13.0,3881608005,2018-07-06
600300,维维股份,0.3,1672000000,2018-07-04
002813,路畅科技,0.59,120000000,2018-07-06
002555,三七互娱,1.0,2124870253,2018-07-05
000637,茂化实华,1.5,519875356,2018-07-06
300155,安居宝,0.1,543370602,2018-07-06
300087,ST荃银,0.981528,430330071,2018-07-05
300415,伊之密,1.8,432000000,2018-07-05
300686,智动力,1.0,129483000,2018-07-05
601788,光大证券,2.0,4610787639,2018-07-06
600110,诺德股份,0.39,1150312097,2018-07-05
002595,豪迈科技,3.75,800000000,2018-07-06
920261,一诺威,1.5,65300000,
603499,翔港科技,2.0,101320400,2018-07-06
603160,汇顶科技,6.0,456910757,2018-07-06
600016,民生银行,0.9,36485348752,2018-07-05
300109,新开源,1.016261,169732261,2018-07-05
300585,奥联电子,2.0,161767000,2018-07-09
603416,信捷电气,1.42,140560000,2018-07-06
300370,安控科技,0.22,958444424,2018-07-05
601700,风范股份,1.0,1133232000,2018-07-05
603920,世运电路,4.6,401800000,2018-07-06
002035,华帝股份,3.0,581762083,2018-07-05
002481,双塔食品,0.101608,1263390000,2018-07-05
600510,黑牡丹,1.42,1047095025,2018-07-05
000936,华西股份,0.3,886012887,2018-07-06
000733,振华科技,0.5,469342218,2018-07-05
300475,香农芯创,0.88,200000000,2018-07-06
300148,天舟文化,0.16,844934446,2018-07-06
002403,爱仕达,1.5,350320801,2018-07-06
600337,ST美克,1.1,1775052736,2018-07-05
002191,劲嘉股份,3.016934,1494834382,2018-07-05
002627,三峡旅游,1.5,185126223,2018-07-05
000903,ST云动,0.45,1970800857,2018-07-09
002274,华昌化工,1.0,634909764,2018-07-06
002024,ST易购,1.0,9310039655,2018-07-05
600689,上海三毛,0.15,200991343,2018-07-06
603577,汇金通,0.82,175020000,2018-07-06
002539,云图控股,0.8,1010100000,2018-07-05
002177,御银股份,0.15,761191294,2018-07-06
600718,东软集团,0.9,1242678005,2018-07-05
603980,吉华集团,2.5,500000000,2018-07-05
002607,中公教育,0.2,820335960,2018-07-06
600051,宁波联合,1.3,310880000,2018-07-06
300289,利德曼,0.3,423805235,2018-07-06
002822,ST中装,0.5,600000000,2018-07-06
300472,*ST新元,0.32,132545543,2018-07-09
601326,秦港股份,0.62,5587412000,2018-07-06
603477,巨星农牧,1.0,240000000,2018-07-09
601789,宁波建工,0.7,976080000,2018-07-06
600981,苏豪汇鸿,1.5,2242433192,2018-07-05
600116,三峡水利,1.1,993005502,2018-07-06
601881,中国银河,1.2,10137258757,2018-07-06
300254,仟源医药,0.5,208308000,2018-07-06
600650,锦江在线,2.5,551610107,2018-07-06
300569,天能重工,1.5,150012000,2018-07-06
002544,普天科技,1.1,571388692,2018-07-06
600572,康恩贝,1.5,2667320200,2018-07-05
000088,盐田港,0.21,1942200000,2018-07-06
002682,龙洲股份,0.9,374912396,2018-07-06
002319,乐通股份,0.162,200000000,2018-07-06
300675,建科院,0.65,146666700,2018-07-06
603378,*ST亚士,1.8,194800000,2018-07-06
603699,纽威股份,1.6,750000000,2018-07-06
002719,ST麦趣,0.49,108837161,2018-07-06
300512,中亚股份,10.0,270000000,2018-07-09
000869,张裕A,5.0,685464000,2018-07-09
002300,太阳电缆,1.8,542700000,2018-07-06
002096,易普力,0.2,371287000,2018-07-06
300665,飞鹿股份,0.5,76000000,2018-07-06
000778,新兴铸管,1.5,3990880176,2018-07-06
002223,鱼跃医疗,1.5,1002476929,2018-07-06
002010,传化智联,0.5,3257814678,2018-07-06
600336,澳柯玛,0.3,776753269,2018-07-06
002246,北化股份,0.4,549034794,2018-07-09
002095,生意宝,0.5,252720000,2018-07-06
002102,ST能特,0.5,2633836290,2018-07-09
002205,国统股份,0.42,116152018,2018-07-06
002157,正邦科技,0.5,2333682773,2018-07-06
601088,中国神华,9.1,19889620455,2018-07-09
002355,兴民智通,0.1,624781419,2018-07-09
300440,运达科技,0.555409,451549000,2018-07-09
300100,双林股份,1.5,400769246,2018-07-10
300388,节能国祯,1.499994,305545406,2018-07-09
603399,永杉锂业,0.61,546750649,2018-07-09
600697,欧亚集团,3.7,159088075,2018-07-06
603022,新通联,0.38,200000000,2018-07-06
603797,联泰环保,1.0,213340000,2018-07-10
600668,尖峰集团,1.0,344083828,2018-07-06
002883,*ST中设,2.0,54144300,2018-07-06
601800,中国交建,2.419,16174735425,2018-07-06
600295,鄂尔多斯,1.0,1032000000,2018-07-06
300321,同大股份,0.6,88800000,2018-07-06
920270,天铭科技,1.0,31890000,2018-07-09
600755,厦门国贸,2.0,1816272516,2018-07-09
601098,中南传媒,6.0,1796000000,2018-07-06
300145,南方泵业,0.5,1202148835,2018-07-10
300698,万马科技,0.33,134000000,2018-07-09
600232,金鹰股份,1.0,364718544,2018-07-06
600325,华发股份,3.0,2118313116,2018-07-09
600589,大位科技,0.58,705305831,2018-07-10
600789,鲁抗医药,0.3,677099796,2018-07-10
300308,中际旭创,0.38,473857056,2018-07-11
000758,中色股份,0.15,1969378424,2018-07-10
002893,京能热力,1.0,120000000,2018-07-10
920152,昆工科技,0.3,78500000,2018-07-10
600195,中牧股份,3.26,429800000,2018-07-10
300332,天壕能源,0.212083,880200859,2018-07-10
300317,珈伟新能,0.200938,850339492,2018-07-09
920579,机科股份,1.0,90000000,2018-07-11
600229,城市传媒,1.5,702096010,2018-07-10
002321,华英农业,0.5,534291100,2018-07-09
600795,国电电力,0.8,19650397845,2018-07-10
600529,山东药玻,3.0,303554973,2018-07-10
603655,朗博科技,1.0,106000000,2018-07-10
002585,双星新材,0.1,1156278085,2018-07-11
002542,*ST中岩,0.2,1811000000,2018-07-09
300460,ST惠伦,0.3,168274200,2018-07-11
603612,索通发展,6.77,243027900,2018-07-11
002443,金洲管道,1.0,520535520,2018-07-11
300411,金盾股份,0.5,263539132,2018-07-09
600480,凌云股份,2.2,455070966,2018-07-11
600967,内蒙一机,0.32,1689631817,2018-07-11
000882,华联股份,0.03,2737351947,2018-07-10
600039,四川路桥,0.5,3610525510,2018-07-09
002816,*ST和科,0.26,100000000,2018-07-09
600415,小商品城,0.81,5443214176,2018-07-11
603076,乐惠国际,3.0,74500000,2018-07-11
300070,碧水源,0.896794,3150510734,2018-07-09
002040,南京港,0.3,372282154,2018-07-10
601225,陕西煤业,4.18,10000000000,2018-07-10
600979,广安爱众,0.5,947892146,2018-07-09
300210,森远股份,0.12,484219953,2018-07-10
603016,新宏泰,3.02,148160000,2018-07-11
002180,奔图科技,1.2,1063587938,2018-07-10
300292,吴通控股,0.5,1274850476,2018-07-10
000825,太钢不锈,2.43,5696247796,2018-07-10
002712,思美传媒,1.1,341883817,2018-07-10
601997,贵阳银行,3.3,2298591900,2018-07-10
002646,天佑德酒,0.7,450000000,2018-07-10
600191,华资实业,0.1,484932000,2018-07-10
600587,新华医疗,0.5,406428091,2018-07-10
603226,菲林格尔,3.0,89608000,2018-07-09
600919,江苏银行,1.8,11544450000,2018-07-10
300488,恒锋工具,2.606096,104940712,2018-07-10
002266,浙富控股,0.1,1978719849,2018-07-11
002558,巨人网络,2.0,2024379932,2018-07-09
600730,*ST高科,0.61,586656002,2018-07-10
002512,ST达华,0.45,1095386132,2018-07-09
603799,华友钴业,5.0,592676632,2018-07-10
002775,文科股份,1.0,320592028,2018-07-09
603538,美诺华,1.8,120000000,2018-07-09
603876,鼎胜新材,1.0,430000000,2018-07-10
600491,ST龙元,0.35,1529757955,2018-07-09
002388,新亚制程,0.2,503766600,2018-07-10
002928,华夏航空,1.1,400500000,2018-07-09
000921,海信家电,4.4,1362725370,2018-07-12
603628,清源股份,0.36,273800000,2018-07-10
300287,飞利信,0.57,1435273808,2018-07-12
002396,星网锐捷,1.5,583280278,2018-07-11
002251,步步高,1.0,863903951,2018-07-12
603035,常熟汽饰,2.46,280000000,2018-07-10
601169,北京银行,2.67,21142984272,2018-07-12
600383,金地集团,5.3,4514583572,2018-07-11
002210,飞马国际,0.35,1652880386,2018-07-11
601212,白银有色,0.11,6972965867,2018-07-11
600038,中直股份,2.33,589476716,2018-07-11
002375,亚厦股份,0.4,1339996498,2018-07-12
002036,联创电子,0.486311,550787263,2018-07-11
600936,北投科技,0.5,1671026239,2018-07-10
600958,东方证券,2.0,6993655803,2018-07-10
920139,华岭股份,1.2,189000000,2018-07-12
000532,华金资本,0.3,344708340,2018-07-12
002689,ST远智,1.0,948464296,2018-07-10
600148,长春一东,0.985,141516450,2018-07-11
300267,尔康制药,0.2,2062604870,2018-07-12
300661,圣邦股份,5.0,60865800,2018-07-10
000620,盈新发展,1.0,1896690420,2018-07-11
600010,包钢股份,0.05,45585032648,2018-07-12
002397,梦洁股份,0.6,779764760,2018-07-11
002708,光洋股份,0.2,468861076,2018-07-11
920932,科达自控,0.6,45000000,2018-07-11
300300,海峡创新,0.196652,459393716,2018-07-11
300272,开能健康,1.0,398185632,2018-07-11
300152,*ST动力,0.06,712800000,2018-07-10
300670,大烨智能,2.0,108000000,2018-07-10
000530,冰山冷热,0.500277,855434087,2018-07-12
000031,大悦城,0.55,1813731596,2018-07-10
600118,中国卫星,1.1,1182489135,2018-07-10
601616,广电电气,0.2,935575000,2018-07-12
300118,东方日升,1.0,904301941,2018-07-11
000605,渤海股份,0.5,251899000,2018-07-11
920346,威贸电子,1.0,57331000,2018-07-12
002065,东华软件,1.0,3139787560,2018-07-11
300159,新研股份,0.28,1490360202,2018-07-11
300084,海默科技,0.15,384765738,2018-07-10
002212,天融信,0.4,1146902165,2018-07-12
300007,汉威科技,0.45,293022806,2018-07-11
000821,ST京机,0.3,538235280,2018-07-10
600522,中天科技,1.0,3066072521,2018-07-10
002866,传艺科技,1.2,143626700,2018-07-10
300355,蒙草生态,0.87,1604242081,2018-07-11
000607,华媒控股,0.15,1017698410,2018-07-11
002144,宏达高科,1.5,176762528,2018-07-11
300385,ST雪浪,0.7,130135130,2018-07-11
002448,中原内配,1.0,606822305,2018-07-10
603833,欧派家居,10.0,420283454,2018-07-12
600525,ST长园,0.9,1324677152,2018-07-12
002709,天赐材料,1.8,339667541,2018-07-11
