code,name,div_per_10,total_shares,ex_date
000501,武商集团,1.5,768992731,2021-06-17
603608,天创时尚,1.5,428907027,2021-06-16
002342,巨力索具,0.05,960000000,2021-06-16
003023,彩虹集团,4.0,81032000,2021-06-17
002184,海得控制,1.0,239393449,2021-06-16
002997,瑞鹄模具,2.0,183600000,2021-06-17
000012,南玻A,1.0,3070692107,2021-06-17
300243,瑞丰高材,1.2,232322851,2021-06-18
688056,莱伯泰科,3.0,67000000,2021-06-17
002705,新宝股份,6.0,826727780,2021-06-17
002026,山东威达,1.0,423226219,2021-06-17
001914,招商积余,1.3,1060346060,2021-06-17
002950,奥美医疗,8.8,633265407,2021-06-16
601890,亚星锚链,0.3,959400000,2021-06-18
601898,中煤能源,1.34,13258663400,2021-06-17
002440,闰土股份,3.5,1150500000,2021-06-17
002645,华宏科技,0.8,582691698,2021-06-16
300260,新莱应材,0.5,226559307,2021-06-18
002845,同兴达,1.2,234314304,2021-06-16
300034,钢研高纳,1.35,486068671,2021-06-18
603200,上海洗霸,1.1,100767578,2021-06-17
603116,红蜻蜓,2.7,576200800,2021-06-16
002880,卫光生物,2.5,162000000,2021-06-16
300105,龙源技术,0.982081,522580000,2021-06-18
688168,安博通,3.0,51180000,2021-06-17
605277,新亚电子,3.0,133440000,2021-06-17
600460,士兰微,0.16,1312061614,2021-06-18
300058,蓝色光标,0.608609,2491037834,2021-06-18
600919,江苏银行,3.16,14769612313,2021-06-18
002340,格林美,0.15,4783522257,2021-06-18
603800,洪田股份,0.07,208000000,2021-06-17
600776,东方通信,0.4,1256000064,2021-06-21
000528,柳工,2.8,1475240876,2021-06-18
000973,佛塑科技,0.3,967423171,2021-06-18
002605,姚记科技,5.0,402566087,2021-06-18
000096,广聚能源,0.2,528000000,2021-06-18
000030,富奥股份,3.0,1810552111,2021-06-17
603076,乐惠国际,1.5,86215246,2021-06-17
300414,中光防雷,0.149785,325197466,2021-06-21
002755,奥赛康,2.0,928160351,2021-06-18
601069,西部黄金,0.37,636000000,2021-06-18
603348,文灿股份,1.5,261351485,2021-06-18
600513,联环药业,1.08,287990370,2021-06-18
688777,中控技术,2.5853,494084000,2021-06-18
300943,春晖智控,1.0,135880000,2021-06-17
688088,虹软科技,2.6,406000000,2021-06-17
688600,皖仪科技,2.5,133340000,2021-06-18
000920,沃顿科技,0.88,422000000,2021-06-17
600616,金枫酒业,0.3,669004950,2021-06-18
601808,中海油服,1.7,4771592000,2021-06-17
300516,久之洋,1.03,180000000,2021-06-18
600133,东湖高新,1.1,795469152,2021-06-18
600101,明星电力,0.5,421432670,2021-06-18
603948,建业股份,2.0,160000000,2021-06-18
600184,光电股份,0.33,508760826,2021-06-18
000301,东方盛虹,1.0,4834863866,2021-06-18
300408,三环集团,2.5,1816905952,2021-06-17
688135,利扬芯片,3.67,136400000,2021-06-18
002736,国信证券,2.3,9612429377,2021-06-17
603926,铁流股份,5.0,160201600,2021-06-17
600299,安迪苏,1.76,2681901273,2021-06-17
000930,中粮科技,0.65,1865717988,2021-06-17
002185,华天科技,0.22,2740003774,2021-06-18
002462,嘉事堂,3.3,291707120,2021-06-18
002822,ST中装,0.5,721445836,2021-06-17
603155,新亚强,5.5,155560000,2021-06-21
300982,苏文电能,5.0,140318267,2021-06-18
600335,国机汽车,1.2,1456875351,2021-06-18
600850,电科数字,2.5,426852228,2021-06-18
920663,明阳科技,5.17,38700000,2021-06-25
600398,海澜之家,2.56,4319598496,2021-06-17
600409,三友化工,2.45,2064349448,2021-06-18
300062,中能电气,0.2,308000000,2021-06-18
300493,润欣科技,0.3,486568962,2021-06-18
600655,豫园股份,3.3,3883498464,2021-06-18
002745,木林森,1.26,1484166399,2021-06-18
300929,华骐环保,1.2,82583098,2021-06-18
002110,三钢闽光,4.5,2451576238,2021-06-18
002389,航天彩虹,0.4,946062685,2021-06-18
600057,厦门象屿,3.0,2157454085,2021-06-18
603929,亚翔集成,1.0,213360000,2021-06-18
002215,诺普信,1.0,913756384,2021-06-17
600159,大龙地产,0.5,830003232,2021-06-18
603486,科沃斯,5.0,572544025,2021-06-18
000790,华神科技,0.1,616360564,2021-06-18
002150,正泰电源,1.5,356517053,2021-06-17
600801,华新建材,10.8,2096599855,2021-06-17
688023,安恒信息,2.0,74074075,2021-06-18
603279,景津装备,7.0,411949500,2021-06-17
600415,小商品城,0.55,5489914176,2021-06-18
300882,万胜智能,3.0,157253400,2021-06-21
603225,新凤鸣,1.3,1401224082,2021-06-17
300613,富瀚微,1.098866,80083433,2021-06-17
000404,长虹华意,1.0,695995979,2021-06-18
002626,金达威,6.0,616481927,2021-06-18
300374,中铁装配,0.1,245912337,2021-06-18
600761,安徽合力,3.5,740180802,2021-06-18
600928,西安银行,1.9,4444444445,2021-06-18
000726,鲁泰A,0.5,882419808,2021-06-18
003026,中晶科技,10.0,99760000,2021-06-17
600976,健民集团,3.66,153398600,2021-06-18
600754,锦江酒店,0.58,1070044063,2021-06-18
000027,深圳能源,2.6,4757389916,2021-06-18
300927,江天化学,2.1,80200000,2021-06-21
605133,嵘泰股份,2.5,160000000,2021-06-18
002187,广百股份,0.5,342422568,2021-06-17
300702,天宇股份,5.0,193320644,2021-06-18
600784,鲁银投资,0.31,568177846,2021-06-18
920971,天马新材,5.0,43220000,2021-06-18
002209,达意隆,0.1,195244050,2021-06-17
920429,康比特,1.0,101610000,2021-06-21
300933,中辰股份,0.3,458500000,2021-06-18
600995,南网储能,0.7,478526400,2021-06-18
603696,安记食品,2.5,235200000,2021-06-21
603709,中源家居,1.1,80000000,2021-06-18
000860,顺鑫农业,1.0,741766989,2021-06-18
603810,丰山集团,5.0,116197200,2021-06-18
300188,国投智能,1.3,806726815,2021-06-18
300673,佩蒂股份,1.0,168940800,2021-06-21
000531,穗恒运A,2.5,685082820,2021-06-21
601888,中国中免,10.0,1952475544,2021-06-22
603768,常青股份,1.12,204000000,2021-06-18
603328,依顿电子,1.0,998442611,2021-06-18
000028,国药一致,8.0,428126983,2021-06-21
300908,仲景食品,5.0,100000000,2021-06-18
603819,神力股份,0.21,217730187,2021-06-18
688286,敏芯股份,2.4,53200000,2021-06-18
688116,天奈科技,0.7,231858116,2021-06-18
603698,航天工程,1.01,535990000,2021-06-18
002149,西部材料,1.5,488214274,2021-06-18
601003,柳钢股份,2.5,2562793200,2021-06-18
603007,顺景科技,0.1,335723242,2021-06-18
000019,深粮控股,2.0,1152535254,2021-06-21
603223,恒通股份,1.5,282240000,2021-06-18
300809,华辰装备,2.0,156920000,2021-06-21
601228,广州港,0.43,6193180000,2021-06-18
300766,每日互动,0.5,400100000,2021-06-21
601512,中新集团,2.62,1498890000,2021-06-21
600089,特变电工,2.1,3714312789,2021-06-18
605155,西大门,2.5,96000000,2021-06-18
300797,钢研纳克,0.32,248200000,2021-06-21
605060,联德股份,3.34,240000000,2021-06-18
920627,力王股份,1.5,68000000,2021-06-23
600511,国药股份,5.5,754502998,2021-06-22
600848,上海临港,3.0,2102072504,2021-06-22
600517,国网英大,0.62,5718435744,2021-06-18
920374,云里物里,1.0,56014400,2021-06-21
688200,华峰测控,9.9,61328754,2021-06-18
600061,国投资本,1.96,4227155486,2021-06-18
300783,三只松鼠,2.52,401000000,2021-06-21
600458,时代新材,1.25,802798152,2021-06-18
600177,雅戈尔,5.0,4629002973,2021-06-18
300637,扬帆新材,0.3,234750130,2021-06-22
603607,京华激光,2.5,178516800,2021-06-18
300245,ST天玑,0.25,313457493,2021-06-21
600019,宝钢股份,3.0,22268589450,2021-06-18
000933,神火股份,1.0,2231461809,2021-06-21
002511,中顺洁柔,1.0,1311487077,2021-06-21
920149,旭杰科技,2.0,38820000,2021-06-22
002959,小熊电器,12.0,156444000,2021-06-18
600025,华能水电,1.6,18000000000,2021-06-18
600621,华鑫股份,1.41,1060899292,2021-06-18
300661,圣邦股份,5.0,156493144,2021-06-18
000060,中金岭南,0.839939,3569943680,2021-06-18
603337,杰克科技,2.6,445868520,2021-06-21
601058,赛轮轮胎,1.5,3064174772,2021-06-18
002867,周大生,6.0,730815601,2021-06-18
603027,千禾味业,0.93,665675318,2021-06-18
688633,星球石墨,6.9,72733334,2021-06-18
600125,铁龙物流,1.0,1305521874,2021-06-18
601636,旗滨集团,3.5,2686216940,2021-06-18
300916,朗特智能,3.0,42580000,2021-06-21
603308,应流股份,1.24,487962086,2021-06-18
605018,长华集团,2.0,416680000,2021-06-18
600418,江淮汽车,0.23,1893312117,2021-06-18
605376,博迁新材,2.8,261600000,2021-06-18
002963,豪尔赛,0.3,150359930,2021-06-21
000681,视觉中国,0.21,700577436,2021-06-21
003017,大洋生物,6.0,60000000,2021-06-18
002057,中钢天源,1.0,746187776,2021-06-18
603719,良品铺子,2.57,401000000,2021-06-21
688013,天臣医疗,2.0,80000000,2021-06-18
300890,翔丰华,1.0,100000000,2021-06-21
300621,维业股份,0.35,208056700,2021-06-21
300341,麦克奥迪,0.6,510163336,2021-06-22
300562,乐心医疗,1.999749,214680169,2021-06-21
600378,昊华科技,2.47,919229657,2021-06-21
002035,华帝股份,1.5,869230324,2021-06-21
300248,新开普,0.6,481092495,2021-06-21
600746,江苏索普,1.7,1167842884,2021-06-21
002698,博实股份,2.0,1022550000,2021-06-22
300973,立高食品,5.0,169340000,2021-06-22
600933,爱柯迪,2.5,860953000,2021-06-21
688683,莱尔科技,1.7,148560000,2021-06-21
002425,凯撒文化,0.18,956665066,2021-06-22
603725,天安新材,1.0,209442000,2021-06-22
600459,贵研铂业,2.3,437708011,2021-06-21
003039,顺控发展,1.24,617518730,2021-06-23
605158,华达新材,2.5,393400000,2021-06-21
000563,陕国投A,0.3,3964012846,2021-06-22
603118,共进股份,1.35,775733332,2021-06-22
002177,御银股份,0.1,761191294,2021-06-22
600390,五矿资本,1.04,4498065459,2021-06-21
920985,海泰新能,2.0,247580960,2021-06-24
688129,东来技术,2.0,120000000,2021-06-21
605001,威奥股份,2.0,302220000,2021-06-22
600332,白云山,5.38,1625790949,2021-06-21
601179,中国西电,0.3,5125882352,2021-06-21
002449,国星光电,0.6,618477169,2021-06-22
688199,久日新材,3.5,111226800,2021-06-22
002203,海亮股份,0.75,1966837619,2021-06-23
603689,皖天然气,1.9,336000000,2021-06-23
002224,三力士,0.2,729570056,2021-06-22
002015,协鑫能科,1.5,1352461312,2021-06-22
300228,富瑞特装,0.15,575406349,2021-06-23
605358,立昂微,1.1,400580000,2021-06-22
001696,宗申动力,3.0,1145026920,2021-06-22
600201,生物股份,1.2,1126240241,2021-06-22
003040,楚天龙,0.8,461135972,2021-06-22
600969,郴电国际,0.276,370050484,2021-06-24
603985,恒润股份,4.0,203840000,2021-06-22
300154,瑞凌股份,1.5,455296000,2021-06-23
002116,中国海诚,0.838,417628938,2021-06-23
605389,长龄液压,3.0,97333400,2021-06-22
600894,广日股份,4.0,859946895,2021-06-23
601865,福莱特,1.5,2146193254,2021-06-23
688118,普元信息,3.0,95400000,2021-06-23
688127,蓝特光学,1.5,402845000,2021-06-23
688505,复旦张江,0.5,1043000000,2021-06-23
688399,硕世生物,55.0,58620000,2021-06-23
605228,神通科技,0.85,420000000,2021-06-23
600206,有研新材,1.19,846594132,2021-06-24
603968,醋化股份,5.0,204480000,2021-06-23
600874,创业环保,1.2,1427228430,2021-06-22
603893,瑞芯微,5.0,416807000,2021-06-22
300043,星辉娱乐,0.1,1244198401,2021-06-24
300420,五洋自控,0.3,858756586,2021-06-23
002946,新乳业,0.7,867270666,2021-06-23
600667,太极实业,1.7,2106190178,2021-06-22
688398,赛特新材,3.6,80000000,2021-06-24
600760,中航沈飞,2.4,1400389285,2021-06-24
002540,亚太科技,0.6,1270529500,2021-06-23
300035,中科电气,1.0,642365824,2021-06-23
300796,贝斯美,0.5,121150000,2021-06-24
002007,华兰生物,3.0,1824366726,2021-06-23
603283,赛腾股份,6.5,182006398,2021-06-22
603693,江苏新能,1.5,618000000,2021-06-23
920790,联迪信息,2.0,63307020,2021-06-24
600717,天津港,0.86,2411667532,2021-06-23
603324,盛剑科技,2.95,123920000,2021-06-23
300960,通业科技,4.0,102385812,2021-06-23
601997,贵阳银行,3.0,3656198076,2021-06-23
688526,科前生物,2.9,465000000,2021-06-23
605199,ST葫芦娃,1.5,400108752,2021-06-23
002028,思源电气,1.999798,763215782,2021-06-23
601456,国联民生,1.2,2378119000,2021-06-23
603788,宁波高发,6.0,223065068,2021-06-22
002498,汉缆股份,0.36,3326796000,2021-06-22
300470,中密控股,2.0,208186352,2021-06-23
603028,赛福天,0.75,220800000,2021-06-24
002587,奥拓电子,0.198949,652044158,2021-06-24
603822,ST嘉澳,1.52,73358642,2021-06-24
688157,松井股份,3.3,79600000,2021-06-23
688128,中国电研,3.0,404500000,2021-06-23
688111,金山办公,6.0,461000000,2021-06-22
603790,雅运股份,1.0,191360000,2021-06-22
603999,读者传媒,0.39,576000000,2021-06-23
002364,中恒电气,1.0,563564960,2021-06-24
600059,古越龙山,0.5,911542413,2021-06-23
600516,方大炭素,5.0,3805970368,2021-06-22
002277,友阿股份,0.1,1394172800,2021-06-22
603329,上海雅仕,1.5,158756195,2021-06-23
603158,腾龙股份,1.5,216971200,2021-06-22
002578,闽发铝业,0.3,988093296,2021-06-22
600883,博闻科技,0.3,236088000,2021-06-23
002613,北玻股份,0.35,937170000,2021-06-22
002986,宇新股份,1.2,113340000,2021-06-22
688136,科兴制药,0.8,198700650,2021-06-22
920163,方大新材,2.7,126000000,2021-06-23
002064,华峰化学,1.0,4633519221,2021-06-22
600508,上海能源,2.78,722718000,2021-06-25
002589,瑞康医药,0.18,1504710471,2021-06-23
300487,蓝晓科技,2.0,219777887,2021-06-24
600178,东安动力,0.3,462080000,2021-06-24
000898,鞍钢股份,0.84,9405250201,2021-06-23
002029,七匹狼,1.0,755670000,2021-06-24
603589,口子窖,12.0,600000000,2021-06-24
603933,睿能科技,0.5,201233200,2021-06-23
600863,华能蒙电,1.26,5808543768,2021-06-25
600218,全柴动力,1.0,368755000,2021-06-23
600406,国电南瑞,4.2,4621493787,2021-06-23
002664,信质集团,1.0,403860000,2021-06-25
600111,北方稀土,0.7,3633066000,2021-06-24
601872,招商轮船,1.24,6740120114,2021-06-24
300549,优德精密,1.0,133340000,2021-06-24
300514,友讯达,0.5,200000000,2021-06-24
603387,基蛋生物,3.6,260340871,2021-06-23
601086,国芳集团,1.2,666000000,2021-06-24
300275,梅安森,0.25,188220755,2021-06-25
688659,元琛科技,1.2,160000000,2021-06-24
603365,水星家纺,4.0,266670000,2021-06-25
603203,快克智能,8.0,156533787,2021-06-23
600329,达仁堂,3.0,773643076,2021-06-24
601137,博威合金,1.7,790044972,2021-06-23
603989,艾华集团,3.2,399293985,2021-06-24
002738,中矿资源,0.5,322513075,2021-06-23
601789,宁波建工,1.0,976089865,2021-06-24
688008,澜起科技,3.0,1131030341,2021-06-25
600422,昆药集团,2.3,758255769,2021-06-23
300454,深信服,2.0,413874278,2021-06-24
600168,武汉控股,1.08,709569692,2021-06-25
688258,卓易信息,2.02,86956591,2021-06-23
601012,隆基绿能,2.5,3866394792,2021-06-23
300394,天孚通信,6.0,216950663,2021-06-25
600123,兰花科创,1.0,1142400000,2021-06-25
603816,顾家家居,8.2,632289205,2021-06-23
603701,德宏股份,0.5,261361901,2021-06-23
601609,金田股份,1.06,1480471500,2021-06-23
603912,佳力图,2.5,216917199,2021-06-23
300054,鼎龙股份,0.3,938743711,2021-06-24
000006,深振业A,1.93,1349995046,2021-06-23
603848,好太太,2.5,401000000,2021-06-25
300165,天瑞仪器,0.09,496990870,2021-06-24
002156,通富微电,0.26,1329036928,2021-06-23
002025,航天电器,2.0,429000000,2021-06-25
603977,国泰集团,1.0,551581577,2021-06-23
600893,航发动力,1.3,2665594238,2021-06-23
603579,荣泰健康,5.0,140000360,2021-06-24
600479,千金药业,10.0,418507117,2021-06-25
002917,金奥博,1.0,271344000,2021-06-23
603311,金海高科,2.0,210000000,2021-06-23
000635,英力特,1.4,303087602,2021-06-23
000061,农产品,0.6,1696964131,2021-06-24
003019,宸展光电,4.3,128000000,2021-06-23
002283,天润工业,0.5,1135633878,2021-06-25
605208,永茂泰,1.5,188000000,2021-06-28
603316,诚邦股份,1.0,203280000,2021-06-24
603306,华懋科技,1.311,308740206,2021-06-25
603520,司太立,5.0,244904743,2021-06-24
603020,爱普股份,1.6,320000000,2021-06-24
688068,热景生物,15.0,62196341,2021-06-25
001201,东瑞股份,10.0,126670000,2021-06-25
603887,城地香江,1.0,375587343,2021-06-24
000819,岳阳兴长,0.1,299150255,2021-06-25
002278,神开股份,0.5,363909648,2021-06-25
003037,三和管桩,1.31,503836583,2021-06-25
300957,贝泰妮,4.5,423600000,2021-06-24
300978,东箭科技,5.0,422702739,2021-06-25
600016,民生银行,2.13,43782418502,2021-06-24
600308,华泰股份,1.79,1167561419,2021-06-25
600535,天士力,3.3,1512666229,2021-06-24
600917,重庆燃气,0.85,1571340000,2021-06-24
600380,健康元,1.5,1958593217,2021-06-25
002548,金新农,0.3,690719655,2021-06-25
603139,康惠股份,0.7,99880000,2021-06-24
600368,五洲交通,1.51,1125632068,2021-06-25
600420,国药现代,1.0,1026961901,2021-06-25
605178,时空科技,1.9,70894000,2021-06-25
000768,中航西飞,0.85,2768645071,2021-06-24
600223,福瑞达,2.0,1009152199,2021-06-24
000636,风华高科,0.5,895233111,2021-06-25
300619,金银河,0.2,74685604,2021-06-24
603030,全筑股份,0.3,538129334,2021-06-25
002851,麦格米特,1.7,501907534,2021-06-24
601098,中南传媒,6.3,1796000000,2021-06-25
001965,招商公路,1.77,6178229405,2021-06-25
600056,中国医药,3.68,1068485534,2021-06-25
920415,恒拓开源,0.16,137701987,2021-06-28
300843,胜蓝股份,1.5,148900000,2021-06-25
000025,特力A,0.2,431058320,2021-06-28
002549,凯美特气,0.5,623700000,2021-06-25
688488,艾迪药业,0.48,420000000,2021-06-24
000539,粤电力A,1.2,5250283986,2021-06-24
600367,红星发展,0.2,293325000,2021-06-28
300227,光韵达,0.4,496866493,2021-06-24
601019,山东出版,3.2,2086900000,2021-06-25
603917,合力科技,2.0,156800000,2021-06-24
300244,迪安诊断,1.3,620458296,2021-06-24
688300,联瑞新材,5.0,85973400,2021-06-24
603095,越剑智能,5.0,132000000,2021-06-25
603686,福龙马,3.8,415655737,2021-06-24
300015,爱尔眼科,1.482893,4169064135,2021-06-24
000599,青岛双星,0.100669,816792487,2021-06-24
600926,杭州银行,3.5,5930200432,2021-06-25
300938,信测标准,3.0,65100000,2021-06-25
601139,深圳燃气,2.1,2876767544,2021-06-24
600592,龙溪股份,1.13,399553571,2021-06-25
003035,南网能源,0.106,3787878787,2021-06-24
002673,西部证券,0.76,4469581705,2021-06-25
300246,宝莱特,4.0,146090632,2021-06-28
002957,科瑞技术,2.3,411819100,2021-06-25
600106,重庆路桥,0.52,1329025062,2021-06-25
000968,蓝焰控股,0.5,967502660,2021-06-24
601952,苏垦农发,2.1,1378000000,2021-06-28
002700,万憬能源,0.35,422426880,2021-06-25
603706,东方环宇,6.0,189382714,2021-06-24
600436,片仔癀,9.0,603317210,2021-06-25
600682,南京新百,0.2,1346132221,2021-06-28
000560,我爱我家,0.13,2355500851,2021-06-25
002827,高争民爆,1.5,276000000,2021-06-25
002907,华森制药,0.28,401701644,2021-06-24
300445,康斯特,0.506401,216380084,2021-06-25
000900,现代投资,1.6,1517828334,2021-06-25
002500,山西证券,1.1,3589771547,2021-06-25
002408,齐翔腾达,2.514069,1988788154,2021-06-25
600170,上海建工,1.45,8904397728,2021-06-25
688335,复洁科技,2.8,72521508,2021-06-25
002144,宏达高科,1.0,176762528,2021-06-25
600992,贵绳股份,0.37,245090000,2021-06-25
601163,三角轮胎,4.0,800000000,2021-06-25
300003,乐普医疗,2.28,1804581117,2021-06-25
605333,沪光股份,0.65,401000000,2021-06-25
300641,正丹股份,0.2,489600000,2021-06-25
603367,辰欣药业,2.56,453353000,2021-06-25
603369,今世缘,4.5,1254500000,2021-06-25
603489,八方股份,20.0,120314955,2021-06-25
600366,宁波韵升,1.0,989113721,2021-06-25
300451,创业慧康,0.3,1192144379,2021-06-28
688160,步科股份,3.0,84000000,2021-06-25
300717,华信新材,1.0,102400000,2021-06-25
002170,芭田股份,0.1,886862627,2021-06-28
601857,中国石油,0.8742,183020977818,2021-06-29
603278,大业股份,1.1,289955116,2021-06-25
300941,创识科技,3.0,136500000,2021-06-29
603577,汇金通,1.11,288268235,2021-06-25
600519,贵州茅台,192.93,1256197800,2021-06-25
920017,星昊医药,2.18,91977200,2021-06-30
002576,通达动力,1.0,165100000,2021-06-25
000065,北方国际,0.973733,774468490,2021-06-25
605117,德业股份,8.0,170667000,2021-06-28
601800,中国交建,1.8088,16165711425,2021-06-25
300955,嘉亨家化,4.1,100800000,2021-06-28
300121,阳谷华泰,1.5,375131706,2021-06-29
605177,东亚药业,3.5,113600000,2021-06-25
601339,百隆东方,2.0,1500000000,2021-06-28
600353,旭光电子,0.3,543720000,2021-06-28
600064,南京高科,5.0,1235956888,2021-06-28
300539,横河精密,0.799081,222248426,2021-06-28
000713,国投丰乐,0.2,438582129,2021-06-29
600356,恒丰纸业,1.33,298731378,2021-06-28
601077,渝农商行,2.22,11357000000,2021-06-29
601958,金钼股份,2.5,3226604400,2021-06-25
600527,江南高纤,1.0,1731760902,2021-06-30
300135,宝利国际,0.1,921600000,2021-06-29
920978,开特股份,1.281739,156038000,2021-06-29
600230,沧州大化,0.15,418596302,2021-06-28
300031,宝通科技,3.0,396771085,2021-06-28
002723,小崧股份,0.18,192404000,2021-06-28
688456,有研粉材,1.5,103660000,2021-06-29
600038,中直股份,3.88,589476716,2021-06-30
601002,晋亿实业,0.5,959282000,2021-06-30
603199,九华旅游,1.5,110680000,2021-06-29
000885,城发环境,0.96,642078255,2021-06-28
600737,中粮糖业,0.8,2138848228,2021-06-28
920010,凯添燃气,2.5,234500000,2021-07-01
300265,通光线缆,0.199999,364954942,2021-06-28
002063,远光软件,0.5,1102486112,2021-06-29
002840,华统股份,0.319988,447633233,2021-06-30
601699,潞安环能,1.94,2991409200,2021-06-29
601838,成都银行,4.6,3612251334,2021-06-28
600528,中铁工业,1.41,2221551588,2021-06-30
300253,卫宁健康,0.25,2141432895,2021-06-30
603505,金石资源,3.0,240000000,2021-06-28
300479,神思电子,0.2,169555237,2021-06-30
600916,中国黄金,1.6,1680000000,2021-06-29
600512,腾达建设,0.5,1598902832,2021-06-29
603879,永悦科技,0.079,279388800,2021-06-29
002349,精华制药,0.41,835724374,2021-06-30
603060,国检集团,1.61,431200000,2021-06-28
603277,银都股份,5.0,420220000,2021-06-29
600360,华微电子,0.15,960295304,2021-06-29
002010,传化智联,1.0,3306449678,2021-06-25
600637,东方明珠,2.7,3414500201,2021-06-28
000507,珠海港,0.605094,919734895,2021-06-29
300827,上能电气,2.0,73333600,2021-06-30
688095,福昕软件,8.0,48140000,2021-06-28
600033,福建高速,1.0,2744400000,2021-06-28
603995,甬金股份,7.0,233127400,2021-06-28
600782,新钢股份,3.0,3188722696,2021-06-28
601018,宁波港,0.82,15807417370,2021-06-30
601601,中国太保,12.0,9620341455,2021-06-30
600810,神马股份,2.0,919455100,2021-06-28
300368,汇金股份,0.17,531943475,2021-06-29
603970,中农立华,3.0,192000096,2021-06-28
002790,瑞尔特,1.5,418329000,2021-06-30
605188,国光连锁,0.75,495580000,2021-06-28
300691,联合光电,1.0,225202128,2021-06-29
300793,佳禾智能,1.0,266688000,2021-07-01
601168,西部矿业,1.2,2383000000,2021-06-29
603903,中持股份,0.7,202303752,2021-06-29
600050,中国联通,0.669,31011853287,2021-06-30
603185,弘元绿能,5.8,275253734,2021-06-29
300129,泰胜风能,1.0,719153256,2021-06-30
688017,绿的谐波,2.5,120416700,2021-06-29
300303,聚飞光电,1.0,1277713651,2021-06-30
600298,安琪酵母,4.9473,832860943,2021-06-29
603015,弘讯科技,1.0,404219000,2021-06-29
002608,江苏国信,2.0,3778079704,2021-06-30
002981,朝阳科技,0.5,96000000,2021-06-29
600497,驰宏锌锗,0.5,5091291568,2021-06-30
605298,必得科技,4.0,108000000,2021-06-30
300959,线上线下,3.0,80000000,2021-06-29
300382,斯莱克,0.25,564570157,2021-06-30
000407,胜利股份,0.2,880084656,2021-06-30
600195,中牧股份,1.25,1015610601,2021-07-01
002353,杰瑞股份,1.8,957853992,2021-06-30
603896,寿仙谷,3.12,150846702,2021-06-30
601177,杭齿前进,0.2,400060000,2021-06-30
002641,公元股份,1.25,1235383866,2021-06-30
600586,金晶科技,0.3,1428770000,2021-06-29
000738,航发控制,0.45,1145642349,2021-06-30
601166,兴业银行,8.02,20774190751,2021-06-29
601668,中国建筑,2.147,41948167844,2021-06-30
300810,中科海讯,0.5,78700000,2021-07-01
002919,名臣健康,2.55,122135745,2021-06-29
300568,星源材质,0.999182,448906436,2021-06-29
603017,中衡设计,6.25,276807728,2021-06-29
603331,百达精工,2.0,178157379,2021-06-30
003016,欣贺股份,4.0,431668700,2021-07-01
000988,华工科技,0.6,1005502707,2021-06-30
002497,雅化集团,0.15,1152562520,2021-06-29
002791,坚朗五金,5.5,321540000,2021-06-29
600826,兰生股份,1.3,535920895,2021-06-29
600966,博汇纸业,1.264,1336844288,2021-06-29
600708,光明地产,0.2,2228636743,2021-06-29
603026,石大胜华,6.0,202680000,2021-06-30
300759,康龙化成,3.0,794387462,2021-06-30
688122,西部超导,4.0,441272000,2021-06-29
603883,老百姓,3.5,408673661,2021-06-30
300533,冰川网络,2.5,150833400,2021-06-30
600363,联创光电,0.58,455476750,2021-06-30
300422,博世科,0.5,405716414,2021-07-01
000736,中交发展,0.5,695433689,2021-06-30
605183,确成股份,5.0,414018000,2021-07-01
000859,国风新材,0.3,895976271,2021-07-01
688639,华恒生物,3.37,108000000,2021-06-30
000881,中广核技,0.33,945425815,2021-07-01
000688,国城矿业,0.14,1137306074,2021-06-30
300326,ST凯利,0.5,722976333,2021-07-02
920152,昆工科技,0.5,78500000,2021-07-01
688395,正弦电气,2.0,86000000,2021-07-01
002767,先锋电子,0.28,150000000,2021-07-01
002892,科力尔,4.5,142120000,2021-07-01
002046,国机精工,0.45,524349078,2021-06-30
002213,大为股份,0.1,206000000,2021-06-30
688080,映翰通,1.6,52428786,2021-07-01
603718,*ST海利,0.042,644000000,2021-07-01
600161,天坛生物,1.0,1373174615,2021-06-30
000778,新兴铸管,1.5,3990880176,2021-06-30
002901,大博医疗,8.0,405139820,2021-07-01
600361,创新新材,0.8,665807918,2021-06-30
920087,秋乐种业,0.6,130860000,2021-07-06
603269,海鸥股份,2.0,112518866,2021-06-30
600468,百利电气,0.31,1121895038,2021-06-30
605007,五洲特纸,3.0,400010000,2021-06-30
603501,豪威集团,3.15,868580764,2021-06-30
000719,中原传媒,3.1,1023203749,2021-07-01
300780,德恩精工,1.2,146670000,2021-07-01
603129,春风动力,8.3,134377300,2021-06-30
601858,中国科传,2.54,790500000,2021-06-30
300668,杰恩股份,3.010584,105400000,2021-07-02
600073,光明肉业,1.3,937729472,2021-07-01
000625,长安汽车,3.06,5439591574,2021-07-01
000042,中洲控股,0.5,664831139,2021-07-05
603900,莱绅通灵,3.0,340473840,2021-07-01
600660,福耀玻璃,7.5,2609743532,2021-07-01
600180,*ST瑞茂,0.466,1016477464,2021-07-02
603398,*ST沐邦,0.58,342634507,2021-07-02
002678,珠江钢琴,0.37,1358320323,2021-07-02
600018,上港集团,1.28,23173674650,2021-07-02
300737,科顺股份,1.5,1145867580,2021-07-01
002869,金溢科技,10.6,180636097,2021-07-05
300652,雷迪克,4.999926,94080115,2021-07-01
603359,*ST东珠,2.0,318640000,2021-07-05
002532,天山铝业,2.0,4651885415,2021-07-01
300858,科拓生物,10.0,82517692,2021-07-02
603662,柯力传感,4.0,167160636,2021-07-05
