code,name,div_per_10,total_shares,ex_date
600578,京能电力,2.0,4617320954,2015-07-28
601689,拓普集团,1.85,649100000,2015-07-28
600278,东方创业,0.8,522241739,2015-07-31
600395,盘江股份,1.6,1655051861,2015-07-29
000782,恒申新材,0.2,528139623,2015-07-30
300128,锦富技术,0.163379,500130080,2015-07-29
300470,中密控股,4.5,53340000,2015-07-30
600197,伊力特,2.3,441000000,2015-07-30
000752,*ST西发,0.1,263758491,2015-07-31
600827,百联股份,2.5,1722495752,2015-07-30
600716,凤凰股份,1.0,740600634,2015-07-30
002703,浙江世宝,1.0,315857855,2015-07-31
600600,青岛啤酒,4.5,1350982795,2015-07-31
000798,中水渔业,0.4,319455000,2015-07-31
600864,哈投股份,2.5,546378196,2015-07-31
600638,新黄浦,1.0,561163988,2015-07-31
600668,尖峰集团,2.5,344083828,2015-07-31
600720,中交设计,2.2,776290282,2015-07-31
600754,锦江酒店,4.0,804517740,2015-08-04
600650,锦江在线,2.5,551610107,2015-08-05
600582,天地科技,1.0,2069294446,2015-08-05
601999,出版传媒,0.41,550914700,2015-08-05
300121,阳谷华泰,0.4,280800000,2015-08-06
600283,钱江水利,0.4,352995758,2015-08-07
600621,华鑫股份,0.9,524082351,2015-08-05
600126,杭钢股份,0.05,838938750,2015-08-06
600803,新奥股份,1.6,985785043,2015-08-06
000026,飞亚达,1.0,392767870,2015-08-06
000009,中国宝安,0.2,1592107386,2015-08-06
600895,张江高科,0.9,1548689550,2015-08-06
600628,新世界,1.5,531799270,2015-08-07
603198,迎驾贡酒,4.0,800000000,2015-08-07
000419,通程控股,1.0,543582655,2015-08-07
601011,宝泰隆,1.0,547000000,2015-08-06
600029,南方航空,0.4,9817567000,2015-08-06
600332,白云山,2.8,1291079250,2015-08-07
000157,中联重科,0.5,7705954050,2015-08-07
600380,健康元,1.0,1583879292,2015-08-10
000423,东阿阿胶,8.0,654021537,2015-08-07
000601,韶能股份,1.0,1080551669,2015-08-07
600085,同仁堂,2.2,1371470262,2015-08-07
603636,南威软件,1.8,100000000,2015-08-10
600612,老凤祥,9.0,523117764,2015-08-10
600196,复星医药,2.8,2311380364,2015-08-12
600853,龙建股份,0.1,536807658,2015-08-10
002755,奥赛康,0.75,101340000,2015-08-12
002762,金发拉比,2.5,68000000,2015-08-11
000599,青岛双星,0.1,674578893,2015-08-13
300427,红相股份,1.8,88670000,2015-08-13
000785,居然智家,1.0,251221698,2015-08-13
000070,特发信息,0.26,271000000,2015-08-13
000715,中兴商业,0.7,279006000,2015-08-12
002686,亿利达,0.8,272010000,2015-08-14
600757,长江传媒,0.2,1213650273,2015-08-13
000513,丽珠集团,1.0,304382252,2015-08-14
600776,东方通信,0.6,1256000064,2015-08-13
600030,中信证券,2.8185,12116908400,2015-08-14
600530,交大昂立,1.5,312000000,2015-08-14
000959,首钢股份,0.1,5289389600,2015-08-19
600312,平高电气,5.0,1137485573,2015-08-19
600073,光明肉业,0.6,937729472,2015-08-19
600651,飞乐音响,0.2,985220002,2015-08-18
000756,新华制药,0.2,457312830,2015-08-19
600323,瀚蓝环境,1.0,766264018,2015-08-19
600825,新华传媒,0.15,1044887850,2015-08-19
600372,中航机载,0.5,1759162938,2015-08-21
002301,齐心集团,0.2,376143980,2015-08-19
000863,三湘印象,0.970726,956481910,2015-08-20
000889,中嘉博创,0.16,621826786,2015-08-20
000338,潍柴动力,1.5,1999309639,2015-08-20
601336,新华保险,2.1,3119546600,2015-08-20
000568,泸州老窖,8.0,1402252476,2015-08-21
600838,上海九百,0.33,400881981,2015-08-21
002544,普天科技,0.2,515760000,2015-08-21
601991,大唐发电,1.3,13310037578,2015-08-21
600009,上海机场,3.5,1926958448,2015-08-20
000426,兴业银锡,0.2,596944528,2015-08-25
601608,中信重工,0.65,2740000000,2015-08-25
300083,创世纪,0.5,228208034,2015-08-24
600875,东方电气,0.9,2336900368,2015-08-25
600202,哈空调,0.18,383340672,2015-08-24
002759,ST天际,1.1,96000000,2015-08-25
601880,辽港股份,0.4,4426000000,2015-08-25
600858,银座股份,1.1,520066589,2015-08-26
920978,开特股份,1.0,48585000,2015-08-27
600203,福日电子,0.7,380280745,2015-08-26
600072,中船科技,0.1,478429586,2015-08-28
000589,贵州轮胎,0.4,775464304,2015-09-15
002698,博实股份,1.2,401000000,2015-09-24
920799,艾融软件,1.5,20160000,2015-11-04
920718,合肥高科,1.0,68000000,
601766,中国中车,1.2,27288758333,2015-12-16
920943,优机股份,0.5,63000000,
