code,name,div_per_10,total_shares,ex_date
603212,赛伍技术,1.25,404086492,2022-06-02
600329,达仁堂,5.0,773443076,2022-06-02
600527,江南高纤,0.7,1731760902,2022-06-01
920260,中寰股份,5.0,51775000,2022-06-06
300706,阿石创,0.1,152852499,2022-06-06
300316,晶盛机电,2.8,1286474714,2022-06-02
600143,金发科技,2.0,2573622343,2022-06-02
300980,祥源新材,3.0,71898056,2022-06-02
300404,博济医药,0.2,263050777,2022-06-02
300395,菲利华,2.3,337948844,2022-06-02
603980,吉华集团,1.5,700000000,2022-06-01
300488,恒锋工具,1.8,165679281,2022-06-06
300972,万辰集团,2.2,153500000,2022-06-06
920964,润农节水,0.5,261208000,2022-06-02
605303,园林股份,2.0,161237408,2022-06-01
600346,恒力石化,10.1,7039099786,2022-06-01
605377,华旺科技,5.2,332161890,2022-06-02
300232,洲明科技,0.25,1094089477,2022-06-01
300517,海波重科,0.48,192180462,2022-06-02
002335,科华数据,0.9,461567391,2022-06-02
688517,金冠电气,4.2,136109184,2022-06-01
600095,湘财股份,1.331,2854958418,2022-06-01
688218,江苏北人,0.6,117340000,2022-06-01
300258,精锻科技,1.0,481770753,2022-06-06
600063,皖维高新,1.0,1925894692,2022-06-06
603358,华达科技,3.0,439040000,2022-06-02
688079,美迪凯,0.75,401333334,2022-06-02
688575,亚辉龙,4.0,405000000,2022-06-02
600997,开滦股份,4.6,1587799851,2022-06-02
002995,天地在线,2.2,91371000,2022-06-07
002919,名臣健康,3.0,122135745,2022-06-06
301093,华兰股份,7.0,134666667,2022-06-07
002945,华林证券,0.54,2700000000,2022-06-02
603986,兆易创新,10.6,667467102,2022-06-02
003010,若羽臣,2.0,121699840,2022-06-06
600728,佳都科技,0.185,1758229097,2022-06-02
001201,东瑞股份,2.0,177338000,2022-06-02
600328,中盐化工,4.7,957664592,2022-06-02
688083,中望软件,10.0,61943857,2022-06-02
605378,野马电池,3.5,133340000,2022-06-02
002952,亚世光电,1.606353,164340000,2022-06-06
688510,航亚科技,1.0,258382608,2022-06-06
603319,美湖股份,3.6,160609845,2022-06-02
300557,理工光科,1.591982,69936123,2022-06-02
688408,中信博,0.3,135715480,2022-06-02
600546,山煤国际,15.67,1982456140,2022-06-02
603960,克来机电,0.58,260944500,2022-06-02
000655,金岭矿业,0.5,595340230,2022-06-06
688171,纬德信息,2.0,83773400,2022-06-02
603225,新凤鸣,2.25,1529469167,2022-06-02
300187,永清环保,0.8,644500165,2022-06-06
300732,设研院,2.5,271249626,2022-06-06
002792,通宇通讯,0.2,402056966,2022-06-07
688085,三友医疗,1.82,205333500,2022-06-07
603730,岱美股份,5.0,724415505,2022-06-02
300697,电工合金,1.6,332800000,2022-06-06
603579,荣泰健康,7.0,140003402,2022-06-02
603500,祥和实业,1.3,245548776,2022-06-02
300593,新雷能,1.05,265985312,2022-06-07
688618,三旺通信,3.6,50527495,2022-06-06
002753,永东股份,2.12,375440910,2022-06-06
688529,豪森智能,1.1,128000000,2022-06-02
603110,东方材料,1.8,201226732,2022-06-02
002798,帝欧水华,2.0,386895946,2022-06-02
601921,浙版传媒,3.2,2222222223,2022-06-02
000722,湖南发展,1.0,464158282,2022-06-02
002004,华邦健康,2.2,1979919191,2022-06-02
603617,君禾股份,1.5,260849645,2022-06-02
002493,荣盛石化,1.5,10125525000,2022-06-06
002878,元隆雅图,3.6,223170841,2022-06-06
920663,明阳科技,6.46,38700000,2022-06-10
000333,美的集团,17.008943,6997053441,2022-06-02
300847,中船汉光,0.75,296010000,2022-06-07
603998,方盛制药,1.5,429429720,2022-06-02
688283,坤恒顺维,0.62,84000000,2022-06-02
300806,斯迪克,1.2,189925406,2022-06-02
001218,丽臣实业,9.0,89995500,2022-06-06
600567,山鹰国际,1.1,4616176112,2022-06-02
688665,四方光电,12.5,70000000,2022-06-02
603408,建霖家居,3.95,448980000,2022-06-02
603931,格林达,3.0,142541700,2022-06-06
605118,力鼎光电,1.2,407391500,2022-06-02
603185,弘元绿能,20.0,275225954,2022-06-02
002648,卫星化学,3.493033,1720071529,2022-06-06
300058,蓝色光标,0.426026,2491037834,2022-06-07
603001,奥康国际,5.0,400980000,2022-06-06
600360,华微电子,0.37,960295304,2022-06-02
600120,浙江东方,0.62,2896323121,2022-06-02
688058,宝兰德,6.0,40000000,2022-06-02
000517,荣安地产,1.6,3183922485,2022-06-02
301097,天益医疗,2.5,58947368,2022-06-07
603922,ST金鸿顺,0.5,128000000,2022-06-06
603486,科沃斯,11.0,573921875,2022-06-02
300567,精测电子,3.0,278144250,2022-06-06
002809,红墙股份,1.0,208533262,2022-06-02
300251,光线传媒,2.0,2933608432,2022-06-02
301187,欧圣电气,5.0,182607661,2022-06-07
603519,立霸股份,4.0,266327839,2022-06-06
688102,斯瑞新材,0.8,400010000,2022-06-02
688093,世华科技,1.2,172000000,2022-06-02
601678,滨化股份,1.5,2058036276,2022-06-02
603316,诚邦股份,0.15,264264000,2022-06-02
002558,巨人网络,1.6,2024379932,2022-06-02
603721,中广天择,1.5,130000000,2022-06-06
300691,联合光电,1.2,266068747,2022-06-02
001206,依依股份,7.0,94333576,2022-06-02
600970,中材国际,2.3,2265632064,2022-06-02
605580,恒盛能源,5.0,200000000,2022-06-07
600735,ST新华锦,0.47,428778219,2022-06-06
603327,福蓉科技,4.2,401000000,2022-06-06
603183,建研院,0.666,417369292,2022-06-07
603335,迪生力,0.24,428144600,2022-06-06
300185,通裕重工,0.3,3896783221,2022-06-07
603696,安记食品,1.25,235200000,2022-06-06
601689,拓普集团,2.78,1102046572,2022-06-06
300107,建新股份,1.0,551731068,2022-06-07
688136,科兴制药,1.0,198700650,2022-06-07
300213,佳讯飞鸿,0.5,593718564,2022-06-07
603567,珍宝岛,1.06,941963592,2022-06-07
603676,卫信康,1.6,435919000,2022-06-06
603010,万盛股份,4.2,589578593,2022-06-06
688135,利扬芯片,3.67,136400000,2022-06-06
002643,万润股份,2.55,930335215,2022-06-06
605116,奥锐特,1.3,401000000,2022-06-06
603041,美思德,1.1,183147692,2022-06-06
002867,周大生,5.0,1096079837,2022-06-07
301133,金钟股份,1.0,106096616,2022-06-07
605388,均瑶健康,2.2,430000000,2022-06-07
300217,东方电热,0.2,1441216681,2022-06-07
603086,先达股份,2.5,221886000,2022-06-06
603006,联明股份,3.8,254254250,2022-06-07
600611,大众交通,0.28,2364122864,2022-06-06
300776,帝尔激光,7.5,106272896,2022-06-07
002043,兔宝宝,4.7,772841781,2022-06-08
601012,隆基绿能,2.6,5412952708,2022-06-06
002327,富安娜,6.0,829459027,2022-06-08
920415,恒拓开源,0.41,137701987,2022-06-10
603118,共进股份,1.5,792133332,2022-06-06
300860,锋尚文化,0.7,137262108,2022-06-08
688310,迈得医疗,3.8,83600000,2022-06-06
603687,大胜达,0.24,419101079,2022-06-08
688168,安博通,2.0,51294000,2022-06-06
603331,百达精工,2.5,178160533,2022-06-07
003043,华亚智能,3.0,80000000,2022-06-08
920419,路斯股份,0.5,103676400,2022-06-09
002376,新北洋,2.0,655192283,2022-06-08
002155,湖南黄金,0.6,1202039474,2022-06-08
688032,禾迈股份,30.0,40000000,2022-06-07
688281,华秦科技,3.5,66666668,2022-06-06
300995,奇德新材,2.36,84160000,2022-06-06
605020,永和股份,2.5,269750994,2022-06-07
603889,新澳股份,3.0,511746388,2022-06-06
300520,科大国创,0.992093,245829460,2022-06-08
688556,高测股份,1.8,161851400,2022-06-06
301028,鼎熔岩,2.0,378912000,2022-06-08
600015,华夏银行,3.38,15387223983,2022-06-08
002730,电光科技,1.1,362079880,2022-06-07
920429,康比特,1.0,104010000,2022-06-09
300765,石药创新,1.5,546000000,2022-06-07
920892,广咨国际,4.0,76363347,2022-06-09
003016,欣贺股份,6.0,432308988,2022-06-07
688606,奥泰生物,40.0,53904145,2022-06-07
688599,天合光能,2.3,2167587415,2022-06-09
002539,云图控股,4.0,1010100000,2022-06-08
300438,鹏辉能源,0.5,435568484,2022-06-08
301258,富士莱,4.0,91670000,2022-06-08
002915,中欣氟材,2.5,234255411,2022-06-08
300718,长盛轴承,3.5,297222000,2022-06-08
603260,合盛硅业,15.1,1074165577,2022-06-07
603738,泰晶科技,3.8,198667067,2022-06-08
002158,汉钟精机,3.6,534724139,2022-06-08
002965,祥鑫科技,1.259991,153472645,2022-06-08
300862,蓝盾光电,4.0,131869930,2022-06-08
603159,上海亚虹,1.0,140000000,2022-06-07
002820,桂发祥,1.5,204800000,2022-06-07
688255,凯尔达,5.1,78414611,2022-06-08
601619,嘉泽新能,1.0,2434287637,2022-06-07
920014,特瑞斯,1.8,75920000,2022-06-09
688163,赛伦生物,9.0,108220000,2022-06-07
300337,银邦股份,0.2,821920000,2022-06-08
000573,粤宏远A,1.0,638280604,2022-06-08
603786,科博达,5.0,400100000,2022-06-07
300305,裕兴股份,2.702949,288753000,2022-06-08
001288,运机集团,1.0,160000000,2022-06-08
605208,永茂泰,1.8,188000000,2022-06-08
605266,健之佳,15.75,76339577,2022-06-08
000553,安道麦A,0.08,2329811766,2022-06-07
603150,万朗磁塑,5.1,83000000,2022-06-08
002683,广东宏大,3.0,748760423,2022-06-08
000877,天山股份,3.3,8663422814,2022-06-08
002980,华盛昌,11.0,133333400,2022-06-07
300756,金马游乐,0.45,101149860,2022-06-08
600916,中国黄金,2.4,1680000000,2022-06-07
688186,广大特材,2.5,214240000,2022-06-08
300693,盛弘股份,1.2,205275493,2022-06-08
603585,苏利股份,4.0,180000000,2022-06-08
601116,三江购物,2.0,547678400,2022-06-07
002830,名雕股份,1.5,133340000,2022-06-08
600426,华鲁恒升,8.0,2122479999,2022-06-08
300474,景嘉微,1.9,301237772,2022-06-08
601100,恒立液压,7.3,1305360000,2022-06-09
300950,德固特,1.0,100000000,2022-06-08
600351,亚宝药业,0.8,770000023,2022-06-08
002675,东诚药业,1.5,802214326,2022-06-09
300244,迪安诊断,1.35,620458296,2022-06-08
300837,浙矿股份,3.0,100000000,2022-06-09
002153,石基信息,0.3,1499557056,2022-06-08
000032,深桑达A,1.0,1138744840,2022-06-08
002064,华峰化学,3.0,4962543897,2022-06-09
688105,诺唯赞,3.0,400010000,2022-06-07
300748,金力永磁,2.5,836430630,2022-06-07
300953,震裕科技,1.83,93080000,2022-06-08
002731,*ST萃华,0.1,256156000,2022-06-08
601216,君正集团,1.62,8438017390,2022-06-07
002332,仙琚制药,1.5,989204866,2022-06-08
605399,晨光新材,5.0,184810000,2022-06-08
300439,美康生物,0.95,382999815,2022-06-08
605300,佳禾食品,1.2,400010000,2022-06-08
002802,洪汇新材,4.0,107871000,2022-06-08
603226,菲林格尔,0.3,273455208,2022-06-08
300062,中能电气,0.1,348485829,2022-06-08
601162,天风证券,0.06,8665757464,2022-06-09
603171,税友股份,3.0,405890000,2022-06-09
920509,同惠电子,2.8,106203114,2022-06-10
300994,久祺股份,6.8,194240000,2022-06-09
002729,好利科技,0.4,93352000,2022-06-08
605018,长华集团,2.9,468486353,2022-06-08
002890,弘宇股份,1.0,93338000,2022-06-08
002773,康弘药业,1.0,919463954,2022-06-08
003029,吉大正元,1.7,186400000,2022-06-07
605011,杭州热电,1.8,400100000,2022-06-09
000818,航锦科技,1.0,679156000,2022-06-08
688680,海优新材,6.1,84020000,2022-06-08
601702,华峰铝业,0.76,998530600,2022-06-08
002398,垒知集团,0.8,720230406,2022-06-08
601128,常熟银行,2.0,2740855925,2022-06-08
002075,沙钢股份,0.8,2206771772,2022-06-08
600985,淮北矿业,7.0,2481035925,2022-06-07
300412,迦南科技,0.6,292798022,2022-06-09
300932,三友联众,3.0,125629513,2022-06-09
603060,国检集团,1.26,603680000,2022-06-09
603121,华培动力,2.0,264551000,2022-06-07
301013,利和兴,1.0,155828704,2022-06-09
300863,卡倍亿,3.0,55230000,2022-06-09
688776,国光电气,6.458,77416728,2022-06-08
002110,三钢闽光,8.2,2451576238,2022-06-10
603915,国茂股份,3.0,473232400,2022-06-08
600415,小商品城,0.73,5491274176,2022-06-10
601728,中国电信,1.7,91507138699,2022-06-08
603838,*ST四通,0.4,320016000,2022-06-09
301222,浙江恒威,6.0,101333400,2022-06-10
002831,裕同科技,2.20684,930513553,2022-06-10
300819,聚杰微纤,3.0,99470000,2022-06-09
002938,鹏鼎控股,5.0,2321155816,2022-06-08
603618,杭电股份,0.5,691056019,2022-06-08
300055,万邦达,0.3,803095760,2022-06-08
301226,祥明智能,6.3,68000000,2022-06-09
603200,上海洗霸,1.0,125296539,2022-06-09
002678,珠江钢琴,0.43,1358320323,2022-06-10
603776,永安行,1.0,233426047,2022-06-09
600867,通化东宝,3.0,2009588571,2022-06-08
300599,雄塑科技,1.0,358131567,2022-06-08
688516,奥特维,16.0,98670000,2022-06-08
002705,新宝股份,2.0,826727780,2022-06-10
002859,洁美科技,2.0,410021307,2022-06-10
603076,乐惠国际,0.8,120701344,2022-06-08
600160,巨化股份,1.3,2699746081,2022-06-09
000723,美锦能源,2.0,4270271048,2022-06-09
688468,科美诊断,1.7,401000000,2022-06-08
300651,金陵体育,0.999999,128747121,2022-06-09
301062,上海艾录,0.6,400391800,2022-06-10
300394,天孚通信,4.0,391546193,2022-06-10
603002,宏昌电子,2.9,903875195,2022-06-09
300815,玉禾田,2.56,276800000,2022-06-09
600022,山东钢铁,0.6,10946549616,2022-06-10
603192,汇得科技,3.35,106666667,2022-06-08
300614,百川畅银,0.68,160434469,2022-06-10
300945,曼卡龙,1.05,204000000,2022-06-09
605389,长龄液压,6.0,97333400,2022-06-09
605089,味知香,10.0,100000000,2022-06-10
300854,中兰环保,1.5,99094000,2022-06-08
688630,芯碁微装,2.0,120800000,2022-06-09
002472,双环传动,0.6,777691625,2022-06-09
300380,安硕信息,0.4,140795775,2022-06-09
300833,浩洋股份,8.0,84327000,2022-06-10
600987,航民股份,3.0,1050818859,2022-06-09
300993,玉马科技,2.0,131680000,2022-06-10
002215,诺普信,2.0,989781427,2022-06-08
688786,悦安新材,6.0,85440800,2022-06-08
002950,奥美医疗,2.1,633265407,2022-06-09
688767,博拓生物,30.0,106666667,2022-06-08
000661,长春高新,8.0,404720290,2022-06-09
002461,珠江啤酒,1.2,2213328480,2022-06-10
301123,奕东电子,3.0,233600000,2022-06-09
603799,华友钴业,3.0,1221265783,2022-06-08
603216,梦天家居,2.5,221360000,2022-06-08
603015,弘讯科技,1.0,404219000,2022-06-09
002769,普路通,0.2,373318054,2022-06-09
601997,贵阳银行,3.0,3656198076,2022-06-09
601222,林洋能源,2.2,2060169156,2022-06-08
600097,开创国际,2.4,240936559,2022-06-08
603266,天龙股份,1.1,198886750,2022-06-09
603416,信捷电气,2.6,140560000,2022-06-08
600366,宁波韵升,1.0,989113721,2022-06-08
688115,思林杰,4.5,66670000,2022-06-08
605177,东亚药业,2.0,113600000,2022-06-08
002195,岩山科技,0.2,5724847663,2022-06-09
603016,新宏泰,3.1,148160000,2022-06-08
603638,艾迪精密,1.2,841558502,2022-06-08
605488,福莱新材,5.0,122156500,2022-06-08
000822,山东海化,0.5,895091926,2022-06-10
603538,美诺华,1.9851,152452373,2022-06-08
688026,洁特生物,6.0,100000000,2022-06-08
603387,基蛋生物,3.4,362252512,2022-06-08
300962,中金辐照,1.0,264001897,2022-06-10
000099,中信海直,0.8,775770137,2022-06-08
600740,山西焦化,1.5,2562121154,2022-06-10
002714,牧原股份,2.48023,5322085112,2022-06-09
600177,雅戈尔,5.0,4628902973,2022-06-08
300941,创识科技,2.3,136500000,2022-06-09
301024,霍普股份,5.0,42390000,2022-06-10
301091,深城交,3.01,160000000,2022-06-10
300602,飞荣达,0.1,507941948,2022-06-09
600828,茂业商业,1.5,1731982546,2022-06-09
301061,匠心家居,12.0,80000000,2022-06-09
300992,泰福泵业,0.69,90800000,2022-06-10
688202,美迪西,13.7,62083071,2022-06-08
301026,浩通科技,4.0,113333334,2022-06-08
300635,中达安,0.25,136322000,2022-06-09
688789,宏华数科,9.0,76000000,2022-06-09
300504,天邑股份,2.0,273091000,2022-06-10
000026,飞亚达,3.0,426051015,2022-06-10
600560,金自天正,0.63,223645500,2022-06-10
300239,东宝生物,0.06,593602983,2022-06-10
002977,*ST天箭,3.0,71500000,2022-06-10
003031,中瓷电子,1.5,149333333,2022-06-10
300470,中密控股,5.0,208171277,2022-06-10
003032,传智教育,0.192601,402447500,2022-06-13
300648,星云股份,0.55,147783896,2022-06-09
688788,科思科技,10.0,75534232,2022-06-09
605100,华丰股份,6.5,121380000,2022-06-10
600051,宁波联合,1.0,310880000,2022-06-10
002214,*ST大立,0.8,599237935,2022-06-10
600551,时代出版,1.64,484325171,2022-06-10
688379,华光新材,1.57,88000000,2022-06-09
300655,晶瑞电材,0.982562,346684132,2022-06-10
301027,华蓝集团,1.61,147000000,2022-06-10
003025,思进智能,4.5,112546000,2022-06-10
688425,铁建重工,0.98,5333497000,2022-06-10
603596,伯特利,1.28,408460700,2022-06-09
300959,线上线下,3.3,80000000,2022-06-10
000930,中粮科技,2.45,1865273596,2022-06-10
603629,利通电子,1.73,130000000,2022-06-09
603871,嘉友国际,5.0,316972433,2022-06-09
002612,朗姿股份,0.7,442445375,2022-06-10
301150,中一科技,20.0,67347175,2022-06-10
300408,三环集团,3.2,1916497371,2022-06-10
601811,新华文轩,3.2,1233841000,2022-06-10
920000,安徽凤凰,0.65,96369065,2022-06-16
603970,中农立华,3.5,192000096,2022-06-10
688499,利元亨,2.7,88000000,2022-06-10
600523,贵航股份,1.33,404311320,2022-06-10
688029,南微医学,7.5,133747220,2022-06-10
603079,圣达生物,1.4,171188958,2022-06-10
301217,铜冠铜箔,1.5,829015544,2022-06-10
300955,嘉亨家化,3.8,100800000,2022-06-13
002588,史丹利,0.7,1156884000,2022-06-10
601158,重庆水务,2.57,4800000000,2022-06-10
688656,浩欧博,5.3,63058328,2022-06-09
000016,*ST康佳A,0.5,2407945408,2022-06-10
301005,超捷股份,5.0,57126903,2022-06-10
603396,金辰股份,1.6,116293082,2022-06-10
688175,高凌信息,5.0,92906379,2022-06-09
002842,翔鹭钨业,1.0,277672044,2022-06-10
600335,国机汽车,0.7,1456875351,2022-06-10
603992,松霖科技,0.76,401009858,2022-06-10
603919,金徽酒,2.2,507259997,2022-06-09
002452,长高电气,0.7,620332085,2022-06-10
000581,威孚高科,16.0,1008659570,2022-06-10
002881,美格智能,1.36,184698800,2022-06-10
000935,四川双马,2.4,763440333,2022-06-10
300695,兆丰股份,1.8,70929872,2022-06-10
600028,中国石化,3.1,121071209646,2022-06-10
002741,光华科技,0.3,393360743,2022-06-10
688076,ST诺泰,1.5,213183800,2022-06-09
300836,佰奥智能,3.05,49255720,2022-06-10
601966,玲珑轮胎,1.6,1484246913,2022-06-10
603819,神力股份,0.45,217730187,2022-06-10
600587,新华医疗,1.5,411974891,2022-06-10
603988,中电电机,0.565,235200000,2022-06-09
605507,国邦医药,2.0,558823500,2022-06-10
603698,航天工程,0.88,535990000,2022-06-09
600563,法拉电子,16.0,225000000,2022-06-10
688131,皓元医药,5.3,74342007,2022-06-13
600031,三一重工,4.5,8493286021,2022-06-10
603267,鸿远电子,3.9,232404000,2022-06-09
300566,激智科技,1.002428,262087850,2022-06-10
003041,真爱美家,1.5,100000000,2022-06-09
000786,北新建材,6.55,1689507842,2022-06-09
000532,华金资本,0.6,344708340,2022-06-10
300778,新城市,1.984546,125973380,2022-06-10
002679,福建金森,0.35,235756000,2022-06-10
300626,华瑞股份,0.3,180000000,2022-06-10
300183,东软载波,1.5,462609137,2022-06-10
688700,东威科技,3.0,147200000,2022-06-09
601567,三星电气,3.2,1408654553,2022-06-10
603259,药明康德,5.174,2956014117,2022-06-09
600168,武汉控股,1.69,709569692,2022-06-13
000923,河钢资源,3.0,652728961,2022-06-10
300702,天宇股份,1.0,347977159,2022-06-13
300887,谱尼测试,4.0,159431920,2022-06-10
688787,海天瑞声,2.5,42800000,2022-06-10
300677,英科医疗,7.5,549593385,2022-06-13
688039,当虹科技,2.508,80316500,2022-06-10
300797,钢研纳克,1.02,248200000,2022-06-10
300800,力合科技,1.5,238400000,2022-06-10
300971,博亚精工,4.0,84000000,2022-06-10
002829,星网宇达,1.5,154685040,2022-06-10
000030,富奥股份,3.0,1810552111,2022-06-13
300529,健帆生物,9.0,805497338,2022-06-10
000801,四川九洲,0.51,1022806646,2022-06-13
002391,长青股份,2.0,649604550,2022-06-13
300171,东富龙,3.856557,635415040,2022-06-10
002222,福晶科技,1.5,427500000,2022-06-10
000829,天音控股,0.61,1025100438,2022-06-10
300711,广哈通信,1.1,207642172,2022-06-10
301178,天亿马,4.0,47112000,2022-06-13
603956,威派格,1.76,508435307,2022-06-10
300678,中科信息,0.5,197590862,2022-06-13
600583,海油工程,0.8,4421354800,2022-06-10
603196,璞源材料,1.8,239918100,2022-06-10
601956,东贝集团,0.5,511320000,2022-06-10
603600,永艺股份,2.2,302512640,2022-06-10
605289,罗曼股份,6.0,86670000,2022-06-13
002130,沃尔核材,0.35,1259898562,2022-06-13
688098,申联生物,0.9,410644000,2022-06-10
920478,峆一药业,3.0,30037500,2022-06-14
300623,捷捷微电,1.26,736666324,2022-06-14
000596,古井贡酒,22.0,528600000,2022-06-13
920885,星辰科技,2.5,85709000,2022-06-14
002179,中航光电,5.5,1135446400,2022-06-13
920199,倍益康,3.0,37350000,2022-06-13
603551,奥普科技,6.0,404830000,2022-06-10
605151,西上海,2.9,133340000,2022-06-13
603508,思维列控,8.4834,272338841,2022-06-10
600118,中国卫星,0.6,1182489135,2022-06-13
601615,明阳智能,2.2115,2103783206,2022-06-10
002349,精华制药,0.6,814180908,2022-06-13
920566,梓橦宫,5.0,73280540,2022-06-14
688208,道通科技,1.0,450946625,2022-06-10
603189,*ST网达,1.0,269548349,2022-06-14
600418,江淮汽车,0.28,2184009791,2022-06-10
600720,中交设计,4.5,776290282,2022-06-10
603165,荣晟环保,3.5,264457481,2022-06-13
605179,一鸣食品,0.16,401000000,2022-06-14
300986,志特新材,1.5,117066667,2022-06-14
603985,恒润股份,1.0,339121541,2022-06-10
300119,瑞普生物,3.5,468132762,2022-06-13
605009,豪悦护理,10.0,156041513,2022-06-10
688150,莱特光电,1.0,402437585,2022-06-10
600252,中恒集团,0.27,3475107147,2022-06-10
601899,紫金矿业,2.0,26329312240,2022-06-10
002266,浙富控股,0.8,5369795962,2022-06-13
300725,药石科技,1.0,199658096,2022-06-13
603611,诺力股份,5.5,267184734,2022-06-10
605058,澳弘电子,3.0,142923950,2022-06-10
002645,华宏科技,1.0,582081698,2022-06-13
603233,大参林,5.0,790929761,2022-06-13
603351,威尔药业,3.0,135478432,2022-06-13
301081,严牌股份,5.0,170670000,2022-06-13
600929,雪天盐业,2.0,1351007497,2022-06-13
300899,上海凯鑫,3.3,63783466,2022-06-14
601886,江河集团,1.0,1154050000,2022-06-13
605005,合兴股份,1.5,404136500,2022-06-13
000963,华东医药,2.9,1749809548,2022-06-13
600184,光电股份,0.5,508760826,2022-06-13
603530,神马电力,1.0,432263327,2022-06-13
301079,邵阳液压,1.0,83893334,2022-06-13
601117,中国化学,1.46,6109470588,2022-06-13
920837,华原股份,2.0,128870000,2022-06-16
603095,越剑智能,8.0,132000000,2022-06-15
300500,启迪设计,1.1,173974869,2022-06-14
300388,节能国祯,1.2,698962023,2022-06-14
603308,应流股份,1.02,683146921,2022-06-13
600998,九州通,3.0,1873869441,2022-06-14
301162,国能日新,4.5,70892630,2022-06-14
600965,*ST福成,1.2,818700955,2022-06-14
300141,和顺电气,0.15,253884600,2022-06-14
301086,鸿富瀚,10.0,60000000,2022-06-13
002975,博杰股份,3.5,139688017,2022-06-13
600057,厦门象屿,5.1,2157215607,2022-06-13
301135,瑞德智能,3.0,101952000,2022-06-15
601231,环旭电子,2.6,2210393238,2022-06-13
300514,友讯达,1.0,200000000,2022-06-15
600814,杭州解百,1.91,736476758,2022-06-15
603909,建发合诚,0.42,200517800,2022-06-13
000060,中金岭南,0.947289,3737541068,2022-06-14
688226,威腾电气,1.25,156000000,2022-06-13
002351,漫步者,1.8,889107000,2022-06-13
603577,汇金通,0.6,339139100,2022-06-13
300759,康龙化成,4.5,794045086,2022-06-14
002230,科大讯飞,1.0,2323752783,2022-06-13
603203,快克智能,13.0,190883044,2022-06-13
002900,哈三联,3.2,316600050,2022-06-13
300407,凯发电气,0.22943,305103831,2022-06-13
302132,中航成飞,0.5,590760499,2022-06-14
601579,会稽山,1.8,497360000,2022-06-13
000555,神州信息,0.403129,983653713,2022-06-13
603035,常熟汽饰,3.496,380030933,2022-06-15
300127,银河磁体,4.5,323146360,2022-06-15
603639,海利尔,10.0,340667866,2022-06-13
920396,常辅股份,2.0,53263891,2022-06-17
300597,吉大通信,0.25,240000000,2022-06-15
601860,紫金银行,1.0,3660973342,2022-06-13
920792,东和新材,2.0,145540000,2022-06-14
600531,豫光金铅,1.13,1090242634,2022-06-14
300849,锦盛新材,1.0,150000000,2022-06-15
688577,浙海德曼,3.0,53971720,2022-06-13
688622,*ST禾信,1.7,69997606,2022-06-15
688683,莱尔科技,1.5,148560000,2022-06-14
002527,新时达,0.7,659951891,2022-06-14
300781,因赛集团,1.6,109903846,2022-06-14
688210,统联精密,2.0,80000000,2022-06-14
002970,锐明技术,1.0,173120000,2022-06-13
688139,海尔生物,5.001,317071758,2022-06-13
002061,浙江交科,1.612917,1705855834,2022-06-13
301021,英诺激光,1.2,151645082,2022-06-13
600350,山东高速,4.0,4811165857,2022-06-15
300035,中科电气,1.5,723310765,2022-06-14
600295,鄂尔多斯,20.0,1427947069,2022-06-13
603050,科林电气,2.0,162210100,2022-06-13
002606,大连电瓷,0.36,439391220,2022-06-13
000570,苏常柴A,0.26,705692507,2022-06-15
300864,南大环境,8.0,91200000,2022-06-14
688655,迅捷兴,0.75,133390000,2022-06-14
300454,深信服,0.7,415581488,2022-06-14
301092,争光股份,1.2,133333334,2022-06-14
002152,广电运通,1.5,2483382898,2022-06-15
688580,伟思医疗,13.018,68619367,2022-06-14
601003,柳钢股份,1.76,2562793200,2022-06-16
300214,日科化学,0.76,470812614,2022-06-16
603329,上海雅仕,3.0,158756195,2022-06-15
002498,汉缆股份,0.36,3326796000,2022-06-15
000404,长虹华意,1.5,695995979,2022-06-16
300576,容大感光,0.45,194049778,2022-06-16
603323,苏农银行,1.6,1803070997,2022-06-16
300369,绿盟科技,0.67,798584413,2022-06-16
002057,中钢天源,1.39,759047776,2022-06-14
301048,金鹰重工,1.191354,533333400,2022-06-15
600536,中国软件,0.5,507687782,2022-06-14
300039,上海凯宝,0.5,1046000000,2022-06-16
601698,中国卫通,0.29,4000000000,2022-06-15
000761,本钢板材,5.999975,4108208094,2022-06-16
300618,寒锐钴业,4.3,309617139,2022-06-15
002009,天奇股份,0.3,379299434,2022-06-15
301065,本立科技,3.5,70680000,2022-06-16
300826,测绘股份,3.0,112000000,2022-06-15
601107,四川成渝,1.1,3058060000,2022-06-15
603511,爱慕股份,2.5,400010000,2022-06-15
301207,华兰疫苗,2.0,400010000,2022-06-16
300724,捷佳伟创,1.8,348250346,2022-06-16
601339,百隆东方,5.0,1500000000,2022-06-14
600035,楚天高速,1.4,1610115901,2022-06-15
300154,瑞凌股份,2.0,455296000,2022-06-15
600801,华新建材,10.0,2096599855,2022-06-14
603755,日辰股份,3.0,98613681,2022-06-16
002695,煌上煌,0.6,512430404,2022-06-14
001212,中旗新材,3.0,90670000,2022-06-15
300622,博士眼镜,5.0,172418571,2022-06-14
920992,中科美菱,8.0,72548200,2022-06-15
300161,华中数控,0.2,198696906,2022-06-15
002543,万和电气,3.3,743600000,2022-06-16
002171,楚江新材,2.5,1334530157,2022-06-15
002541,鸿路钢构,3.299997,530777557,2022-06-15
002800,天顺股份,1.11,108752191,2022-06-14
300320,海达股份,0.25,601234191,2022-06-15
