code,name,div_per_10,total_shares,ex_date
600475,华光环能,3.5,943894086,2023-06-01
300130,新国都,2.3,511766738,2023-06-02
002881,美格智能,1.0,261166984,2023-06-02
605388,均瑶健康,1.0,430000000,2023-06-05
300856,科思股份,10.0,169320000,2023-06-02
600916,中国黄金,3.0,1680000000,2023-06-02
000877,天山股份,2.7,8663422814,2023-06-02
002148,北纬科技,0.1,558944030,2023-06-01
002978,安宁股份,5.0,401000000,2023-06-02
603076,乐惠国际,0.8,120701344,2023-06-01
301282,金禄电子,5.0,151139968,2023-06-02
920855,浙江大农,2.5,74733333,2023-06-06
603206,嘉环科技,2.2,305199988,2023-06-02
605358,立昂微,4.2,676852411,2023-06-01
301316,慧博云通,0.8,400010000,2023-06-02
600735,ST新华锦,0.37,428778219,2023-06-02
688707,振华新材,7.0,442934810,2023-06-02
300398,飞凯材料,0.8,528656160,2023-06-02
300808,久量股份,2.5,160000000,2023-06-02
002543,万和电气,4.0,743600000,2023-06-05
603306,华懋科技,1.87,325281052,2023-06-02
300888,稳健医疗,19.0,426492308,2023-06-02
603387,基蛋生物,3.0,507153517,2023-06-02
300628,亿联网络,13.0,901623135,2023-06-02
300674,宇信科技,1.4,710677844,2023-06-02
002867,周大生,6.0,1095926265,2023-06-05
603730,岱美股份,5.0,941740157,2023-06-02
601236,红塔证券,0.5,4716787742,2023-06-02
002332,仙琚制药,3.0,989204866,2023-06-02
603006,联明股份,3.8,254254250,2023-06-06
002555,三七互娱,4.5,2217864281,2023-06-02
603803,瑞斯康达,0.56,434175557,2023-06-02
688380,中微半导,4.5,400365000,2023-06-02
601022,宁波远洋,1.54,1308633334,2023-06-02
002582,好想你,1.0,443235414,2023-06-02
688057,金达莱,10.0,276000000,2023-06-02
300645,正元智慧,0.5,140364054,2023-06-05
600536,中国软件,0.21,661696417,2023-06-02
688202,美迪西,3.9,87016704,2023-06-02
605399,晨光新材,4.0,240253000,2023-06-02
605378,野马电池,5.0,133340000,2023-06-02
688112,鼎阳科技,8.5,106666700,2023-06-02
688789,宏华数科,9.0,83060094,2023-06-02
603269,海鸥股份,2.5,112518866,2023-06-02
600970,中材国际,3.0,2642317423,2023-06-05
920663,明阳科技,5.81,51600000,2023-06-07
603755,日辰股份,2.0,98613681,2023-06-02
301222,浙江恒威,5.0,101333400,2023-06-06
603686,福龙马,2.5,415655737,2023-06-06
603676,卫信康,2.35,435161500,2023-06-02
601216,君正集团,1.8,8438017390,2023-06-02
603291,联合水务,0.7,423220604,2023-06-02
603721,中广天择,1.5,130000000,2023-06-02
600059,古越龙山,0.8,911542413,2023-06-02
300983,尤安设计,1.5,128000000,2023-06-06
688529,豪森智能,1.11,128000000,2023-06-06
920639,晨光电缆,1.6,186666667,2023-06-06
920275,驱动力,0.6,160277600,2023-06-06
601566,九牧王,1.0,574637150,2023-06-02
688698,伟创电气,2.4875,180901500,2023-06-02
002687,乔治白,1.5,507500000,2023-06-06
002378,章源钨业,1.2,924167436,2023-06-05
920152,昆工科技,1.0,108591700,2023-06-05
300789,唐源电气,3.25,84130306,2023-06-02
601137,博威合金,2.1,790044972,2023-06-02
600884,杉杉股份,3.0,2263973358,2023-06-02
920810,春光智能,2.0,68500000,2023-06-06
920809,安达科技,1.0,611510821,2023-06-06
300706,阿石创,0.1,152852499,2023-06-06
920768,拾比佰,0.4,110970000,2023-06-06
301338,凯格精机,5.0,76000000,2023-06-06
920580,科创新材,1.2,86000000,2023-06-06
603936,博敏电子,0.2,638023104,2023-06-07
603689,皖天然气,2.0,478232394,2023-06-05
688085,三友医疗,0.85,225866850,2023-06-05
300975,商络电子,0.219999,630000144,2023-06-05
603533,掌阅科技,1.5,438896835,2023-06-06
603690,至纯科技,1.3216,321661174,2023-06-05
603345,安井食品,11.27,293294232,2023-06-05
002558,巨人网络,1.6,2004937008,2023-06-05
920239,长虹能源,3.0,130053003,2023-06-08
301209,联合化学,1.8,80000000,2023-06-06
002688,金河生物,1.0,780422398,2023-06-05
002486,嘉麟杰,0.12,832000000,2023-06-05
300629,新劲刚,1.0,182329226,2023-06-07
002605,姚记科技,2.5,411731190,2023-06-05
600929,雪天盐业,2.5,1474480490,2023-06-05
688350,富淼科技,2.48,122150000,2023-06-05
605305,中际联合,3.1,151800000,2023-06-06
603050,科林电气,5.0,162210100,2023-06-06
688579,地纬智能,0.5,400010000,2023-06-05
301303,真兰仪表,2.2,292000000,2023-06-07
301053,远信工业,1.0,81752500,2023-06-06
600586,金晶科技,0.3,1428770000,2023-06-06
300308,中际旭创,2.0,802826238,2023-06-06
603650,彤程新材,0.8,596123880,2023-06-05
002961,瑞达期货,2.2,445029291,2023-06-05
603238,诺邦股份,1.0,178988000,2023-06-05
301162,国能日新,5.5,70892630,2023-06-06
920527,夜光明,3.0,60042700,2023-06-07
002345,潮宏基,2.0,888512707,2023-06-07
603638,艾迪精密,1.0,840166832,2023-06-05
002081,金螳螂,1.0,2655323689,2023-06-06
002737,葵花药业,10.0,584000000,2023-06-07
002851,麦格米特,0.5,497570177,2023-06-06
600329,达仁堂,11.2,770250076,2023-06-06
000628,高新发展,0.25,352280000,2023-06-06
300582,英飞特,1.04,297108930,2023-06-06
002999,天禾股份,1.0,347592000,2023-06-06
003043,华亚智能,4.0,80000000,2023-06-06
688190,云路股份,5.7,120000000,2023-06-05
301115,联检科技,3.5,185085000,2023-06-05
603611,诺力股份,5.5,267184734,2023-06-05
000989,九芝堂,4.0,855942012,2023-06-06
603051,鹿山新材,4.0,93319000,2023-06-06
002757,南兴股份,6.0,295455913,2023-06-06
002932,*ST明德,37.0,156054334,2023-06-06
603235,天新药业,7.1,437780000,2023-06-05
301278,快可电子,2.0,64000000,2023-06-06
002989,中天精装,6.0,181697105,2023-06-05
920819,颖泰生物,1.0,1225800000,2023-06-09
301260,格力博,0.617,486161968,2023-06-07
002082,ST万邦,1.2,616689055,2023-06-05
920249,利尔达,1.5,421630000,2023-06-08
603187,海容冷链,3.5,276053456,2023-06-05
300407,凯发电气,0.5,305114662,2023-06-07
300928,华安鑫创,2.0,80000000,2023-06-06
603726,朗迪集团,3.5,185651200,2023-06-07
002773,康弘药业,1.5,919463954,2023-06-06
001229,魅视科技,4.0,100000000,2023-06-06
000537,绿发电力,1.0,1862520720,2023-06-06
920475,三友科技,1.2,102960000,2023-06-07
688711,宏微科技,0.64,137890668,2023-06-05
688658,悦康药业,11.0,450000000,2023-06-06
301023,奕帆传动,7.11796,56000250,2023-06-06
300679,电连技术,1.9,422157000,2023-06-06
300335,迪森股份,1.2,487112388,2023-06-06
300925,法本信息,0.35,374743875,2023-06-06
688390,固德威,16.0,123200000,2023-06-06
920278,鹿得医疗,1.8,176000000,2023-06-07
600724,宁波富达,1.5,1445241071,2023-06-06
920263,中航泰达,2.0,139960000,2023-06-07
920273,一致魔芋,3.0,73754000,2023-06-08
301219,腾远钴业,12.0,226705525,2023-06-07
920690,捷众科技,1.5,52500000,2023-06-08
920689,克莱特,3.0,73400000,2023-06-09
688026,洁特生物,0.7124,140363220,2023-06-06
920675,秉扬科技,1.5,172198000,2023-06-06
002522,浙江众成,0.3,905779387,2023-06-05
603738,泰晶科技,2.1,278102394,2023-06-07
688205,德科立,3.2,97280000,2023-06-07
002661,克明食品,2.0,337998561,2023-06-05
603948,建业股份,19.2,162530000,2023-06-06
603009,北特科技,0.4,358730089,2023-06-05
603392,万泰生物,10.0,906070705,2023-06-05
300576,容大感光,0.5,214012484,2023-06-06
601208,东材科技,1.0,917710612,2023-06-06
301069,凯盛新材,1.5,420640000,2023-06-06
600426,华鲁恒升,8.0,2123319999,2023-06-07
300995,奇德新材,1.2,84160000,2023-06-06
688139,海尔生物,4.5,317952508,2023-06-07
301155,海力风电,1.0,217391478,2023-06-06
301161,唯万密封,1.7,120000000,2023-06-07
605555,德昌股份,5.0,265972000,2023-06-05
688772,珠海冠宇,0.9,1121856252,2023-06-05
301207,华兰疫苗,3.0,400010000,2023-06-07
920833,美心翼申,2.0,68560000,2023-06-06
688161,威高骨科,4.1,400000000,2023-06-05
300373,扬杰科技,5.0,541451787,2023-06-06
002559,亚威股份,1.5,555128024,2023-06-06
605162,新中港,1.5,400451000,2023-06-05
603596,伯特利,3.39,411784220,2023-06-05
001333,光华股份,5.0,128000000,2023-06-07
920571,国航远洋,1.0,555407453,2023-06-09
002392,北京利尔,0.34,1190490839,2023-06-06
600830,香溢融通,0.1,454322747,2023-06-06
605286,同力天启,1.2,178000000,2023-06-05
001311,多利科技,7.1,141333334,2023-06-07
688680,海优新材,1.2,84020211,2023-06-06
601811,新华文轩,3.4,1233841000,2023-06-05
603189,*ST网达,1.0,269548349,2023-06-08
920414,欧普泰,0.6,33575900,2023-06-07
002982,湘佳股份,2.0,101881118,2023-06-08
300712,永福股份,1.0,185252160,2023-06-07
002066,瑞泰科技,0.8,231000000,2023-06-07
301185,鸥玛软件,1.0,153417600,2023-06-06
300782,卓胜微,1.7,533802594,2023-06-07
000553,安道麦A,0.27,2329811766,2023-06-06
688244,永信至诚,3.3,46831303,2023-06-06
000928,中钢国际,2.450613,1291183705,2023-06-06
301231,荣信文化,1.6,84400000,2023-06-07
301246,宏源药业,1.0,400006800,2023-06-06
003033,征和工业,5.0,81750000,2023-06-07
688025,杰普特,2.4691,94990945,2023-06-06
300968,格林精密,2.0,413380000,2023-06-07
688029,南微医学,5.5,187847422,2023-06-07
300902,国安达,1.0,130910176,2023-06-07
301021,英诺激光,1.0,151511482,2023-06-07
002609,捷顺科技,0.3,649298541,2023-06-06
688335,复洁科技,3.8,101860511,2023-06-07
300062,中能电气,0.1,557577326,2023-06-08
920765,美之高,3.0,69613044,2023-06-09
300677,英科医疗,1.0,658893243,2023-06-07
300791,仙乐健康,3.5,180497320,2023-06-07
603618,杭电股份,0.5,691057163,2023-06-07
000725,京东方A,0.61,38186064811,2023-06-07
000045,深纺织A,0.6,506521849,2023-06-06
688611,杭州柯林,3.5,55900000,2023-06-07
301036,双乐股份,1.8,100000000,2023-06-08
688778,厦钨新能,5.0,300550715,2023-06-06
300938,信测标准,3.0,113790200,2023-06-06
300777,中简科技,2.5,439574787,2023-06-07
302132,中航成飞,0.3,590760499,2023-06-06
688267,中触媒,2.6,176200000,2023-06-06
600233,圆通速递,2.5,3442225454,2023-06-06
601677,明泰铝业,1.66,969817895,2023-06-07
300183,东软载波,1.5,462609137,2023-06-08
001331,胜通能源,3.3,120000000,2023-06-07
688309,恒誉环保,0.74,80010733,2023-06-07
301080,百普赛斯,15.0,80000000,2023-06-07
300223,北京君正,0.8,481569911,2023-06-07
301089,拓新药业,4.0,126000000,2023-06-06
300546,雄帝科技,0.3,142711301,2023-06-07
002043,兔宝宝,5.0,844262959,2023-06-07
002892,科力尔,1.7,317249647,2023-06-06
300962,中金辐照,3.0,264001897,2023-06-07
300757,罗博特科,1.0,110530936,2023-06-08
603939,益丰药房,4.0,721704930,2023-06-07
600694,大商股份,5.0,293718653,2023-06-07
603683,晶华新材,0.92,217154880,2023-06-07
603788,宁波高发,5.0,223065068,2023-06-08
603016,新宏泰,3.1,148160000,2023-06-07
002889,东方嘉盛,1.15,138101429,2023-06-07
603158,腾龙股份,0.8,490799306,2023-06-06
300492,华图山鼎,0.2,140486470,2023-06-06
300234,开尔新材,0.15,507451386,2023-06-07
002830,名雕股份,1.2,133340000,2023-06-07
000421,南京公用,1.0,578261934,2023-06-07
300865,大宏立,0.65,95680000,2023-06-07
002733,雄韬股份,1.0,384214913,2023-06-07
600398,海澜之家,4.3,4319607585,2023-06-06
605099,共创草坪,5.6,401703500,2023-06-06
300614,百川畅银,0.24,160434469,2023-06-08
603095,越剑智能,5.0,132000000,2023-06-07
605300,佳禾食品,0.9,400010000,2023-06-06
300274,阳光电源,2.2,1485190984,2023-06-07
603586,金麒麟,5.0,196052780,2023-06-07
002236,大华股份,2.41,3326264570,2023-06-06
300976,达瑞电子,8.0,94451400,2023-06-07
603876,鼎胜新材,8.6,490553034,2023-06-06
301258,富士莱,5.8,91670000,2023-06-08
300676,华大基因,10.0,413914325,2023-06-07
002730,电光科技,1.1,362079880,2023-06-07
920122,中纺标,1.081816,92437108,2023-06-09
600446,金证股份,0.29,940815005,2023-06-06
000049,德赛电池,6.5,299386862,2023-06-07
603711,香飘飘,1.6,410745800,2023-06-06
603008,ST喜临门,0.8,387417787,2023-06-06
688526,科前生物,1.9,466207976,2023-06-06
301216,万凯新材,3.0,343395400,2023-06-07
603226,菲林格尔,0.1,355491770,2023-06-07
301123,奕东电子,5.0,233600000,2023-06-07
002763,汇洁股份,5.0,409924000,2023-06-07
920564,天润科技,1.1,73905018,2023-06-08
603329,上海雅仕,3.0,158756195,2023-06-07
601187,厦门银行,2.9,2639127888,2023-06-08
000565,渝三峡A,0.15,433592220,2023-06-07
600971,恒源煤电,10.0,1200004884,2023-06-08
300448,浩云科技,0.15,676517079,2023-06-08
300015,爱尔眼科,1.000149,7175454362,2023-06-08
605180,华生科技,2.0,130000000,2023-06-07
002807,江阴银行,1.8,2172051952,2023-06-07
002214,*ST大立,0.5,599237935,2023-06-09
603931,格林达,2.5,199558380,2023-06-07
003025,思进智能,3.6,163191700,2023-06-09
301004,嘉益股份,10.0,104030000,2023-06-08
603261,立航科技,1.35,78430822,2023-06-08
688105,诺唯赞,12.5,400010000,2023-06-07
603657,春光科技,3.0,137816250,2023-06-07
002969,嘉美包装,0.11,961954154,2023-06-08
003041,真爱美家,4.0,120000000,2023-06-08
000411,英特集团,1.260239,505459520,2023-06-08
688279,峰岹科技,4.8,92363380,2023-06-07
002461,珠江啤酒,1.2,2213328480,2023-06-09
002053,云南能投,0.5,920729464,2023-06-09
603811,诚意药业,2.5,233788800,2023-06-08
000650,仁和药业,2.0,1399938234,2023-06-08
603719,良品铺子,2.53,401000000,2023-06-07
603077,和邦生物,0.45,8831250228,2023-06-07
301217,铜冠铜箔,1.0,829015544,2023-06-09
002216,三全食品,3.5,879184048,2023-06-07
300941,创识科技,1.7,204750000,2023-06-08
601997,贵阳银行,3.0,3656198076,2023-06-08
600279,重庆港,0.4,1186866283,2023-06-07
002817,黄山胶囊,0.6,299098170,2023-06-07
000036,华联控股,0.34,1483934025,2023-06-08
002836,新宏泽,4.0,192000000,2023-06-08
688601,力芯微,4.9929,89726644,2023-06-07
600531,豫光金铅,1.18,1090242634,2023-06-08
920781,瑞奇智造,1.0,117096254,2023-06-12
600867,通化东宝,2.5,1993678653,2023-06-09
002376,新北洋,1.5,655208164,2023-06-08
301378,通达海,10.0,46000000,2023-06-08
300959,线上线下,3.0,80000000,2023-06-08
000735,罗牛山,0.2,1151513578,2023-06-07
600633,浙数文化,0.8,1265730523,2023-06-08
000032,深桑达A,0.8,1137959234,2023-06-08
300394,天孚通信,5.0,394758977,2023-06-07
300809,华辰装备,1.0,252176000,2023-06-08
603519,立霸股份,7.0,266327839,2023-06-08
688230,芯导科技,6.0,84000000,2023-06-08
300832,新产业,7.0,785718785,2023-06-08
300258,精锻科技,1.25,481770753,2023-06-09
300119,瑞普生物,3.0,468018786,2023-06-08
300921,南凌科技,2.0,131557770,2023-06-07
600097,开创国际,1.33,240936559,2023-06-08
300992,泰福泵业,0.719999,90800054,2023-06-09
688580,伟思医疗,6.876,68623867,2023-06-07
300518,新迅达,0.65,142436840,2023-06-09
300470,中密控股,5.0,208171277,2023-06-09
300633,开立医疗,1.8,430652785,2023-06-08
603956,威派格,1.0,508435363,2023-06-07
600511,国药股份,7.82,754502998,2023-06-09
300248,新开普,0.65,481092495,2023-06-09
603600,永艺股份,3.5,302512640,2023-06-07
300932,三友联众,1.3,175881318,2023-06-09
002679,福建金森,0.43,235756000,2023-06-08
603960,克来机电,0.74,263498500,2023-06-07
603182,嘉华股份,3.0,164550000,2023-06-07
002637,赞宇科技,1.0,470401000,2023-06-06
301223,中荣股份,2.2,193127560,2023-06-09
300817,双飞集团,2.5,145532160,2023-06-08
600941,中国移动,19.796,21372891480,2023-06-07
002556,辉隆股份,3.0,953992980,2023-06-07
300017,网宿科技,0.5,2437230675,2023-06-09
002935,天奥电子,1.5,274959040,2023-06-08
002952,亚世光电,4.0,164340000,2023-06-09
301099,雅创电子,5.0,80000000,2023-06-09
688022,ST瀚川,1.28,124937969,2023-06-08
002908,德生科技,1.0,308664520,2023-06-07
002073,软控股份,0.46,969506674,2023-06-08
600985,淮北矿业,10.5,2481037621,2023-06-08
300502,新易盛,1.26,507086219,2023-06-08
002215,诺普信,1.5,995041427,2023-06-07
688669,聚石化学,1.0,93333334,2023-06-07
300267,尔康制药,0.3,2062604870,2023-06-09
000881,中广核技,0.4,945425815,2023-06-07
300855,图南股份,1.0,303907500,2023-06-08
688006,杭可科技,3.5,431194394,2023-06-07
000532,华金资本,0.6,344708340,2023-06-08
600078,澄星股份,0.8,662572861,2023-06-09
300144,宋城演艺,0.5,2614694040,2023-06-09
688106,金宏气体,2.5,486882468,2023-06-07
002731,*ST萃华,0.1,256156000,2023-06-08
688349,三一重能,4.3,1189484215,2023-06-09
300998,宁波方正,1.0,137169230,2023-06-09
603222,济民健康,0.2,537237415,2023-06-07
600180,*ST瑞茂,1.33,1051902464,2023-06-07
002841,视源股份,10.5,701239045,2023-06-07
688048,长光华芯,3.5,135599956,2023-06-07
603228,景旺电子,5.0,847250555,2023-06-07
002085,万丰奥威,1.0,2141567428,2023-06-08
600523,贵航股份,1.1,404311320,2023-06-09
002119,康强电子,0.3,375284000,2023-06-09
002968,新大正,3.0,227926283,2023-06-09
920964,润农节水,0.5,261208000,2023-06-09
002705,新宝股份,4.0,826727780,2023-06-09
002588,史丹利,0.5,1156884000,2023-06-09
002927,泰永长征,1.2,223215790,2023-06-09
002831,裕同科技,3.267337,930513553,2023-06-08
301379,天山电子,6.0,101340000,2023-06-09
001268,联合精密,1.0,107933334,2023-06-08
002057,中钢天源,2.41,759047776,2023-06-09
300543,朗科智能,0.75,268126992,2023-06-09
605298,必得科技,1.5,140400000,2023-06-08
600845,宝信软件,8.0,2002158781,2023-06-09
600300,维维股份,0.18,1617142180,2023-06-08
002643,万润股份,2.95,930130215,2023-06-09
603496,恒为科技,0.7,228720888,2023-06-08
300562,乐心医疗,0.1,214701188,2023-06-09
002400,省广集团,0.4,1743337128,2023-06-09
300749,顶固集创,1.0,206355550,2023-06-09
603019,中科曙光,2.2,1464013974,2023-06-09
300843,胜蓝股份,0.499977,149596208,2023-06-09
300781,因赛集团,1.0,109969792,2023-06-09
603368,柳药集团,5.08,362228566,2023-06-08
601952,苏垦农发,3.0,1378000000,2023-06-08
603280,南方路机,3.2,108406667,2023-06-08
301309,万得凯,6.0,100000000,2023-06-09
600756,浪潮软件,0.3,324098753,2023-06-08
603277,银都股份,7.0,420648000,2023-06-09
001278,一彬科技,0.889,123733400,2023-06-12
688389,普门科技,2.37,425636396,2023-06-08
300651,金陵体育,1.199987,128748584,2023-06-09
601139,深圳燃气,1.3,2876730494,2023-06-08
301116,益客食品,0.5,448979593,2023-06-09
603233,大参林,6.0,949085065,2023-06-09
301130,西点药业,1.6,80803943,2023-06-12
688655,迅捷兴,0.75,133390000,2023-06-09
601699,潞安环能,28.5,2991409200,2023-06-08
301071,力量钻石,10.0,144892752,2023-06-09
301135,瑞德智能,3.0,102482500,2023-06-09
603192,汇得科技,1.5,138666667,2023-06-08
003010,若羽臣,2.5,121699840,2023-06-12
002182,宝武镁业,1.0,646422538,2023-06-09
688486,龙迅股份,3.0,69258862,2023-06-09
600252,中恒集团,0.1,3465433704,2023-06-09
300675,建科院,1.1,146666700,2023-06-09
600389,江山股份,2.0,305850600,2023-06-09
603629,利通电子,2.4,182000000,2023-06-08
601728,中国电信,0.76,91507138699,2023-06-09
605033,美邦股份,2.2,137793000,2023-06-08
002158,汉钟精机,4.4,534724139,2023-06-09
603195,公牛集团,33.0,601077590,2023-06-08
601133,柏诚股份,1.45,522500000,2023-06-08
300399,天利科技,0.1,197600000,2023-06-09
000786,北新建材,6.55,1689507842,2023-06-09
603687,大胜达,0.2512,419469007,2023-06-08
603086,先达股份,2.5,310612960,2023-06-09
603912,佳力图,1.0,386978738,2023-06-09
002152,广电运通,2.0,2483382898,2023-06-09
600371,万向德农,2.0,292578000,2023-06-08
301234,五洲医疗,5.0,68000000,2023-06-09
002674,兴业科技,5.0,291862944,2023-06-09
603351,威尔药业,2.8,135478432,2023-06-08
002327,富安娜,6.0,829459027,2023-06-09
300971,博亚精工,2.5,84000000,2023-06-09
603766,隆鑫通用,0.8,2053541850,2023-06-09
600118,中国卫星,0.75,1182489135,2023-06-09
300522,世名科技,1.0,270140605,2023-06-09
605599,菜百股份,4.6,777777800,2023-06-09
300615,欣天科技,1.0,189947200,2023-06-08
300815,玉禾田,5.7,332160000,2023-06-09
301126,达嘉维康,0.29,206505700,2023-06-12
688096,京源环保,1.5,107995642,2023-06-09
300906,日月明,2.0,80000000,2023-06-09
603511,爱慕股份,7.5,400010000,2023-06-09
301028,鼎熔岩,1.5,378912000,2023-06-09
600276,恒瑞医药,1.6,6379002274,2023-06-08
605118,力鼎光电,1.2,407320900,2023-06-08
300423,昇辉科技,0.32,497511290,2023-06-08
300994,久祺股份,5.8,194240000,2023-06-09
000948,南天信息,0.5,394360697,2023-06-09
002106,莱宝高科,2.0,705816160,2023-06-09
600143,金发科技,2.3,2657197236,2023-06-09
300689,澄天伟业,0.3,115600000,2023-06-09
600619,海立股份,0.1,1083279406,2023-06-08
688480,赛恩斯,5.1,94826667,2023-06-08
301255,通力科技,10.0,68000000,2023-06-12
000589,贵州轮胎,2.0,1147217422,2023-06-08
002249,大洋电机,0.8,2383259226,2023-06-09
300903,科翔股份,0.2,414694422,2023-06-12
601158,重庆水务,2.7,4800000000,2023-06-09
600582,天地科技,2.0,4138588892,2023-06-09
002893,京能热力,0.43,202800000,2023-06-08
920396,常辅股份,1.5,58590280,2023-06-12
688357,建龙微纳,10.0,59449847,2023-06-08
002120,韵达股份,0.52,2902263500,2023-06-08
601069,西部黄金,0.58,922853531,2023-06-09
688396,华润微,1.983,1320091861,2023-06-09
601717,中创智领,5.6,1782245970,2023-06-09
300509,新美星,1.2,296400000,2023-06-12
002349,精华制药,0.8,814180908,2023-06-09
002820,桂发祥,1.5,200868295,2023-06-09
000990,诚志股份,1.1,1215237535,2023-06-09
603819,神力股份,0.2,217730187,2023-06-09
002088,鲁阳节能,8.0,506332586,2023-06-12
000514,渝开发,0.2,843770965,2023-06-12
002702,海欣食品,1.0,480760000,2023-06-09
600272,开开实业,0.5,243000000,2023-06-09
688606,奥泰生物,100.0,53904145,2023-06-09
002293,罗莱生活,6.0,839882881,2023-06-12
000733,振华科技,11.45,520413168,2023-06-09
002062,宏润建设,1.0,1102500000,2023-06-12
301073,君亭酒店,2.0,129634031,2023-06-09
301311,昆船智能,0.55,240000000,2023-06-12
601921,浙版传媒,3.5,2222222223,2023-06-09
301131,聚赛龙,2.0,47780000,2023-06-09
603198,迎驾贡酒,11.0,800000000,2023-06-09
603358,华达科技,3.0,439040000,2023-06-09
688767,博拓生物,22.0,106666667,2023-06-09
688003,天准科技,3.0,194701000,2023-06-09
000717,中南股份,0.3,2423845590,2023-06-09
002050,三花智控,2.0,3590872012,2023-06-09
688310,迈得医疗,4.8,83901218,2023-06-09
002823,凯中精密,0.349879,287104704,2023-06-09
601086,国芳集团,1.0,666000000,2023-06-09
603029,天鹅股份,1.42,121342000,2023-06-09
688181,八亿时空,3.2,96473014,2023-06-09
688297,中无人机,3.52,675000000,2023-06-09
300725,药石科技,1.0,199664403,2023-06-13
600048,保利发展,4.5,11970443418,2023-06-09
603658,安图生物,8.0,586272256,2023-06-12
300632,光莆股份,0.5,305181620,2023-06-12
688498,源杰科技,6.5,60599000,2023-06-09
300229,拓尔思,0.4,795291951,2023-06-13
688696,极米科技,21.468,70000000,2023-06-09
002907,华森制药,0.7,417596314,2023-06-13
000905,厦门港务,0.6,741809597,2023-06-12
300124,汇川技术,3.6,2661146676,2023-06-12
002835,同为股份,1.5,219493931,2023-06-12
000563,陕国投A,0.3,5113970358,2023-06-09
688255,凯尔达,2.6,78414611,2023-06-09
001266,宏英智能,2.0,102816000,2023-06-09
301056,森赫股份,0.5,266786667,2023-06-13
603168,莎普爱思,0.37,372514005,2023-06-09
300402,宝色股份,1.5,202000000,2023-06-13
301220,亚香股份,3.0,80800000,2023-06-13
001269,欧晶科技,5.0,137425626,2023-06-12
605058,澳弘电子,3.0,142923950,2023-06-09
600572,康恩贝,1.5,2570037319,2023-06-09
603180,金牌家居,7.2,154256882,2023-06-09
002266,浙富控股,0.6,5244191665,2023-06-13
920378,泰德股份,1.0,143206000,2023-06-13
603968,醋化股份,8.0,209315000,2023-06-12
688569,铁科轨道,3.5,210666700,2023-06-09
601808,中海油服,1.6,4771592000,2023-06-09
002030,达安基因,17.5,1403446032,2023-06-13
920970,大禹生物,7.0,55960000,2023-06-14
300261,雅本化学,0.5,963309471,2023-06-12
603915,国茂股份,2.0,662242560,2023-06-12
002432,九安医疗,25.0,484594772,2023-06-13
600171,上海贝岭,2.0,711810799,2023-06-12
002320,海峡股份,0.45,2228933187,2023-06-12
688228,开普云,4.43,67133440,2023-06-12
600261,阳光照明,1.3,1375181566,2023-06-12
301182,凯旺科技,1.0,95821700,2023-06-14
002079,苏州固锝,0.29,807886616,2023-06-13
300542,新晨科技,0.2,300028059,2023-06-14
603048,浙江黎明,2.11,146880000,2023-06-13
601339,百隆东方,5.0,1500000000,2023-06-12
688401,路维光电,2.2,133333600,2023-06-13
002026,山东威达,0.5,445515368,2023-06-13
603176,汇通集团,0.25,466660000,2023-06-13
300579,数字认证,0.35,270000000,2023-06-12
603201,常润股份,4.2,79493334,2023-06-12
688665,四方光电,9.0,70000000,2023-06-12
601678,滨化股份,1.3,2058036276,2023-06-12
688496,*ST清越,0.66,450000000,2023-06-12
300755,华致酒行,1.76,416798400,2023-06-12
002664,信质集团,0.6,404907000,2023-06-12
000544,中原环保,1.5,974684488,2023-06-13
300185,通裕重工,0.3,3896826316,2023-06-13
603073,彩蝶实业,3.0,116000000,2023-06-12
603339,四方科技,2.2,309441175,2023-06-12
301213,观想科技,0.9,79999999,2023-06-13
603209,兴通股份,1.5,200000000,2023-06-12
603022,新通联,0.55,200000000,2023-06-13
301335,天元宠物,5.0,90000000,2023-06-13
300525,博思软件,0.6,613363465,2023-06-13
003007,直真科技,1.0,104000000,2023-06-12
688032,禾迈股份,53.0,56000000,2023-06-13
300241,瑞丰光电,0.1,685761103,2023-06-13
301032,新柴股份,0.2,241133400,2023-06-13
688426,康为世纪,5.2,93522973,2023-06-12
920826,盖世食品,1.5,97834656,2023-06-13
301141,中科磁业,2.0,88594718,2023-06-13
300893,松原安全,1.0,225000000,2023-06-14
000555,神州信息,0.32,983653713,2023-06-14
000713,国投丰乐,0.2,614014980,2023-06-13
920001,纬达光电,2.000131,153656204,2023-06-14
688318,财富趋势,5.0,93338000,2023-06-13
600496,精工钢构,0.36,2012883200,2023-06-13
300112,万讯自控,2.0,293646277,2023-06-13
301356,天振股份,12.5,120000000,2023-06-13
603630,拉芳家化,1.3,225204580,2023-06-12
301363,美好医疗,3.5,406660000,2023-06-13
300049,福瑞医科,2.0,263053100,2023-06-13
688152,麒麟信安,4.9,52844724,2023-06-13
300577,开润股份,0.9,239791155,2023-06-14
688577,浙海德曼,3.0,54089320,2023-06-12
688661,和林微纳,1.6,89874453,2023-06-13
603992,松霖科技,1.96,401012626,2023-06-13
300275,梅安森,0.3,188112155,2023-06-13
603696,安记食品,0.5,235200000,2023-06-12
603110,东方材料,1.5,201226732,2023-06-12
600887,伊利股份,10.4,6366450305,2023-06-13
300618,寒锐钴业,1.5,309617139,2023-06-14
920026,卓兆点胶,7.2,69757246,2023-06-14
688656,浩欧博,3.0,63058328,2023-06-13
