code,name,div_per_10,total_shares,ex_date
603755,日辰股份,5.5,98613681,2020-06-11
600171,上海贝岭,1.1,704121614,2020-06-12
300007,汉威科技,0.22,293022806,2020-06-12
000819,岳阳兴长,0.25,284905005,2020-06-12
688021,奥福科技,2.0,77283584,2020-06-10
002913,奥士康,5.0,147868152,2020-06-11
688128,中国电研,3.0,404500000,2020-06-10
000027,深圳能源,0.5,3964491597,2020-06-11
300511,雪榕生物,1.165805,441829925,2020-06-11
601658,邮储银行,2.102,86978562200,2020-06-10
603029,天鹅股份,0.99,93340000,2020-06-10
600965,*ST福成,1.5,818700955,2020-06-12
600750,华润江中,3.0,525000000,2020-06-12
600619,海立股份,1.8,883300255,2020-06-10
300803,指南针,1.0,404999999,2020-06-12
600389,江山股份,3.1,297000000,2020-06-11
000151,中成股份,0.2,295980000,2020-06-11
002132,恒星科技,0.5,1256498403,2020-06-11
603658,安图生物,9.0,430602899,2020-06-11
920926,鸿智科技,4.5,31304347,2020-06-11
603059,倍加洁,2.0,100000000,2020-06-11
603578,三星新材,2.1,89581212,2020-06-12
000096,广聚能源,0.2,528000000,2020-06-12
002195,岩山科技,0.15,5724847663,2020-06-11
000089,深圳机场,0.8,2050769509,2020-06-10
601966,玲珑轮胎,4.3,1200017316,2020-06-11
300811,铂科新材,3.0,57600000,2020-06-10
600887,伊利股份,8.1,6065886833,2020-06-10
002800,天顺股份,0.55,74680000,2020-06-12
300498,温氏股份,10.0,5311509547,2020-06-11
603688,石英股份,1.5,340608401,2020-06-10
000928,中钢国际,1.3,1256662942,2020-06-12
002111,威海广泰,2.7,381827504,2020-06-10
688396,华润微,0.33,1215925195,2020-06-11
603889,新澳股份,1.6,511746388,2020-06-10
300818,耐普矿机,2.0,70000000,2020-06-10
002140,东华科技,1.0,545366440,2020-06-11
600704,物产中大,2.5,5062182040,2020-06-11
000049,德赛电池,7.0,207197738,2020-06-11
002270,华明装备,0.42,759239130,2020-06-10
601188,龙江交通,1.6,1315878571,2020-06-10
002852,道道全,1.0,289000000,2020-06-10
603365,水星家纺,8.0,266670000,2020-06-11
688298,东方生物,2.1,120000000,2020-06-10
000810,创维数字,1.0,1063668297,2020-06-11
600782,新钢股份,2.0,3188722696,2020-06-12
000532,华金资本,0.3,344708340,2020-06-12
000541,佛山照明,1.85,1399346154,2020-06-10
300711,广哈通信,0.28,173035144,2020-06-12
600327,大东方,1.8,884779518,2020-06-11
300415,伊之密,1.0,432000000,2020-06-10
002644,佛慈制药,0.6,510657000,2020-06-12
603590,康辰药业,5.0,160000000,2020-06-11
601878,浙商证券,0.9,3333347515,2020-06-11
000014,沙河股份,0.11,201705187,2020-06-11
603630,拉芳家化,1.3,226720000,2020-06-11
002327,富安娜,5.0,843023890,2020-06-12
002119,康强电子,0.25,375284000,2020-06-11
603081,大丰实业,1.2,401812737,2020-06-12
002271,东方雨虹,3.0,1569784697,2020-06-15
300384,三联虹普,0.6,319539690,2020-06-11
000786,北新建材,0.82,1689507842,2020-06-11
002588,史丹利,0.2,1156884000,2020-06-12
002985,北摩高科,10.0,150160000,2020-06-11
601058,赛轮轮胎,1.0,2700260678,2020-06-11
300283,温州宏丰,0.13,414361350,2020-06-12
002023,海特高新,0.3,756791003,2020-06-12
603893,瑞芯微,3.5,412280000,2020-06-11
300232,洲明科技,0.15,982627019,2020-06-15
603027,千禾味业,1.28,475581770,2020-06-11
002364,中恒电气,1.0,563564960,2020-06-12
601019,山东出版,3.2,2086900000,2020-06-12
920556,雅达股份,1.5,125315200,2020-06-15
300504,天邑股份,2.0,267408000,2020-06-12
600268,国电南自,0.5,695265184,2020-06-12
601698,中国卫通,0.12,4000000000,2020-06-15
000913,钱江摩托,4.4,453536000,2020-06-12
601015,陕西黑猫,1.0,1629789473,2020-06-12
600845,宝信软件,4.0,1155615252,2020-06-12
002669,康达新材,0.801788,252492921,2020-06-12
002251,步步高,1.0,863903951,2020-06-12
300520,科大国创,1.204182,249515065,2020-06-12
300514,友讯达,0.5,200000000,2020-06-12
603816,顾家家居,11.7,601629241,2020-06-11
002558,巨人网络,1.3,2024379932,2020-06-11
688181,八亿时空,3.6,96473014,2020-06-11
603297,永新光学,4.4,110545000,2020-06-15
002585,双星新材,0.3,1156278085,2020-06-11
002557,洽洽食品,7.0,507000000,2020-06-11
002277,友阿股份,0.25,1394172800,2020-06-12
002344,海宁皮城,0.19,1282745046,2020-06-11
300627,华测导航,3.0,243880020,2020-06-12
300358,楚天科技,0.35,467887363,2020-06-12
600848,上海临港,2.4,2102068212,2020-06-15
002110,三钢闽光,2.5,2451576238,2020-06-11
600706,曲江文旅,0.17,215411610,2020-06-11
600830,香溢融通,0.2,454322747,2020-06-12
002931,锋龙股份,1.5,88880000,2020-06-12
002361,神剑股份,1.0,837574116,2020-06-11
002434,万里扬,1.0,1340000000,2020-06-12
603319,美湖股份,2.8,104901550,2020-06-11
300016,北陆药业,0.7,494554476,2020-06-15
000507,珠海港,0.5,930424895,2020-06-12
603995,甬金股份,7.0,230670000,2020-06-12
300709,精研科技,2.9,88728700,2020-06-12
603880,南卫股份,0.5,169000000,2020-06-12
002340,格林美,0.3,4784427057,2020-06-12
300039,上海凯宝,1.0,1046000000,2020-06-12
603929,亚翔集成,2.5,213360000,2020-06-15
300437,清水源,1.099931,218338638,2020-06-15
300588,熙菱信息,0.06048,161954000,2020-06-12
002075,沙钢股份,1.002034,2206771772,2020-06-11
300766,每日互动,0.5,400100000,2020-06-12
300427,红相股份,1.32,358340754,2020-06-15
002574,明牌珠宝,0.3,528000000,2020-06-11
603569,长久物流,6.99,560275295,2020-06-12
603979,金诚信,0.8,583408432,2020-06-15
002057,中钢天源,0.7,575287776,2020-06-11
688036,传音控股,6.8,800000000,2020-06-11
002381,双箭股份,3.0,411572264,2020-06-15
603712,七一二,1.0,772000000,2020-06-11
002673,西部证券,0.63,3501839770,2020-06-11
601500,通用股份,0.5,872290090,2020-06-12
300404,博济医药,0.1,174322655,2020-06-12
600201,生物股份,0.6,1126240241,2020-06-12
002732,燕塘乳业,4.0,157350000,2020-06-15
600206,有研新材,0.16,846620932,2020-06-12
002548,金新农,0.2,432840436,2020-06-15
600133,东湖高新,0.25,795469152,2020-06-12
601616,广电电气,0.5,935575000,2020-06-15
603489,八方股份,10.0,120000000,2020-06-12
600888,新疆众和,0.6,1024705400,2020-06-12
603168,莎普爱思,0.11,322592499,2020-06-12
000860,顺鑫农业,1.5,741766989,2020-06-12
600400,红豆股份,0.5,2533256912,2020-06-12
600160,巨化股份,1.2,2699746081,2020-06-12
600743,华远控股,1.2,2346100874,2020-06-12
002439,启明星辰,0.25,933583742,2020-06-12
000799,酒鬼酒,2.0,324928980,2020-06-12
002773,康弘药业,2.8,875597684,2020-06-12
601666,平煤股份,3.02,2327704469,2020-06-12
600299,安迪苏,1.56,2681901273,2020-06-12
688020,方邦股份,5.0,80000000,2020-06-12
002204,大连重工,0.3,1931370032,2020-06-12
603901,永创智能,0.7,439389026,2020-06-12
002556,辉隆股份,1.0,856621405,2020-06-12
600535,天士力,3.3,1512666229,2020-06-12
603698,航天工程,0.87,535990000,2020-06-12
300668,杰恩股份,2.3,106352500,2020-06-12
600376,首开股份,4.0,2579565242,2020-06-15
603696,安记食品,3.0,235200000,2020-06-12
002120,韵达股份,2.39,2230190268,2020-06-12
002831,裕同科技,2.8,877098616,2020-06-12
300767,震安科技,2.3,80000000,2020-06-15
600336,澳柯玛,0.8,799183269,2020-06-12
002100,天康生物,2.0,1068241338,2020-06-15
600754,锦江酒店,6.0,957936440,2020-06-12
300569,天能重工,5.6,230509800,2020-06-12
002150,正泰电源,1.5,356517053,2020-06-15
002483,润邦股份,0.5,942288735,2020-06-15
000949,新乡化纤,0.1,1257656049,2020-06-15
002449,国星光电,3.0,618477169,2020-06-12
600583,海油工程,0.6,4421354800,2020-06-12
600369,西南证券,0.8,5645109124,2020-06-12
300808,久量股份,0.68,160000000,2020-06-15
002587,奥拓电子,0.8,620037084,2020-06-15
688168,安博通,4.5,51180000,2020-06-15
603650,彤程新材,3.3,585987500,2020-06-12
601088,中国神华,12.6,19889620455,2020-06-15
603390,通达电气,1.0,351686984,2020-06-12
002203,海亮股份,0.749999,1952108260,2020-06-12
300003,乐普医疗,2.0,1781652921,2020-06-16
603189,*ST网达,0.5,220800000,2020-06-12
688268,华特气体,2.5,120000000,2020-06-12
601808,中海油服,1.6,4771592000,2020-06-12
603332,苏州龙杰,6.0,118938000,2020-06-12
920978,开特股份,0.64087,156038000,2020-06-16
002777,久远银海,2.0,224302769,2020-06-16
300719,安达维尔,1.0,254245250,2020-06-15
603871,嘉友国际,10.0,156800000,2020-06-15
603196,璞源材料,2.0,240000000,2020-06-12
000713,国投丰乐,0.2,438582129,2020-06-16
603877,太平鸟,7.0,478879150,2020-06-16
688030,山石网科,0.56,180223454,2020-06-15
300239,东宝生物,0.3,522746108,2020-06-17
002889,东方嘉盛,2.19,138101429,2020-06-15
601801,皖新传媒,1.6,1989204737,2020-06-16
002039,黔源电力,3.3,305398662,2020-06-16
300549,优德精密,0.8,133340000,2020-06-16
300779,惠城环保,1.0,100000000,2020-06-15
600137,浪莎股份,1.0,97217588,2020-06-15
300756,金马游乐,3.2,72833000,2020-06-16
600559,老白干酒,1.5,897287444,2020-06-15
300693,盛弘股份,1.0,136850329,2020-06-17
000823,超声电子,1.0,536966000,2020-06-16
600980,北矿科技,0.3,155209880,2020-06-15
002877,智能自控,0.38,332508890,2020-06-16
300462,ST华铭,1.5,188265025,2020-06-16
002958,青农商行,1.5,5555555556,2020-06-16
002579,中京电子,1.0,396708374,2020-06-16
600479,千金药业,5.0,418507117,2020-06-17
002685,华东重机,0.5,1007690641,2020-06-15
603507,振江股份,0.9,128071400,2020-06-17
300397,天和防务,0.73,240000000,2020-06-17
300387,富邦科技,0.5,291797018,2020-06-17
600825,新华传媒,0.07,1044887850,2020-06-16
300568,星源材质,1.974045,250665250,2020-06-16
603639,海利尔,3.0,169623860,2020-06-15
600158,中体产业,0.35,843735373,2020-06-15
603803,瑞斯康达,1.5,421055557,2020-06-17
000417,合百集团,0.8,779884200,2020-06-16
603665,康隆达,15.0,100000000,2020-06-16
603129,春风动力,4.0,134378200,2020-06-15
300265,通光线缆,0.15,353912004,2020-06-16
603060,国检集团,2.03,308000000,2020-06-17
603283,赛腾股份,5.6,176090417,2020-06-15
300275,梅安森,0.24,168050000,2020-06-15
000030,富奥股份,1.7,1810552111,2020-06-16
300535,达威股份,0.8,104238003,2020-06-15
002380,科远智慧,2.0,239991649,2020-06-17
000920,沃顿科技,0.77,422000000,2020-06-17
002539,云图控股,1.5,1010100000,2020-06-17
603012,创力集团,0.7,636560000,2020-06-17
300217,东方电热,0.1,1273493706,2020-06-17
002105,信隆健康,1.0,368500000,2020-06-16
600063,皖维高新,0.6,1925894692,2020-06-17
603121,华培动力,2.2,216000000,2020-06-17
002870,香山股份,1.8,110670000,2020-06-18
600776,东方通信,0.4,1256000064,2020-06-18
920195,三祥科技,0.4,83800000,2020-06-18
601231,环旭电子,1.75,2181283330,2020-06-17
920748,路桥信息,2.0,52000000,2020-06-17
002722,物产金轮,2.0,175466542,2020-06-17
603998,方盛制药,0.6,433844720,2020-06-17
300399,天利科技,0.17,197600000,2020-06-17
300513,恒实科技,1.1,313691155,2020-06-18
002400,省广集团,0.23,1743337128,2020-06-16
300463,迈克生物,1.891247,557477340,2020-06-17
002778,中晟高科,0.4,89109500,2020-06-17
603007,顺景科技,1.0,337093800,2020-06-16
002643,万润股份,2.04,909133215,2020-06-18
300538,同益股份,1.0,151598811,2020-06-17
600346,恒力石化,4.0,7039099786,2020-06-18
688101,三达膜,2.5,333880000,2020-06-18
688358,祥生医疗,10.0,80000000,2020-06-17
000582,北部湾港,1.77,1634616854,2020-06-16
300687,赛意信息,1.2,217611750,2020-06-18
300105,龙源技术,2.0,513216000,2020-06-18
600059,古越龙山,1.0,808524165,2020-06-17
000598,兴蓉环境,0.9,2986218602,2020-06-16
300165,天瑞仪器,0.2,461760000,2020-06-17
300685,艾德生物,2.5,147961500,2020-06-16
002566,益盛药业,0.5,330951600,2020-06-16
002475,立讯精密,1.199884,5372327958,2020-06-17
603861,白云电器,1.1,451932979,2020-06-17
000028,国药一致,6.0,428126983,2020-06-18
002267,陕天然气,2.0,1112075445,2020-06-16
000958,电投产融,0.1,5383418520,2020-06-16
002001,新和成,5.0,2148662300,2020-06-17
300654,世纪天鸿,0.75,140025000,2020-06-17
300088,长信科技,0.996674,2440139286,2020-06-16
002935,天奥电子,2.0,160005000,2020-06-17
603985,恒润股份,3.0,145600000,2020-06-16
000605,渤海股份,0.2,352658600,2020-06-16
603667,五洲新春,1.7,292324683,2020-06-16
600655,豫园股份,2.9,3883761964,2020-06-17
603377,ST东时,2.0,588000000,2020-06-16
002938,鹏鼎控股,5.0,2311430816,2020-06-17
688022,ST瀚川,2.78,108000000,2020-06-17
300550,和仁科技,0.55,117190500,2020-06-17
600979,广安爱众,0.3,947892146,2020-06-16
002976,瑞玛精密,5.0,100000000,2020-06-16
603222,济民健康,0.48,320000000,2020-06-16
002543,万和电气,3.3,743600000,2020-06-18
002632,道明光学,0.3,624599090,2020-06-17
600585,海螺水泥,20.0,5299302579,2020-06-18
688088,虹软科技,1.0,406000000,2020-06-16
920981,晶赛科技,18.0,11100000,2020-06-18
002605,姚记科技,4.01736,399970187,2020-06-18
603586,金麒麟,6.0,203738700,2020-06-17
300780,德恩精工,1.0,146670000,2020-06-18
000619,海螺新材,0.3,360000000,2020-06-17
002053,云南能投,0.8,760978566,2020-06-18
688368,晶丰明源,5.0,61600000,2020-06-18
601236,红塔证券,1.0,3633405396,2020-06-17
300793,佳禾智能,3.0,166680000,2020-06-18
688310,迈得医疗,3.5,83600000,2020-06-16
002598,ST章鼓,1.9,312000000,2020-06-17
300407,凯发电气,0.245881,305070858,2020-06-18
600760,中航沈飞,1.5,1400389285,2020-06-19
603728,鸣志电器,0.42,416000000,2020-06-18
300164,通源石油,0.8,513530289,2020-06-19
603126,中材节能,0.7,610500000,2020-06-18
002649,博彦科技,0.94,528985868,2020-06-18
300678,中科信息,0.5,180000000,2020-06-18
300600,国瑞科技,0.6,302964120,2020-06-17
688365,光云科技,1.5,401000000,2020-06-17
920627,力王股份,3.0,68000000,2020-06-19
002969,嘉美包装,0.19,952630735,2020-06-19
000785,居然智家,0.78,6019830101,2020-06-18
000407,胜利股份,0.35,880084656,2020-06-19
603566,普莱柯,2.0,321496000,2020-06-17
000521,长虹美菱,0.5,1044597881,2020-06-18
000021,深科技,0.6,1471259363,2020-06-18
603221,爱丽家居,1.8,240000000,2020-06-18
601077,渝农商行,2.3,11357000000,2020-06-19
000061,农产品,0.6,1696964131,2020-06-18
300218,安利股份,1.2,216987000,2020-06-18
000563,陕国投A,0.3,3964012846,2020-06-19
600353,旭光电子,0.6,543720000,2020-06-18
603968,醋化股份,5.0,204480000,2020-06-18
300745,欣锐科技,0.25,114512352,2020-06-18
300815,玉禾田,2.27,138400000,2020-06-18
603798,康普顿,0.5,200000000,2020-06-18
002865,钧达股份,1.0,120901503,2020-06-17
002152,广电运通,1.2,2408993951,2020-06-19
600929,雪天盐业,0.17,917751148,2020-06-18
603067,振华股份,1.0,431200000,2020-06-18
600508,上海能源,2.39,722718000,2020-06-19
603607,京华激光,3.0,127512000,2020-06-18
002718,友邦吊顶,1.5,131447829,2020-06-19
600557,康缘药业,0.8,592881038,2020-06-18
002386,天原股份,0.5,780857017,2020-06-18
002088,鲁阳节能,3.0,361702033,2020-06-17
300243,瑞丰高材,1.0,232322851,2020-06-18
603716,塞力医疗,0.8,205143709,2020-06-18
603086,先达股份,3.0,112000000,2020-06-17
300335,迪森股份,1.5,362922038,2020-06-17
000963,华东医药,2.8,1749809548,2020-06-17
600894,广日股份,1.5,859946895,2020-06-18
002498,汉缆股份,0.36,3326796000,2020-06-18
601636,旗滨集团,3.0,2687153140,2020-06-18
002857,三晖电气,1.0,128000000,2020-06-19
600159,大龙地产,0.5,830003232,2020-06-18
002190,成飞集成,0.6,358729343,2020-06-17
000736,中交发展,1.1,534948992,2020-06-18
002698,博实股份,1.8,1022550000,2020-06-18
688080,映翰通,2.0,52428786,2020-06-18
603233,大参林,6.0,546950545,2020-06-17
603278,大业股份,1.6,289932794,2020-06-17
000528,柳工,1.5,1475921376,2020-06-18
600761,安徽合力,3.5,740180802,2020-06-18
920017,星昊医药,2.18,91977200,
600511,国药股份,6.38,754502998,2020-06-19
603308,应流股份,0.81,487962086,2020-06-18
601952,苏垦农发,2.0,1378000000,2020-06-18
000565,渝三峡A,0.15,433592220,2020-06-19
000768,中航西飞,1.2,2768645071,2020-06-22
600497,驰宏锌锗,1.2,5091291568,2020-06-19
300649,杭州园林,1.05,128000000,2020-06-18
002507,涪陵榨菜,3.0,789357241,2020-06-18
600809,山西汾酒,9.0,871528266,2020-06-19
300253,卫宁健康,0.25,1641401336,2020-06-22
000006,深振业A,1.79,1349995046,2020-06-18
300468,四方精创,1.501218,188814931,2020-06-19
603116,红蜻蜓,1.8,576200800,2020-06-19
002030,达安基因,0.25,797412519,2020-06-18
002701,奥瑞金,0.63,2350807528,2020-06-18
000731,四川美丰,0.5,591484352,2020-06-19
002527,新时达,0.3,620206807,2020-06-19
601139,深圳燃气,1.8,2876767544,2020-06-19
300783,三只松鼠,2.5,401000000,2020-06-22
002892,科力尔,4.5,142120000,2020-06-19
601009,南京银行,3.92,10007016973,2020-06-19
300637,扬帆新材,1.0,234750130,2020-06-19
600025,华能水电,1.8,18000000000,2020-06-19
300062,中能电气,0.2,308000000,2020-06-19
600055,万东医疗,0.5,540816199,2020-06-19
688033,*ST天宜,0.95,448737188,2020-06-22
600975,新五丰,0.3,652675584,2020-06-19
300352,ST信源,0.03,1449824087,2020-06-19
002963,豪尔赛,1.5,150359930,2020-06-19
002878,元隆雅图,3.5,130310737,2020-06-19
600037,歌华有线,6.6,1391777884,2020-06-19
300464,星徽股份,0.85,353122175,2020-06-19
002853,皮阿诺,2.6,155341500,2020-06-18
600717,天津港,0.9,2009722944,2020-06-19
600310,广西能源,0.6,827775000,2020-06-18
603036,如通股份,1.2,206033000,2020-06-19
600458,时代新材,0.25,802798152,2020-06-19
000411,英特集团,0.61,248939935,2020-06-19
600643,爱建集团,2.5,1621922452,2020-06-18
300757,罗博特科,1.93,104000000,2020-06-19
300259,新天科技,0.5,1175657958,2020-06-19
002755,奥赛康,2.2,928160351,2020-06-19
000876,新希望,1.5,4216015009,2020-06-19
600356,恒丰纸业,0.9,298731378,2020-06-19
600426,华鲁恒升,3.5,1626659750,2020-06-18
002627,三峡旅游,1.0,334003673,2020-06-19
603719,良品铺子,2.55,401000000,2020-06-19
603989,艾华集团,3.0,390606902,2020-06-19
002887,绿茵生态,2.5,208000000,2020-06-19
601512,中新集团,2.2,1498890000,2020-06-22
600015,华夏银行,2.49,15387223983,2020-06-19
300789,唐源电气,3.63,45982759,2020-06-19
601933,永辉超市,1.3,9570462108,2020-06-18
920247,华密新材,3.225806,62000000,2020-06-22
002274,华昌化工,1.0,952364646,2020-06-19
300172,中电环保,0.5,521950000,2020-06-19
002942,新农股份,3.5,120000000,2020-06-19
300245,ST天玑,0.25,313457493,2020-06-22
002347,泰尔股份,1.0,447019662,2020-06-19
000069,华侨城A,3.045686,8202506415,2020-06-19
300294,博雅生物,1.5,433324863,2020-06-19
002230,科大讯飞,1.0,2197872917,2020-06-18
002789,*ST建艺,0.52,138040000,2020-06-18
920014,特瑞斯,1.15,60000000,2020-06-19
002214,*ST大立,0.804486,458666666,2020-06-18
300540,蜀道装备,0.3,124691993,2020-06-18
002276,万马股份,0.35,1035489098,2020-06-19
300775,三角防务,1.0,495500000,2020-06-19
000019,深粮控股,2.0,1152535254,2020-06-19
300796,贝斯美,0.8,121150000,2020-06-19
300581,晨曦航空,0.57,171760000,2020-06-22
000400,许继电气,0.6,1008327309,2020-06-19
002045,国光电器,0.8,468383913,2020-06-19
600710,苏美达,1.02,1306749434,2020-06-19
600739,辽宁成大,1.0,1529709816,2020-06-19
002792,通宇通讯,0.2,337840200,2020-06-19
000630,铜陵有色,0.1,10526533308,2020-06-22
600884,杉杉股份,1.2,1122764986,2020-06-19
002842,翔鹭钨业,0.500213,274486573,2020-06-19
002004,华邦健康,2.2,1979919191,2020-06-19
000858,五粮液,22.0,3881608005,2020-06-22
601330,绿色动力,1.0,1161200000,2020-06-19
300288,朗玛信息,0.21,337941402,2020-06-19
603681,永冠新材,1.5,166591604,2020-06-19
688199,久日新材,10.0,111226800,2020-06-19
600125,铁龙物流,1.1,1305521874,2020-06-19
688122,西部超导,3.0,441272000,2020-06-19
600061,国投资本,1.4,4227129727,2020-06-19
600373,中文传媒,5.0,1355063719,2020-06-19
600285,羚锐制药,3.0,567808992,2020-06-19
000498,山东路桥,0.8,1120139063,2020-06-19
000968,蓝焰控股,0.5,967502660,2020-06-19
603636,南威软件,1.6,590793578,2020-06-19
603366,日出东方,0.625,800000000,2020-06-19
600917,重庆燃气,0.85,1556000000,2020-06-19
600689,上海三毛,0.13,200991343,2020-06-22
002933,新兴装备,4.3,117350000,2020-06-19
920039,国义招标,2.5,140020000,2020-06-23
603158,腾龙股份,1.2,216971200,2020-06-19
603496,恒为科技,1.05,200985205,2020-06-19
600215,派斯林,0.5,465032880,2020-06-22
600236,桂冠电力,1.9,7882377802,2020-06-22
601107,四川成渝,1.1,3058060000,2020-06-19
300341,麦克奥迪,0.3,510163336,2020-06-23
603042,华脉科技,0.53,136000000,2020-06-19
601339,百隆东方,0.6,1500000000,2020-06-19
601238,广汽集团,1.5,10237707610,2020-06-22
002593,日上集团,0.5,701110000,2020-06-22
688399,硕世生物,15.0,58620000,2020-06-22
603738,泰晶科技,0.8,170193798,2020-06-22
601199,江南水务,0.8,935210292,2020-06-19
600167,联美控股,2.1,2288119475,2020-06-19
601179,中国西电,0.5,5125882352,2020-06-19
300533,冰川网络,7.0,100669200,2020-06-22
920061,西磁科技,0.581959,51550000,2020-06-22
920046,亿能电力,1.82,55000000,2020-06-23
920010,凯添燃气,3.0,182500000,2020-06-23
002567,唐人神,2.298159,836570799,2020-06-19
600684,珠江股份,0.3,853460723,2020-06-23
603878,武进不锈,7.0,286256320,2020-06-22
688016,心脉医疗,6.5,71978147,2020-06-22
603229,奥翔药业,0.75,160000000,2020-06-23
300499,高澜股份,0.8,185532978,2020-06-23
603568,伟明环保,3.1,966583343,2020-06-23
300788,中信出版,4.17,190151515,2020-06-24
002753,永东股份,0.4,375438385,2020-06-23
300136,信维通信,0.5,968639966,2020-06-23
600901,江苏金租,2.4,2986649968,2020-06-22
600452,涪陵电力,2.2,313600000,2020-06-23
600303,曙光股份,0.21,675604211,2020-06-23
601997,贵阳银行,3.1,3218028660,2020-06-22
600549,厦门钨业,1.0,1406046200,2020-06-22
002185,华天科技,0.15,2740003774,2020-06-24
920634,新威凌,3.5,39050000,2020-06-24
002536,飞龙股份,1.0,500711814,2020-06-23
920346,威贸电子,4.0,57331000,2020-06-29
300583,赛托生物,0.52,107783667,2020-06-24
601228,广州港,0.42,6193180000,2020-06-23
000915,华特达因,3.0,234331485,2020-06-24
002825,纳尔股份,1.997264,146941044,2020-06-23
002371,北方华创,0.63,495116773,2020-06-23
600097,开创国际,0.8,240936559,2020-06-22
920768,拾比佰,0.2,70970000,2020-06-24
600500,中化国际,1.6,2761156472,2020-06-24
002035,华帝股份,3.0,869230324,2020-06-22
002468,申通快递,1.0,1530802166,2020-06-22
600592,龙溪股份,1.1,399553571,2020-06-24
300147,*ST香雪,0.46,661476335,2020-06-23
002238,天威视讯,10.0,617353200,2020-06-24
600232,金鹰股份,2.0,364718544,2020-06-23
000581,威孚高科,11.0,1008950570,2020-06-24
002032,苏泊尔,13.3,821119910,2020-06-23
603269,海鸥股份,2.0,91470000,2020-06-22
002919,名臣健康,1.0,122135745,2020-06-23
603596,伯特利,1.0,408561000,2020-06-22
600969,郴电国际,0.409,370050484,2020-06-24
600973,宝胜股份,0.34,1371366248,2020-06-22
603088,宁波精达,3.8,156800000,2020-06-22
002166,莱茵生物,0.5,565214740,2020-06-23
603790,雅运股份,2.0,191360000,2020-06-22
603006,联明股份,1.2,191078186,2020-06-23
000951,中国重汽,5.5,671080800,2020-06-23
600740,山西焦化,1.0,1516048020,2020-06-23
002940,昂利康,10.0,90000000,2020-06-23
002541,鸿路钢构,1.6,523718853,2020-06-23
688078,龙软科技,2.08,70750000,2020-06-23
603055,台华新材,0.8,766643573,2020-06-22
600853,龙建股份,0.3,837417955,2020-06-22
300566,激智科技,0.5,155200500,2020-06-23
600328,中盐化工,1.1,957664592,2020-06-22
300109,新开源,0.2,323068983,2020-06-23
002262,恩华药业,1.0,1019125911,2020-06-22
002790,瑞尔特,2.0,418473000,2020-06-23
601098,中南传媒,6.2,1796000000,2020-06-22
600123,兰花科创,2.0,1142400000,2020-06-22
920395,朗鸿科技,4.5,36000000,2020-06-24
601818,光大银行,2.14,52489332665,2020-06-24
300576,容大感光,0.7,120000000,2020-06-24
601567,三星电气,2.1,1386569053,2020-06-23
600773,西藏城投,0.15,819660744,2020-06-24
600329,达仁堂,3.0,772803076,2020-06-24
600820,隧道股份,2.1,3144096094,2020-06-24
300644,南京聚隆,2.0,64000000,2020-06-24
000829,天音控股,0.3,1032675249,2020-06-23
600667,太极实业,1.48,2106190178,2020-06-23
000881,中广核技,0.22,945425815,2020-06-24
000859,国风新材,0.15,739449730,2020-06-24
300593,新雷能,0.5,165580800,2020-06-24
600719,大连热电,0.09,404599600,2020-06-24
601515,衢州东峰,1.5,1334400000,2020-06-23
600192,长城电工,0.06,441748000,2020-06-24
000903,ST云动,0.3,1970800857,2020-06-24
300724,捷佳伟创,1.8,321220000,2020-06-24
600153,建发股份,5.0,2835200530,2020-06-29
600143,金发科技,1.0,2573622343,2020-06-24
600600,青岛啤酒,5.5,1350982795,2020-06-24
300492,华图山鼎,2.3,83200000,2020-06-23
300555,ST路通,0.2,200000000,2020-06-24
002793,罗欣药业,0.5,1445990731,2020-06-23
603286,日盈电子,0.61,88076000,2020-06-29
600050,中国联通,0.604,31025507687,2020-06-24
600657,信达地产,1.0,2851878595,2020-06-23
002155,湖南黄金,0.3,1202039474,2020-06-24
600436,片仔癀,8.2,603317210,2020-06-24
601800,中国交建,2.3276,16174735425,2020-06-23
001696,宗申动力,3.0,1145026920,2020-06-23
000039,中集集团,1.2,3586074802,2020-06-24
603369,今世缘,4.1,1254500000,2020-06-24
601016,节能风电,0.51,4155560000,2020-06-23
300785,值得买,5.440397,53917634,2020-06-23
002191,劲嘉股份,1.5,1464870450,2020-06-24
002304,洋河股份,30.0,1506988000,2020-06-24
002757,南兴股份,3.0,196978710,2020-06-23
300809,华辰装备,1.83,156920000,2020-06-23
688068,热景生物,3.0,62196341,2020-06-24
000983,山西焦煤,1.0,3151200000,2020-06-24
603666,亿嘉和,2.6,99027670,2020-06-24
600219,南山铝业,0.5,11950481520,2020-06-24
002440,闰土股份,3.5,1150500000,2020-06-24
002851,麦格米特,1.6,469457706,2020-06-23
002821,凯莱英,5.0,231319762,2020-06-24
600826,兰生股份,1.3,420642288,2020-06-24
601668,中国建筑,1.85,41965071511,2020-06-24
601872,招商轮船,1.0,6740120114,2020-06-24
603198,迎驾贡酒,7.0,800000000,2020-06-24
600713,南京医药,1.0,1041611244,2020-06-24
600513,联环药业,0.84,287990370,2020-06-23
300702,天宇股份,5.0,182223560,2020-06-24
002060,广东建工,0.6,1202262058,2020-06-24
002186,全聚德,0.6,308463955,2020-06-24
002144,宏达高科,1.0,176762528,2020-06-23
603256,宏和科技,0.72,877800000,2020-06-23
601118,海南橡胶,0.035,4279427797,2020-06-24
600995,南网储能,2.2,478526400,2020-06-23
