code,name,div_per_10,total_shares,ex_date
300500,启迪设计,2.5,61500000,2017-06-29
300055,万邦达,0.15,865184815,2017-06-29
600015,华夏银行,1.81,10685572211,2017-06-29
000596,古井贡酒,6.0,503600000,2017-06-29
600888,新疆众和,0.3,641225872,2017-06-29
600802,福建水泥,0.11,381873666,2017-06-30
000532,华金资本,0.6,344708340,2017-07-03
300570,太辰光,3.8,127776000,2017-06-30
000096,广聚能源,1.0,528000000,2017-06-29
600026,中远海能,1.9,4032032861,2017-07-03
300576,容大感光,1.0,80000000,2017-06-29
600517,国网英大,1.5,1356167823,2017-06-29
600626,申达股份,1.0,710242816,2017-06-29
300464,星徽股份,0.55,209753750,2017-06-30
600132,重庆啤酒,8.0,483971198,2017-06-30
300343,联创股份,1.0,590392690,2017-06-30
002097,山河智能,1.0,755325000,2017-07-03
002010,传化智联,1.0,3257814678,2017-06-30
601939,建设银行,2.78,250010977486,2017-06-30
600351,亚宝药业,0.2,787041461,2017-06-30
300642,透景生命,3.0,60000000,2017-06-30
600215,派斯林,0.05,465032880,2017-06-30
000061,农产品,0.5,1696964131,2017-06-30
601800,中国交建,1.9444,16174735425,2017-06-30
600805,悦达投资,1.0,850894494,2017-06-30
600782,新钢股份,0.2,2786896212,2017-06-30
600531,豫光金铅,0.5,1090242634,2017-06-30
601311,骆驼股份,0.61,848395750,2017-06-30
600500,中化国际,0.9,2083012671,2017-06-30
920932,科达自控,0.5,45000000,2017-07-06
300137,先河环保,1.0,344395344,2017-07-03
300236,上海新阳,1.0,193765944,2017-07-03
002444,巨星科技,1.0,1075247700,2017-07-03
300167,ST迪威迅,1.0,300240000,2017-07-03
300135,宝利国际,0.2,921600000,2017-07-04
603589,口子窖,4.5,600000000,2017-07-04
600094,大名城,0.5,2475325057,2017-07-03
000581,威孚高科,6.0,1008950570,2017-07-05
002593,日上集团,0.498684,701145000,2017-07-03
300631,久吾高科,2.0,64140000,2017-07-04
603999,读者传媒,1.0,288000000,2017-07-03
601881,中国银河,1.55,10137258757,2017-07-04
002840,华统股份,1.05,178666700,2017-07-05
002059,云南旅游,0.2,730792576,2017-07-04
600020,中原高速,0.88,2247371832,2017-07-04
603918,金桥信息,0.5,177325000,2017-07-04
002831,裕同科技,5.0,400010000,2017-07-03
000776,广发证券,3.5,7621087664,2017-07-05
600477,杭萧钢构,0.8,1057128550,2017-07-03
603008,ST喜临门,0.5,394257787,2017-07-04
600326,西藏天路,0.8,665680392,2017-07-03
300619,金银河,1.16,74680000,2017-07-04
002759,ST天际,0.3,452179983,2017-07-05
600486,扬农化工,4.3,309898907,2017-07-05
002481,双塔食品,0.4,1263390000,2017-07-04
920261,一诺威,1.8,65300000,2017-07-06
002538,ST司特,1.0,718120283,2017-07-05
002475,立讯精密,0.8,2120058632,2017-07-06
601818,光大银行,0.98,46679095000,2017-07-05
600795,国电电力,1.1,19650397845,2017-07-04
300154,瑞凌股份,1.5,447000000,2017-07-06
002708,光洋股份,0.3,469469960,2017-07-06
300237,ST美晨,0.6,807262506,2017-07-05
601992,金隅集团,0.46,10677771134,2017-07-06
002779,中坚科技,0.55,132000000,2017-07-05
002642,荣联科技,0.2,635769528,2017-07-04
002395,双象股份,0.8,178806000,2017-07-04
300133,华策影视,0.3,1746625521,2017-07-06
002161,远望谷,0.1,739757400,2017-07-04
300605,恒锋信息,0.5,84000000,2017-07-05
603323,苏农银行,0.6,1113911020,2017-07-04
002592,ST八菱,2.5,283331157,2017-07-05
300560,中富通,1.1,70120000,2017-07-05
603077,和邦生物,0.1,4014204649,2017-07-05
002038,双鹭药业,2.0,684900000,2017-07-05
002590,万安科技,0.25,479646926,2017-07-04
600100,同方股份,2.5,2963898951,2017-07-06
600834,申通地铁,0.35,477381905,2017-07-05
300358,楚天科技,0.61,446331171,2017-07-06
300112,万讯自控,0.32,262430197,2017-07-06
603630,拉芳家化,1.71,174400000,2017-07-06
300519,新光药业,5.0,80000000,2017-07-04
300152,*ST动力,0.03,712800000,2017-07-06
300506,名家汇,1.0,300000000,2017-07-04
600101,明星电力,0.5,324178977,2017-07-05
000811,冰轮环境,0.5,435369434,2017-07-05
002482,广田集团,0.5,1537279657,2017-07-05
300530,领湃科技,6.19,70000000,2017-07-05
600716,凤凰股份,1.0,936060590,2017-07-06
300291,百纳千成,1.0,812461176,2017-07-07
600755,厦门国贸,1.2,1664961009,2017-07-06
002848,高斯贝尔,0.6,167150000,2017-07-07
002141,贤丰控股,0.02,1134656519,2017-07-07
920510,丰光精密,4.28,117250000,2017-07-07
600053,*ST九鼎,4.35,433540800,2017-07-06
002731,*ST萃华,0.8,150680000,2017-07-06
002324,普利特,1.0,270000000,2017-07-06
600195,中牧股份,2.35,429800000,2017-07-05
000088,盐田港,0.16,1942200000,2017-07-05
600537,*ST亿晶,1.53,1176359268,2017-07-06
300006,莱美药业,0.5,812241205,2017-07-05
300192,科德教育,0.2,242550000,2017-07-07
601208,东材科技,1.0,626601000,2017-07-05
600489,中金黄金,0.35,3451137189,2017-07-05
002178,延华智能,0.162537,716038334,2017-07-05
000651,格力电器,18.0,6015730878,2017-07-05
000652,泰达股份,0.15,1475573852,2017-07-06
002406,远东传动,1.5,561000000,2017-07-06
000537,绿发电力,0.6,512717581,2017-07-07
601212,白银有色,0.11,6972965867,2017-07-06
300359,全通教育,0.26,633772477,2017-07-06
002389,航天彩虹,0.2,708846900,2017-07-07
002460,赣锋锂业,1.0,728904879,2017-07-07
600180,*ST瑞茂,0.523,1016477464,2017-07-06
002250,联化科技,1.0,925902056,2017-07-06
600369,西南证券,1.0,5645109124,2017-07-06
002218,拓日新能,0.5,618171052,2017-07-06
002120,韵达股份,1.168985,1014524664,2017-07-06
603718,*ST海利,0.4,644000000,2017-07-07
600884,杉杉股份,0.8,1122764986,2017-07-06
002366,融发核电,0.91,433528675,2017-07-05
600219,南山铝业,0.5,9251102895,2017-07-05
000701,厦门信达,0.62,406613056,2017-07-07
000525,红太阳,3.0,580772873,2017-07-07
002805,丰元股份,0.55,96913800,2017-07-06
920751,惠同新材,3.0,62000000,2017-07-10
603177,德创环保,1.0,202000000,2017-07-06
920010,凯添燃气,1.5,170000000,2017-07-11
000533,顺钠股份,0.5,690816000,2017-07-07
002551,尚荣医疗,1.002233,443077360,2017-07-07
600831,广电网络,0.38,604967689,2017-07-07
920651,天罡股份,6.5,45350000,
000900,现代投资,0.5,1011885556,2017-07-06
002811,郑中设计,2.0,180000000,2017-07-07
600648,外高桥,2.0,1135349124,2017-07-07
920720,吉冈精密,4.2,26150000,2017-07-10
603808,歌力思,2.66,259463050,2017-07-07
601038,一拖股份,0.57,995900000,2017-07-10
920765,美之高,1.282946,55700000,2017-07-10
000159,国际实业,0.3,481139294,2017-07-07
603116,红蜻蜓,2.5,408800000,2017-07-06
601328,交通银行,2.715,74262726645,2017-07-07
000400,许继电气,1.0,1008327309,2017-07-06
600650,锦江在线,2.5,551610107,2017-07-07
000513,丽珠集团,5.0,425562592,2017-07-07
600510,黑牡丹,1.07,1047095025,2017-07-07
600567,山鹰国际,0.25,4551253337,2017-07-07
300183,东软载波,2.5,453264857,2017-07-07
002549,凯美特气,1.0,567000000,2017-07-07
002027,分众传媒,4.08,8736833500,2017-07-06
000713,国投丰乐,0.2,298875968,2017-07-07
601111,中国国航,1.0771,14524815185,2017-07-07
000938,紫光股份,1.0,1042303162,2017-07-07
600016,民生银行,1.65,36485348752,2017-07-06
300489,光智科技,0.32,90750000,2017-07-07
300136,信维通信,0.5,982834638,2017-07-07
600267,海正药业,0.5,965531842,2017-07-07
600526,菲达环保,0.5,547404672,2017-07-07
603699,纽威股份,1.6,750000000,2017-07-07
002816,*ST和科,0.5,100000000,2017-07-07
002300,太阳电缆,2.1,542700000,2017-07-07
002338,奥普光电,2.0,120000000,2017-07-07
300640,德艺文创,2.0,80000000,2017-07-07
300139,晓程科技,0.11,274000000,2017-07-07
000548,湖南投资,0.5,499215811,2017-07-06
300426,华智数媒,0.45,400000000,2017-07-07
002397,梦洁股份,1.0,685990272,2017-07-07
002554,惠博普,0.25,1070810000,2017-07-07
002491,通鼎互联,0.5,1261709144,2017-07-07
000917,电广传媒,0.3,1417556338,2017-07-07
002620,*ST瑞和,2.5,145000000,2017-07-10
002682,龙洲股份,0.75,374912396,2017-07-07
300599,雄塑科技,1.0,304000000,2017-07-07
600519,贵州茅台,67.87,1256197800,2017-07-07
000566,海南海药,1.5,1335979264,2017-07-07
600128,苏豪弘业,0.5,246767500,2017-07-07
300025,华星创业,0.28,428530562,2017-07-07
600236,桂冠电力,1.3,6063367540,2017-07-07
600229,城市传媒,1.2,702096010,2017-07-07
601088,中国神华,4.6,19889620455,2017-07-10
600372,中航机载,0.5,1759162938,2017-07-07
603869,ST智知,1.5,348806268,2017-07-10
600320,振华重工,1.0,4390294584,2017-07-07
300098,高新兴,0.291372,1106587571,2017-07-07
603599,广信股份,0.88,376480000,2017-07-07
300354,东华测试,0.050003,138341201,2017-07-11
300182,捷成股份,0.370878,2554968807,2017-07-10
600997,开滦股份,1.0,1587799851,2017-07-07
002761,浙江建投,0.23,120000000,2017-07-10
300292,吴通控股,0.5,1274850476,2017-07-11
300326,ST凯利,0.25,714920317,2017-07-10
300171,东富龙,1.0,628337040,2017-07-11
000421,南京公用,1.0,572646934,2017-07-07
600481,双良节能,0.8,1620495808,2017-07-10
600461,洪城环境,1.8,789593625,2017-07-07
603032,德新科技,1.0,133340000,2017-07-07
600697,欧亚集团,3.5,159088075,2017-07-07
600483,福能股份,2.0,1551825574,2017-07-10
600345,长江通信,1.0,198000000,2017-07-11
002443,金洲管道,0.4,520535520,2017-07-11
002657,中科金财,0.5,337576686,2017-07-10
002650,ST加加,0.4,1152000000,2017-07-10
002586,ST围海,0.5,1041976663,2017-07-11
600983,惠而浦,1.05,766439000,2017-07-12
002267,陕天然气,1.5,1112075445,2017-07-10
600491,ST龙元,0.35,1262100000,2017-07-10
000869,张裕A,5.0,685464000,2017-07-11
603360,百傲化学,10.0,133340000,2017-07-11
603031,安孚科技,1.71,80000000,2017-07-10
920375,派诺科技,3.0,68110000,2017-07-12
300607,拓斯达,2.0,72467827,2017-07-10
600529,山东药玻,2.0,303554973,2017-07-11
300649,杭州园林,1.2,64000000,2017-07-11
601318,中国平安,5.5,18280241410,2017-07-11
300084,海默科技,0.1,384765738,2017-07-11
300242,佳云科技,0.29,637174024,2017-07-11
600757,长江传媒,0.5,1213650273,2017-07-11
603223,恒通股份,1.0,120000000,2017-07-10
000679,大连友谊,1.0,356400000,2017-07-11
300161,华中数控,0.2,172791187,2017-07-11
600741,华域汽车,10.0,3152723984,2017-07-10
002639,雪人集团,0.148,674072767,2017-07-11
002714,牧原股份,6.91,1158463457,2017-07-11
601398,工商银行,2.343,356406257089,2017-07-11
002373,千方科技,0.5,1104376432,2017-07-11
603577,汇金通,1.65,116680000,2017-07-11
002063,远光软件,0.5,601285790,2017-07-12
002426,胜利精密,0.3,3421275069,2017-07-11
600759,ST洲际,0.1,2263507518,2017-07-12
300492,华图山鼎,0.5,83200000,2017-07-12
600185,珠免集团,0.2,2060061002,2017-07-11
000692,惠天热电,0.36,532832976,2017-07-13
002174,游族网络,0.7,861315045,2017-07-12
603337,杰克科技,3.3,206670000,2017-07-13
002451,摩恩电气,1.75,439200000,2017-07-12
002716,湖南白银,0.5,564987172,2017-07-12
002598,ST章鼓,2.0,312000000,2017-07-11
002142,宁波银行,3.5,3899794081,2017-07-11
600872,中炬高新,1.4,796637194,2017-07-13
300470,中密控股,2.0,106680000,2017-07-11
300042,朗科科技,1.6,133600000,2017-07-12
600776,东方通信,0.6,1256000064,2017-07-11
002309,中利集团,1.0,641406068,2017-07-13
002160,常铝股份,1.0,724269941,2017-07-11
002738,中矿资源,1.0,192430000,2017-07-13
000729,燕京啤酒,0.36,2818539341,2017-07-11
600377,宁沪高速,4.2,5037747500,2017-07-13
300061,旗天科技,0.199855,526089653,2017-07-12
300456,赛微电子,0.5,185187144,2017-07-11
300637,扬帆新材,3.0,120000000,2017-07-13
300465,高伟达,0.08,450381457,2017-07-13
600467,好当家,0.1,1460994304,2017-07-11
002266,浙富控股,0.1,1978719849,2017-07-12
603308,应流股份,0.4,433754341,2017-07-11
300597,吉大通信,0.25,240000000,2017-07-12
603311,金海高科,1.1,210000000,2017-07-13
603300,海南华铁,0.35,405340000,2017-07-14
300315,掌趣科技,0.19,2770874854,2017-07-12
601777,千里科技,0.5,1256353379,2017-07-13
002810,山东赫达,0.5,95560000,2017-07-13
300185,通裕重工,0.4,3267743928,2017-07-13
000620,盈新发展,1.0,1896690420,2017-07-14
000669,ST金鸿,1.0,486006284,2017-07-12
002445,中南文化,0.35116,829780286,2017-07-14
300413,芒果超媒,0.45,401000000,2017-07-11
600688,上海石化,2.5,10800000000,2017-07-13
600057,厦门象屿,1.0,1170779403,2017-07-13
603318,水发燃气,0.14,365250000,2017-07-12
000690,宝新能源,0.33,2175887862,2017-07-12
002254,泰和新材,1.0,610833600,2017-07-13
600674,川投能源,3.0,4402140480,2017-07-14
300536,农尚环境,1.1,93107344,2017-07-12
002679,福建金森,0.78,138680000,2017-07-12
601169,北京银行,2.5,15206675685,2017-07-12
300513,恒实科技,1.2,76160000,2017-07-13
601611,中国核建,0.7,2625000000,2017-07-13
002110,三钢闽光,2.0,1373614962,2017-07-12
603726,朗迪集团,4.2,94720000,2017-07-13
002123,梦网科技,1.2,861595025,2017-07-14
002573,清新环境,1.0,1073196600,2017-07-12
002767,先锋电子,0.8,150000000,2017-07-12
300318,博晖创新,0.030002,821410144,2017-07-12
601928,凤凰传媒,1.5,2544900000,2017-07-12
002203,海亮股份,0.6,1692117113,2017-07-12
002375,亚厦股份,0.4,1339996498,2017-07-14
300466,赛摩智能,0.3,296855618,2017-07-12
000736,中交发展,0.2,297193885,2017-07-12
000686,东北证券,1.0,2340452915,2017-07-12
600874,创业环保,0.95,1427228430,2017-07-13
600295,鄂尔多斯,0.5,1032000000,2017-07-12
002418,康盛股份,0.3,1136400000,2017-07-13
601288,农业银行,1.7,324794117000,2017-07-13
601929,吉视传媒,0.25,3110801192,2017-07-13
001979,招商蛇口,5.0,7904092722,2017-07-13
002180,奔图科技,0.3,1012024028,2017-07-12
600362,江西铜业,1.5,3462729405,2017-07-12
000921,海信家电,3.0,1362725370,2017-07-12
600278,东方创业,0.9,522241739,2017-07-14
002636,金安国纪,0.65,728000000,2017-07-12
002766,索菱股份,1.0,210877007,2017-07-13
601999,出版传媒,0.47,550914700,2017-07-13
600746,江苏索普,0.35,306421452,2017-07-12
002329,皇氏集团,0.6,837640035,2017-07-14
002560,通达股份,0.5,429141351,2017-07-13
600119,*ST长投,1.37,307400000,2017-07-14
300187,永清环保,0.25,648530285,2017-07-14
601669,中国电建,0.8541,15299035024,2017-07-14
600826,兰生股份,6.0,420642288,2017-07-14
300587,天铁科技,1.3,104000000,2017-07-13
002651,利君股份,0.5,1002500000,2017-07-13
600350,山东高速,1.96,4811165857,2017-07-14
603222,济民健康,0.4,320000000,2017-07-13
600528,中铁工业,0.23,2221551588,2017-07-13
001696,宗申动力,0.3,1145026920,2017-07-14
600280,中央商场,0.45,1148334872,2017-07-14
002729,好利科技,1.0,66680000,2017-07-14
000564,供销大集,0.22,6007828231,2017-07-17
300094,国联水产,0.1,783845620,2017-07-14
600841,动力新科,0.35,866689830,2017-07-13
600558,大西洋,0.2,897604831,2017-07-14
002121,科陆电子,0.25,1407511773,2017-07-13
002287,奇正藏药,3.9,406000000,2017-07-17
300158,振东制药,0.50024,519529330,2017-07-14
002111,威海广泰,1.5,381827504,2017-07-14
600589,大位科技,0.5,705305831,2017-07-13
300040,九洲集团,1.0,346187204,2017-07-14
300002,神州泰岳,0.26,1961091984,2017-07-13
600568,ST中珠,0.5,711739172,2017-07-13
002210,飞马国际,1.1,972282580,2017-07-13
300168,万达信息,0.3,1031082642,2017-07-14
000997,新大陆,0.6,938399518,2017-07-14
002298,中电鑫龙,0.4,703960660,2017-07-14
002542,*ST中岩,0.2,1800000000,2017-07-14
300311,ST任子行,0.500359,448009392,2017-07-14
600503,华丽家族,0.24,1602290000,2017-07-14
600496,精工钢构,0.1,1510445200,2017-07-13
603979,金诚信,0.5,450000000,2017-07-14
600639,浦东金桥,1.7,1122412893,2017-07-13
600809,山西汾酒,5.5,865848266,2017-07-14
002378,章源钨业,0.15,924167436,2017-07-17
601988,中国银行,1.68,294387791241,2017-07-14
002600,领益智造,1.0,1177211887,2017-07-17
600897,厦门空港,10.1,297810000,2017-07-14
600329,达仁堂,1.5,768873076,2017-07-14
600323,瀚蓝环境,2.0,766264018,2017-07-13
300083,创世纪,0.2,1432145568,2017-07-14
002343,慈文传媒,0.93,314510000,2017-07-14
300106,西部牧业,0.1,211332310,2017-07-17
000998,隆平高科,1.5,1256194674,2017-07-14
600328,中盐化工,0.59,438031073,2017-07-14
601607,上海医药,3.6,2688910538,2017-07-14
002093,国脉科技,0.1,1007500000,2017-07-14
002666,德联集团,0.47,754329268,2017-07-14
600640,国脉文化,0.07,795695940,2017-07-14
600129,太极集团,3.0,426894000,2017-07-14
002719,ST麦趣,0.46,108837161,2017-07-14
002286,保龄宝,0.8,369256000,2017-07-17
000778,新兴铸管,0.3,3990880176,2017-07-14
002865,钧达股份,0.5,120000000,2017-07-14
000725,京东方A,0.3,35153067743,2017-07-14
600004,白云机场,3.7,1427117596,2017-07-14
600638,新黄浦,1.0,561163988,2017-07-14
600379,宝光股份,0.46,235858260,2017-07-14
600062,华润双鹤,0.99,724470631,2017-07-17
600960,渤海汽车,0.26,950515518,2017-07-14
600188,兖矿能源,1.2,4912016000,2017-07-14
601117,中国化学,1.08,4933000000,2017-07-14
002361,神剑股份,0.5,862595596,2017-07-17
601618,中国中冶,0.6,20723619170,2017-07-18
600006,东风股份,0.33,2000000000,2017-07-14
601228,广州港,0.2426,6193180000,2017-07-17
300093,金刚光伏,0.02,216000000,2017-07-14
002470,金正大,1.0,3150029146,2017-07-17
600981,苏豪汇鸿,1.0,2242433192,2017-07-14
600900,长江电力,7.25,22000000000,2017-07-14
600157,永泰能源,0.11,12425795326,2017-07-14
000999,华润三九,1.6,978900000,2017-07-14
002212,天融信,0.18,1146902165,2017-07-17
300220,金运激光,0.06,126000000,2017-07-17
600668,尖峰集团,2.5,344083828,2017-07-14
600012,皖通高速,2.3,1658610000,2017-07-18
000415,渤海租赁,0.5,6184521282,2017-07-14
002802,洪汇新材,1.5,108000000,2017-07-14
603797,联泰环保,1.0,213340000,2017-07-14
000516,国际医学,0.3,1971049302,2017-07-14
920062,科润智控,1.0,128362000,2017-07-19
600775,南京熊猫,0.7,913838529,2017-07-17
601567,三星电气,3.0,1418436014,2017-07-17
002539,云图控股,0.8,1010100000,2017-07-18
300087,ST荃银,0.981759,325762000,2017-07-17
600099,林海股份,0.4,219120000,2017-07-19
300522,世名科技,3.0,66670000,2017-07-18
601003,柳钢股份,0.3,2562793200,2017-07-19
600612,老凤祥,10.0,523117764,2017-07-17
300203,聚光科技,1.5,452800250,2017-07-18
603022,新通联,0.44,200000000,2017-07-17
600909,华安证券,0.6,3621000000,2017-07-17
600388,龙净环保,1.9,1069050000,2017-07-18
600088,中视传媒,0.25,331422000,2017-07-17
600018,上港集团,1.56,23173674650,2017-07-18
000012,南玻A,1.0,2075335560,2017-07-19
002310,东方新能,0.299575,2681155280,2017-07-18
002065,东华软件,1.5,1569893780,2017-07-18
601186,中国铁建,1.6,13579541500,2017-07-19
002745,木林森,1.7,528327918,2017-07-18
600316,洪都航空,0.07,717114512,2017-07-19
600371,万向德农,0.9,225060000,2017-07-17
600509,天富能源,1.07,905696586,2017-07-17
000712,锦龙股份,1.0,896000000,2017-07-17
600820,隧道股份,1.6,3144096094,2017-07-18
002712,思美传媒,0.7,316563817,2017-07-18
600783,鲁信创投,1.5,744359294,2017-07-19
600985,淮北矿业,1.0,300156330,2017-07-18
603861,白云电器,1.0,409100000,2017-07-17
600332,白云山,2.8,1625790949,2017-07-17
002721,金一文化,0.42,648036000,2017-07-17
002356,鹏飞绿能,1.0,310474440,2017-07-17
002098,浔兴股份,0.8,358000000,2017-07-17
000423,东阿阿胶,9.0,654021537,2017-07-18
300299,富春股份,0.8,380002637,2017-07-19
002867,周大生,6.0,477850000,2017-07-19
600257,大湖股份,0.2,481237188,2017-07-18
600028,中国石化,1.7,121071209646,2017-07-19
000158,常山北明,0.6,1271442278,2017-07-19
601718,ST际华,0.48,4391629404,2017-07-19
300460,ST惠伦,0.45,168274200,2017-07-18
600720,中交设计,0.65,776290282,2017-07-18
600060,海信视像,4.04,1308481222,2017-07-18
000039,中集集团,0.6,2980372786,2017-07-20
002743,富煌钢构,0.303253,337450880,2017-07-18
603858,步长制药,16.14,681800000,2017-07-18
300300,海峡创新,0.1,459393716,2017-07-18
300520,科大国创,1.2,96075000,2017-07-18
601368,绿城水务,1.19,735810898,2017-07-19
000883,湖北能源,0.91,6507449486,2017-07-18
601009,南京银行,2.6,6058719946,2017-07-18
300010,ST豆神,0.299787,872610697,2017-07-18
000685,中山公用,2.0,1475111351,2017-07-18
600594,益佰制药,0.6,791927400,2017-07-18
000036,华联控股,3.0,1141487712,2017-07-19
300295,*ST三六五,1.2,192060000,2017-07-18
601788,光大证券,2.0,4610787639,2017-07-19
300438,鹏辉能源,1.00126,281151873,2017-07-20
000538,云南白药,8.0,1041399718,2017-07-18
600616,金枫酒业,0.5,514619192,2017-07-20
601229,上海银行,5.0,6004450000,2017-07-20
000882,华联股份,0.31,2737351947,2017-07-19
600216,浙江医药,1.45,962848000,2017-07-19
600232,金鹰股份,1.0,364718544,2017-07-20
600138,中青旅,1.0,723840000,2017-07-20
920578,巨能股份,2.0,18260000,2017-07-26
300346,南大光电,0.6,160864000,2017-07-20
601225,陕西煤业,1.1,10000000000,2017-07-20
000607,华媒控股,0.22,1017698410,2017-07-20
600685,中船防务,0.16,1413506378,2017-07-20
600498,烽火通信,3.4,1046272966,2017-07-21
600642,申能股份,2.2,4552038316,2017-07-21
600814,杭州解百,0.83,715026758,2017-07-20
600166,福田汽车,0.26,6670131290,2017-07-20
300189,神农种业,0.05,1024000000,2017-07-20
300407,凯发电气,0.207332,275500000,2017-07-20
603998,方盛制药,0.1,430936470,2017-07-19
600392,盛和资源,0.2,1350128513,2017-07-19
603729,ST龙韵,0.55,66670000,2017-07-20
600620,天宸股份,0.3,686677113,2017-07-19
601965,中国汽研,1.5,961179867,2017-07-21
002303,美盈森,0.22,1542323685,2017-07-21
000601,韶能股份,2.0,1080551669,2017-07-20
300118,东方日升,1.5,904616941,2017-07-20
600313,农发种业,0.3,1082198663,2017-07-20
603900,莱绅通灵,2.0,243195600,2017-07-20
600395,盘江股份,2.4,1655051861,2017-07-21
300231,银信科技,1.5,342509550,2017-07-21
002140,东华科技,0.5,446034534,2017-07-21
300004,南风股份,0.2,509218928,2017-07-21
600999,招商证券,1.89,6699409329,2017-07-21
600446,金证股份,0.85,835009500,2017-07-20
000338,潍柴动力,2.5,3998619278,2017-07-21
600266,城建发展,2.8,1567040000,2017-07-21
000419,通程控股,1.2,543582655,2017-07-20
600590,泰豪科技,1.2,666960584,2017-07-21
002556,辉隆股份,0.7,717600000,2017-07-21
600559,老白干酒,1.5,438060173,2017-07-21
002314,南山控股,2.07,1877530273,2017-07-21
600839,四川长虹,0.4,4616244222,2017-07-21
002144,宏达高科,1.0,176762528,2017-07-24
600761,安徽合力,3.0,616817335,2017-07-21
600459,贵研铂业,1.0,260977742,2017-07-21
300287,飞利信,0.48,1435273808,2017-07-24
600635,大众公用,0.6,2952434675,2017-07-25
000796,凯撒旅业,1.0,803000258,2017-07-21
600153,建发股份,4.0,2835200530,2017-07-25
600863,华能蒙电,0.23,5807745000,2017-07-21
601898,中煤能源,0.39,13258663400,2017-07-24
601998,中信银行,2.15,48934796573,2017-07-24
000001,平安银行,1.58,17170411366,2017-07-21
600853,龙建股份,0.17,536807658,2017-07-24
600819,耀皮玻璃,0.73,934916069,2017-07-24
600522,中天科技,1.0,3066072521,2017-07-24
601872,招商轮船,1.0,5299458112,2017-07-26
000550,江铃汽车,6.1,863214000,2017-07-25
002208,合肥城建,1.0,320100000,2017-07-25
601717,中创智领,0.11,1732471370,2017-07-24
601908,京运通,0.4,1996817701,2017-07-25
002323,*ST雅博,0.34,745729656,2017-07-26
600977,中国电影,2.13,1867000000,2017-07-25
000050,深天马A,0.6,1401098744,2017-07-26
601880,辽港股份,0.15,12894535999,2017-07-26
002346,柘中股份,1.0,441575416,2017-07-25
603616,韩建河山,0.2236,293360000,2017-07-25
600684,珠江股份,0.5,711217269,2017-07-27
601007,金陵饭店,1.2,300000000,2017-07-28
000560,我爱我家,0.14,1170235934,2017-07-27
600613,神奇制药,0.3,534071628,2017-07-27
002672,东江环保,1.21,886857102,2017-07-27
600029,南方航空,1.0,9817567000,2017-07-26
600396,华电辽能,0.05,1472706817,2017-07-26
600624,ST复华,0.25,684712010,2017-07-26
002416,爱施德,1.5,1032734839,2017-07-26
002129,TCL中环,0.3,2644236466,2017-07-26
600600,青岛啤酒,3.5,1350982795,2017-07-28
002832,比音勒芬,2.0,106670000,2017-07-26
600993,马应龙,2.0,431053891,2017-07-28
002213,大为股份,0.1,206000000,2017-07-28
300293,蓝英装备,0.5,270000000,2017-07-27
600619,海立股份,1.0,866310655,2017-07-27
601985,中国核电,1.1,15565430000,2017-07-27
300173,ST福能,0.4,586180503,2017-07-27
000919,金陵药业,1.7,504000000,2017-07-27
000889,中嘉博创,0.36,621826786,2017-07-28
600628,新世界,1.2,646875384,2017-07-28
600869,远东股份,0.41,2219352746,2017-07-31
300001,特锐德,0.2,997570075,2017-07-31
002703,浙江世宝,1.0,315857855,2017-07-31
601163,三角轮胎,4.0,800000000,2017-07-28
300007,汉威科技,0.35,293022806,2017-07-31
600027,华电国际,1.36,9862976653,2017-07-31
600779,水井坊,4.6,488545698,2017-08-01
001872,招商港口,4.96,644763730,2017-08-01
601601,中国太保,7.0,9062000000,2017-08-02
600288,大恒科技,0.21,436800000,2017-08-01
300327,中颖电子,3.484189,191039477,2017-07-31
300364,中文在线,0.400319,284525220,2017-08-01
002545,东方铁塔,0.2,1316397474,2017-08-01
300243,瑞丰高材,0.099655,206864592,2017-08-03
300641,正丹股份,1.5,288000000,2017-08-01
601377,兴业证券,1.5,6696671674,2017-08-02
600690,海尔智家,2.48,6097402727,2017-08-01
600651,飞乐音响,1.07,991584021,2017-08-01
600582,天地科技,0.3,4138588892,2017-08-04
603689,皖天然气,0.3,336000000,2017-08-03
300382,斯莱克,10.0,125176490,2017-08-02
002800,天顺股份,1.0,74680000,2017-08-02
600958,东方证券,1.5,6215452011,2017-08-02
002171,楚江新材,2.0,534604028,2017-08-04
002785,万里石,0.12,200000000,2017-08-04
601899,紫金矿业,0.6,23031218891,2017-08-04
002594,比亚迪,1.78,2728142855,2017-08-04
600827,百联股份,1.8,1784168117,2017-08-03
600380,健康元,1.6,1573778272,2017-08-04
601390,中国中铁,0.88,22844301543,2017-08-04
002866,传艺科技,0.55,143626700,2017-08-07
000876,新希望,5.0,4216015009,2017-08-08
300126,锐奇股份,0.150456,305408800,2017-08-08
002042,华孚时尚,0.477365,1012878037,2017-08-08
601688,华泰证券,5.0,7162768800,2017-08-08
000909,*ST数源,0.39,312352464,2017-08-08
603218,日月股份,1.5,401000000,2017-08-08
600196,复星医药,3.5,2495131045,2017-08-09
000793,*ST华闻,0.45,2017365965,2017-08-09
600825,新华传媒,0.14,1044887850,2017-08-09
601010,ST文峰,0.42,1848000000,2017-08-09
601216,君正集团,0.2,8438017390,2017-08-10
603000,人民网,0.45,1105691056,2017-08-09
600662,外服控股,1.0,1053362191,2017-08-10
600533,栖霞建设,0.6,1050000000,2017-08-10
