code,name,div_per_10,total_shares,ex_date
300269,联建光电,2.0,73580000,2013-06-25
600881,亚泰集团,1.0,1894732058,2013-06-25
600199,金种子酒,3.1,555775002,2013-06-25
000061,农产品,0.5,1696964131,2013-06-26
603993,洛阳钼业,1.2,5076170525,2013-06-25
000826,*ST启环,1.0,645772962,2013-06-25
000713,国投丰乐,0.5,298875968,2013-06-26
600218,全柴动力,0.5,283400000,2013-06-25
600423,*ST柳化,0.6,399347513,2013-06-25
600351,亚宝药业,0.5,692000000,2013-06-25
300093,金刚光伏,0.24,216000000,2013-06-27
600016,民生银行,1.5,28365585227,2013-06-27
000798,中水渔业,0.6,319455000,2013-06-27
600604,市北高新,0.28,566449190,2013-06-26
002034,旺能环境,2.859022,85120000,2013-06-27
002010,传化智联,1.0,487980000,2013-06-28
002182,宝武镁业,0.5,288000000,2013-06-26
002082,ST万邦,0.8,238000000,2013-06-28
002150,正泰电源,1.0,250200000,2013-06-27
002300,太阳电缆,3.51,301500000,2013-06-26
002126,银轮股份,0.3,326590000,2013-06-26
002116,中国海诚,2.3,205200000,2013-06-26
002184,海得控制,0.5,220000000,2013-06-27
920139,华岭股份,2.3,31000000,2013-06-25
000661,长春高新,2.0,131326570,2013-06-26
600778,友好集团,3.3,311491352,2013-06-26
002408,齐翔腾达,1.5,560649600,2013-06-26
600143,金发科技,2.0,2634400000,2013-06-26
002634,*ST棒杰,2.0,100050000,2013-06-28
002052,同洲电子,1.0,341479847,2013-06-27
601890,亚星锚链,0.6,468000000,2013-06-26
601717,中创智领,3.0,1621122000,2013-06-26
002672,东江环保,4.0,150476374,2013-06-26
300214,日科化学,1.0,202500000,2013-06-27
600551,时代出版,1.851,505825296,2013-06-28
601288,农业银行,1.565,324794117000,2013-06-28
000516,国际医学,0.5,713419721,2013-06-26
600784,鲁银投资,0.3,496613746,2013-06-26
600654,中安科,0.42,755043154,2013-06-26
002703,浙江世宝,0.8,277657855,2013-06-26
000989,九芝堂,2.0,297605268,2013-06-27
000656,金科股份,1.0,1158540051,2013-06-27
000913,钱江摩托,1.0,453536000,2013-06-27
600967,内蒙一机,1.0,228563333,2013-06-27
600547,山东黄金,1.6,1423072408,2013-07-01
000880,潍柴重机,0.5,276100500,2013-06-28
002511,中顺洁柔,1.5,208000000,2013-06-27
601101,昊华能源,2.2,1199998272,2013-06-27
000967,盈峰环境,0.2,205179120,2013-06-28
600883,博闻科技,0.2,236088000,2013-06-27
002380,科远智慧,1.5,68000000,2013-06-27
300311,ST任子行,1.1,70700000,2013-06-28
300243,瑞丰高材,0.5,85600000,2013-06-28
603167,渤海轮渡,1.7,481400000,2013-06-27
600809,山西汾酒,8.0,865848266,2013-06-27
000768,中航西飞,1.0,2653834509,2013-06-27
600182,S佳通,1.6,340000000,2013-06-27
601339,百隆东方,1.05,750000000,2013-06-27
002267,陕天然气,2.0,1016837350,2013-06-28
002021,中捷资源,0.2,567815040,2013-06-28
000637,茂化实华,0.4,519875356,2013-07-01
002646,天佑德酒,2.5,450000000,2013-06-28
000887,中鼎股份,1.6,595777562,2013-06-28
002306,ST云网,0.8,400000000,2013-07-01
000998,隆平高科,1.5,415800000,2013-06-28
000090,天健集团,0.5,502300722,2013-06-28
600272,开开实业,0.2,243000000,2013-06-27
000619,海螺新材,1.0,360000000,2013-06-28
300240,飞力达,1.994985,167520000,2013-06-28
002076,星光股份,1.5,184270676,2013-06-28
600062,华润双鹤,3.23,571695948,2013-06-28
600966,博汇纸业,0.05,504619521,2013-06-28
600780,通宝能源,1.0,1146502523,2013-06-28
600037,歌华有线,1.0,1060367940,2013-06-28
300353,东土科技,2.0,53512800,2013-07-01
002349,精华制药,0.5,200000000,2013-06-28
000031,大悦城,0.3,1813731596,2013-06-28
600398,海澜之家,0.5,646604078,2013-07-01
000422,湖北宜化,1.0,897866712,2013-07-01
002675,东诚药业,2.5,108000000,2013-07-01
601106,中国一重,0.013,6538000000,2013-07-02
300063,天龙集团,1.0,100500000,2013-07-02
002556,辉隆股份,1.0,478400000,2013-07-02
600252,中恒集团,2.0,1091747528,2013-07-01
002088,鲁阳节能,1.0,233978689,2013-07-01
002204,大连重工,0.78,643790011,2013-07-01
600571,信雅达,1.1,202687380,2013-07-01
600269,赣粤高速,1.51,2335407014,2013-07-01
600105,永鼎股份,1.0,380954646,2013-07-01
002298,中电鑫龙,0.197593,413848300,2013-07-01
600683,京投发展,0.65,740777597,2013-07-01
600619,海立股份,1.2,667744115,2013-07-01
600676,交运股份,1.0,862373924,2013-07-01
600097,开创国际,2.0,202597901,2013-07-01
300233,金城医药,1.5,121000000,2013-07-02
600050,中国联通,0.399,21196596395,2013-07-01
601518,吉林高速,0.64,1213200000,2013-07-03
600123,兰花科创,6.0,1142400000,2013-07-01
000301,东方盛虹,0.5,1218236445,2013-07-01
600108,亚盛集团,0.25,1946915121,2013-07-02
600900,长江电力,3.3157,16500000000,2013-07-01
600285,羚锐制药,1.0,229057939,2013-07-01
600335,国机汽车,1.0,560004607,2013-07-02
002194,武汉凡谷,1.5,555880000,2013-07-04
600529,山东药玻,1.4,257380111,2013-07-03
000997,新大陆,0.8,510266666,2013-07-04
601567,三星电气,5.0,400500000,2013-07-02
000581,威孚高科,3.0,680133995,2013-07-03
300260,新莱应材,0.15,100050000,2013-07-04
601166,兴业银行,5.7,12701557834,2013-07-03
600755,厦门国贸,1.0,1330835888,2013-07-02
002025,航天电器,1.5,330000000,2013-07-03
000096,广聚能源,0.2,528000000,2013-07-03
002133,广宇集团,0.8,598320000,2013-07-04
002098,浔兴股份,1.0,155000000,2013-07-04
600052,东望时代,0.3,871789092,2013-07-02
600503,华丽家族,0.1,1139076000,2013-07-02
000539,粤电力A,1.04083,4375236655,2013-07-03
000718,苏宁环球,1.0,2043192561,2013-07-02
300097,智云股份,0.15,60000000,2013-07-02
300055,万邦达,1.5,228800000,2013-07-03
601669,中国电建,1.28,9600000000,2013-07-04
600697,欧亚集团,3.0,159088075,2013-07-02
300327,中颖电子,2.0,128000000,2013-07-03
002414,高德红外,1.0,300000000,2013-07-03
600079,ST人福,1.0,493443636,2013-07-02
600201,生物股份,1.6,280814930,2013-07-03
600020,中原高速,1.0,2247371832,2013-07-02
600325,华发股份,1.0,817045620,2013-07-02
002537,海联金汇,0.983735,152480000,2013-07-03
600109,国金证券,0.7,1294071702,2013-07-03
600606,绿地控股,0.62,518320089,2013-07-03
002427,尤夫股份,0.1,238195880,2013-07-03
600293,三峡新材,0.24,344502600,2013-07-03
600835,上海机电,2.1,1022739308,2013-07-03
000620,盈新发展,1.0,1597970649,2013-07-04
601677,明泰铝业,1.0,401000000,2013-07-03
000825,太钢不锈,0.5,5696247796,2013-07-03
002673,西部证券,0.7,1200000000,2013-07-04
002329,皇氏集团,2.0,214000000,2013-07-04
300024,机器人,1.0,297660000,2013-07-05
600410,华胜天成,1.0,646034068,2013-07-03
002251,步步高,6.619253,326755891,2013-07-04
600367,红星发展,0.35,291200000,2013-07-03
002658,雪迪龙,1.6,137472800,2013-07-04
300323,华灿光电,1.0,200000000,2013-07-04
002054,德美化工,1.1,322930363,2013-07-04
600533,栖霞建设,1.0,1050000000,2013-07-03
002678,珠江钢琴,1.2,478000000,2013-07-04
600011,华能国际,2.1,14055383440,2013-07-04
600509,天富能源,1.4,905696586,2013-07-03
002548,金新农,3.0,141000000,2013-07-05
600366,宁波韵升,3.0,514497750,2013-07-04
000981,山子高科,1.11,859005200,2013-07-04
000919,金陵药业,1.5,504000000,2013-07-05
600283,钱江水利,1.0,285330000,2013-07-04
300254,仟源医药,1.0,133800000,2013-07-05
600167,联美控股,1.6,211000000,2013-07-04
000761,本钢板材,0.2,3136000000,2013-07-05
600289,ST信通,0.6,577237134,2013-07-04
601699,潞安环能,3.36,2301084000,2013-07-05
002481,双塔食品,0.2,216000000,2013-07-04
300157,新锦动力,0.5,184663742,2013-07-08
600545,卓郎智能,0.7,675785778,2013-07-04
000069,华侨城A,0.7,7271498566,2013-07-05
600973,宝胜股份,1.0,304731450,2013-07-04
601088,中国神华,9.6,19889620455,2013-07-08
600684,珠江股份,2.1,316096564,2013-07-05
002640,跨境通,0.4,133340000,2013-07-05
002103,广博股份,0.5,218431000,2013-07-05
002423,中粮资本,0.3,465510000,2013-07-05
601798,蓝科高新,0.7,320000000,2013-07-04
002068,黑猫股份,1.0,479699200,2013-07-05
600348,华阳股份,2.86,2405000000,2013-07-05
000525,红太阳,0.3,507246849,2013-07-08
600802,福建水泥,0.3,381873666,2013-07-09
300213,佳讯飞鸿,0.5,126000000,2013-07-05
002096,易普力,0.6,371287000,2013-07-08
600377,宁沪高速,3.6,5037747500,2013-07-05
000752,*ST西发,0.1,263758491,2013-07-08
002439,启明星辰,1.0,207561667,2013-07-05
600846,同济科技,0.2,624761516,2013-07-08
300069,金利华电,2.0,78000000,2013-07-05
600426,华鲁恒升,1.5,953625000,2013-07-04
600497,驰宏锌锗,1.5,1667560890,2013-07-05
600138,中青旅,1.5,415350000,2013-07-05
000564,供销大集,0.5,473311834,2013-07-08
002176,江特电机,0.12,424427644,2013-07-08
002551,尚荣医疗,2.0,184500000,2013-07-05
601899,紫金矿业,1.0,21811963650,2013-07-05
002386,天原股份,0.6,479771290,2013-07-05
600872,中炬高新,0.5,796637194,2013-07-05
600489,中金黄金,1.6,2943228797,2013-07-05
600873,梅花生物,1.0,3108226603,2013-07-05
300073,当升科技,0.5,160000000,2013-07-09
600371,万向德农,2.0,170500000,2013-07-08
300350,华鹏飞,0.8,86670000,2013-07-09
600231,凌钢股份,0.4,804002200,2013-07-08
600590,泰豪科技,1.0,500325712,2013-07-08
600543,*ST莫高,0.33,321120000,2013-07-09
601766,中国中车,0.9,13803000000,2013-07-08
300083,创世纪,1.0,200000000,2013-07-09
600682,南京新百,1.0,358321685,2013-07-09
600863,华能蒙电,2.2,2581220000,2013-07-08
002312,川发龙蟒,1.010777,183937150,2013-07-08
600741,华域汽车,3.7,2583200175,2013-07-08
002036,联创电子,0.5,202248900,2013-07-10
000019,深粮控股,2.0,250900154,2013-07-09
601588,北辰实业,0.6,3367020000,2013-07-08
600185,珠免集团,2.0,577594400,2013-07-08
300334,津膜科技,1.0,116000000,2013-07-09
002078,太阳纸业,1.0,1150000000,2013-07-10
601058,赛轮轮胎,1.5,378000000,2013-07-08
600874,创业环保,0.6,1427228430,2013-07-08
000937,冀中能源,2.5,2312884204,2013-07-08
300279,和晶科技,0.5,120000000,2013-07-08
300332,天壕能源,0.6,320000000,2013-07-08
600208,衢州发展,0.61,6258857807,2013-07-08
601718,ST际华,0.3,3857000000,2013-07-08
002625,光启技术,0.6,116007000,2013-07-09
600776,东方通信,0.8,1256000064,2013-07-08
601992,金隅集团,0.71,4283737060,2013-07-10
600237,铜峰电子,0.2,564369565,2013-07-09
300198,*ST纳川,0.998751,209038410,2013-07-10
600345,长江通信,2.0,198000000,2013-07-09
600273,嘉化能源,0.2,315000000,2013-07-10
002165,红宝丽,0.8,543973188,2013-07-10
002203,海亮股份,1.0,774018313,2013-07-10
600153,建发股份,1.5,2237750741,2013-07-09
000869,张裕A,11.0,685464000,2013-07-11
000926,福星股份,1.5,712355650,2013-07-10
002415,海康威视,3.0,2008611611,2013-07-10
300161,华中数控,0.1,107830000,2013-07-11
000548,湖南投资,0.5,499215811,2013-07-09
000700,模塑科技,1.3,309043600,2013-07-11
600651,飞乐音响,0.45,739065311,2013-07-09
000651,格力电器,10.0,3007865439,2013-07-11
600080,ST金花,0.3,305295872,2013-07-09
002421,达实智能,0.5,208800000,2013-07-09
000623,吉林敖东,1.0,894438433,2013-07-09
000488,ST晨鸣,0.6,2062045941,2013-07-10
600616,金枫酒业,1.0,438671492,2013-07-09
300189,神农种业,0.5,256000000,2013-07-11
600316,洪都航空,0.1,717114512,2013-07-09
002111,威海广泰,0.8,307270735,2013-07-09
002483,润邦股份,1.2,360000000,2013-07-10
000906,浙商中拓,0.5,330605802,2013-07-09
600648,外高桥,1.4,1010780943,2013-07-09
600202,哈空调,0.17,383340672,2013-07-10
002031,巨轮智能,0.5,476191710,2013-07-12
002297,博云新材,0.33,214000000,2013-07-11
002393,力生制药,8.0,182454992,2013-07-11
601328,交通银行,2.4,74262726645,2013-07-11
000733,振华科技,0.4,358120000,2013-07-12
600982,宁波能源,1.25,168000000,2013-07-10
002651,利君股份,12.2,401000000,2013-07-10
002004,华邦健康,3.0,568052770,2013-07-10
002069,獐子岛,3.0,711112194,2013-07-11
002691,*ST冀凯,0.5,200000000,2013-07-11
600815,厦工股份,0.5,958969989,2013-07-10
002527,新时达,1.996763,207020000,2013-07-11
600064,南京高科,2.5,516218832,2013-07-10
000900,现代投资,1.5,598748850,2013-07-11
600054,黄山旅游,0.3,471350000,2013-07-10
601117,中国化学,0.65,4933000000,2013-07-10
601111,中国国航,0.5935,13084751004,2013-07-10
000543,皖能电力,0.4,1053174105,2013-07-10
300234,开尔新材,0.25,120000000,2013-07-10
300321,同大股份,1.34,44400000,2013-07-11
002142,宁波银行,2.5,2883820529,2013-07-12
300056,中创环保,0.4,93600000,2013-07-11
000401,金隅冀东,1.0,1347522914,2013-07-12
002413,雷科防务,1.0,220500000,2013-07-12
000563,陕国投A,0.35,578413026,2013-07-11
002197,证通电子,0.5,209832000,2013-07-12
600353,旭光电子,1.3,271860000,2013-07-11
300192,科德教育,1.0,110250000,2013-07-11
600395,盘江股份,4.5,1655051861,2013-07-11
600104,上汽集团,6.0,11025566629,2013-07-11
600195,中牧股份,2.0,390000000,2013-07-12
600748,上实发展,0.6,1083370873,2013-07-12
300170,汉得信息,2.0,177447774,2013-07-11
002595,豪迈科技,6.0,200000000,2013-07-12
000776,广发证券,1.5,5919291464,2013-07-11
600307,酒钢宏兴,0.3,6263357424,2013-07-15
002639,雪人集团,1.2,160000000,2013-07-12
000848,承德露露,3.0,401461632,2013-07-15
000550,江铃汽车,7.0,863214000,2013-07-15
603000,人民网,5.5,276422764,2013-07-12
000685,中山公用,1.0,778683215,2013-07-12
600589,大位科技,0.55,601730000,2013-07-12
002647,仁东控股,0.5,168910000,2013-07-12
600493,凤竹纺织,0.2,272000000,2013-07-12
002161,远望谷,0.5,739757400,2013-07-12
601038,一拖股份,1.0,995900000,2013-07-15
300106,西部牧业,0.25,117000000,2013-07-15
002097,山河智能,0.3,411450000,2013-07-16
600238,*ST椰岛,1.0,448200000,2013-07-15
600703,三安光电,2.0,1444013776,2013-07-15
600131,国网信通,0.5,504125155,2013-07-16
601333,广深铁路,0.8,7083537000,2013-07-16
002063,远光软件,2.0,461754801,2013-07-16
000610,*ST西旅,0.2,196747901,2013-07-15
601099,太平洋,0.15,1653644684,2013-07-15
001872,招商港口,3.63,644763730,2013-07-17
600249,两面针,0.5,450000000,2013-07-15
601928,凤凰传媒,1.0,2544900000,2013-07-15
600993,马应龙,1.6,331579916,2013-07-15
600975,新五丰,0.5,234360126,2013-07-15
002154,报喜鸟,1.610289,598815328,2013-07-15
002309,中利集团,1.0,480600000,2013-07-16
002608,江苏国信,1.5,147000000,2013-07-15
600611,大众交通,0.8,1576081909,2013-07-15
600785,新华百货,3.0,207431280,2013-07-15
600720,中交设计,0.5,597146371,2013-07-15
300203,聚光科技,0.8,445000000,2013-07-17
002208,合肥城建,0.5,320100000,2013-07-16
000868,安凯客车,0.6,703420000,2013-07-15
000570,苏常柴A,0.25,561374326,2013-07-18
000532,华金资本,0.4,344708340,2013-07-17
601238,广汽集团,0.2,6435020097,2013-07-16
600635,大众公用,0.7,1644869783,2013-07-16
600021,上海电力,1.5,2139739257,2013-07-17
300252,金信诺,0.978748,110345000,2013-07-16
600191,华资实业,0.1,484932000,2013-07-16
000876,新希望,1.2,1737669610,2013-07-18
600483,福能股份,0.5,288483712,2013-07-16
600675,中华企业,1.2,1555882832,2013-07-16
601901,方正证券,0.37,6100000000,2013-07-16
600215,派斯林,0.1,465032880,2013-07-16
002268,电科网安,0.1,172712065,2013-07-17
600189,泉阳泉,1.0,310500000,2013-07-17
600685,中船防务,1.2,643080854,2013-07-17
300062,中能电气,1.002524,154510000,2013-07-17
300277,汽轮科技,1.5,134000000,2013-07-18
600236,桂冠电力,0.4,2280449514,2013-07-17
600170,上海建工,2.1,2312722974,2013-07-17
000426,兴业银锡,0.35,437942869,2013-07-18
600875,东方电气,1.1,2003860000,2013-07-17
000560,我爱我家,0.479791,171458462,2013-07-19
002326,永太科技,1.0,240300000,2013-07-18
000882,华联股份,0.45,1071962929,2013-07-19
000890,法尔胜,0.2,379641600,2013-07-18
000599,青岛双星,0.1,524828478,2013-07-19
601009,南京银行,4.06,2968933194,2013-07-18
002631,德尔未来,1.0,160000000,2013-07-18
000783,长江证券,2.0,2371233839,2013-07-22
002440,闰土股份,4.0,383500000,2013-07-18
600418,江淮汽车,1.1,1288736635,2013-07-18
600379,宝光股份,0.13,235858260,2013-07-18
002401,中远海科,0.5,202160000,2013-07-22
601998,中信银行,1.5,46787327034,2013-07-18
000513,丽珠集团,5.0,295721852,2013-07-18
601872,招商轮船,0.06,4720921809,2013-07-19
600702,舍得酒业,3.3,337300000,2013-07-22
600592,龙溪股份,1.0,399553571,2013-07-19
000157,中联重科,2.0,7705954050,2013-07-22
600859,王府井,7.0,462768088,2013-07-19
600363,联创光电,0.18,443476750,2013-07-19
000521,长虹美菱,0.5,763739205,2013-07-19
600257,大湖股份,0.1,427050000,2013-07-19
600029,南方航空,0.5,9817567000,2013-07-19
601186,中国铁建,1.1,12337541500,2013-07-22
300180,华峰超纤,1.0,158000000,2013-07-23
601601,中国太保,3.5,9062000000,2013-07-22
300175,朗源股份,0.1,470800000,2013-07-23
601169,北京银行,4.0,8800159539,2013-07-22
600819,耀皮玻璃,0.25,731250082,2013-07-23
600010,包钢股份,0.1,8002591027,2013-07-23
600853,龙建股份,0.1,536807658,2013-07-22
600027,华电国际,0.65,7371084200,2013-07-22
002448,中原内配,3.0,117620461,2013-07-22
600409,三友化工,0.2,1850385487,2013-07-22
600668,尖峰集团,1.5,344083828,2013-07-22
002213,大为股份,0.5,206000000,2013-07-24
300317,珈伟新能,0.3,140000000,2013-07-23
600999,招商证券,1.42,4661099829,2013-07-22
600960,渤海汽车,0.26,162823500,2013-07-22
002451,摩恩电气,0.6,219600000,2013-07-23
600350,山东高速,1.26,4811165857,2013-07-23
600210,紫江企业,1.0,1436736158,2013-07-23
600018,上港集团,1.34,22755179650,2013-07-24
600399,抚顺特钢,0.2,520000000,2013-07-23
600015,华夏银行,4.7,6849725776,2013-07-24
600362,江西铜业,5.0,3462729405,2013-07-24
000668,荣丰控股,0.1,146841890,2013-07-24
002283,天润工业,0.15,559411764,2013-07-25
601607,上海医药,2.4,2688910538,2013-07-24
600582,天地科技,1.2,1213920000,2013-07-24
000712,锦龙股份,1.0,448000000,2013-07-24
600622,光大嘉宝,1.8,514303802,2013-07-25
002346,柘中股份,1.0,135000000,2013-07-25
600318,新力金融,0.3,242000000,2013-07-25
300333,兆日科技,5.0,112000000,2013-07-26
601668,中国建筑,1.05,30000000000,2013-07-25
000883,湖北能源,0.4,2674374839,2013-07-25
600858,银座股份,0.7,520066589,2013-07-25
600380,健康元,0.4,1545835892,2013-07-25
600396,华电辽能,1.0,340600000,2013-07-25
000999,华润三九,2.6,978900000,2013-07-26
000566,海南海药,0.5,495189948,2013-07-26
600624,ST复华,0.36,345155035,2013-07-26
000636,风华高科,0.3,670966312,2013-07-29
000009,中国宝安,0.3,1090750529,2013-07-26
600824,益民集团,0.65,731963245,2013-07-26
300245,ST天玑,1.0,134000000,2013-07-29
600838,上海九百,0.2,400881981,2013-07-26
600600,青岛啤酒,4.0,1350982795,2013-07-26
600518,康美药业,2.0,2198714483,2013-07-26
603128,华贸物流,0.8,400000000,2013-07-26
600004,白云机场,3.3,1150000000,2013-07-26
300145,南方泵业,1.5,144000000,2013-07-30
600827,百联股份,3.0,1722495752,2013-07-29
600288,大恒科技,0.5,436800000,2013-07-29
600559,老白干酒,5.0,140000000,2013-07-30
600749,西藏旅游,0.25,189137931,2013-07-29
002490,山东墨龙,0.5,797848400,2013-07-29
002354,天娱数科,0.3,93500000,2013-07-31
600862,中航高科,0.25,637928488,2013-07-30
000568,泸州老窖,18.0,1402006476,2013-07-31
600322,津投城开,0.75,1105700000,2013-07-30
002620,*ST瑞和,1.0,120000000,2013-07-31
600035,楚天高速,0.7,931652495,2013-07-31
600983,惠而浦,0.5,532800000,2013-08-01
600101,明星电力,0.5,324178977,2013-08-02
600183,生益科技,1.5,1423018290,2013-08-01
600644,乐山电力,0.5,326480131,2013-08-01
000839,国安股份,1.0,1567930541,2013-08-02
600546,山煤国际,3.0,991228070,2013-08-05
002565,顺灏股份,1.0,341760000,2013-08-02
600986,浙文互联,0.5,335269708,2013-08-01
600833,第一医药,0.5,223086347,2013-08-02
600895,张江高科,0.8,1548689550,2013-08-02
600088,中视传媒,0.41,331422000,2013-08-02
601390,中国中铁,0.52,21299900000,2013-08-05
600770,综艺股份,0.5,1104600000,2013-08-02
000960,锡业股份,0.2,1151220391,2013-08-02
601999,出版传媒,0.37,550914700,2013-08-05
601007,金陵饭店,1.15,300000000,2013-08-06
000423,东阿阿胶,7.0,654021537,2013-08-06
600639,浦东金桥,1.1,928825040,2013-08-09
000419,通程控股,1.0,543582655,2013-08-09
601001,晋控煤业,0.12,1673700000,2013-08-08
600030,中信证券,3.0,11016908400,2013-08-08
600638,新黄浦,1.0,561163988,2013-08-09
000032,深桑达A,1.8,232864320,2013-08-09
600612,老凤祥,6.0,523117764,2013-08-08
000534,万泽股份,0.5,496552096,2013-08-09
000759,中百集团,2.0,681021500,2013-08-09
601991,大唐发电,1.0,13310037578,2013-08-09
600085,同仁堂,2.5,1302101217,2013-08-09
000715,中兴商业,0.7,279006000,2013-08-12
600323,瀚蓝环境,1.0,579242881,2013-08-09
600841,动力新科,0.71,869092530,2013-08-12
601880,辽港股份,0.5,4426000000,2013-08-12
600561,江西长运,1.7,237064000,2013-08-12
600807,济高发展,0.14,321151200,2013-08-12
600864,哈投股份,2.5,546378196,2013-08-12
600825,新华传媒,0.32,1044887850,2013-08-12
600839,四川长虹,0.1,4616244222,2013-08-13
300006,莱美药业,1.0,183000000,2013-08-13
600372,中航机载,0.5,1353202260,2013-08-13
000026,飞亚达,1.0,392767870,2013-08-13
300128,锦富技术,3.0,204460000,2013-08-13
600812,华北制药,0.37,1378577558,2013-08-14
600601,方正科技,0.12,2194891204,2013-08-14
000089,深圳机场,0.35,1690254380,2013-08-16
000039,中集集团,2.3,2662396051,2013-08-15
601727,上海电气,0.637,12823626660,2013-08-16
000782,恒申新材,0.2,404513250,2013-08-15
601918,新集能源,1.0,1850387000,2013-08-15
000523,红棉股份,0.2,445163588,2013-08-19
600009,上海机场,3.7,1926958448,2013-08-16
601608,中信重工,0.56,2740000000,2013-08-16
600292,电投水电,0.8,511872636,2013-08-19
600266,城建发展,3.7,889200000,2013-08-16
600197,伊力特,2.2,441000000,2013-08-19
600196,复星医药,2.1,2240462364,2013-08-19
000338,潍柴动力,2.3,1999309639,2013-08-20
600308,华泰股份,0.2,1167561419,2013-08-19
000601,韶能股份,0.25,1080551669,2013-08-19
600759,ST洲际,0.93,1220117545,2013-08-20
600985,淮北矿业,1.0,175236496,2013-08-20
002064,华峰化学,1.0,738400000,2013-08-21
000707,双环科技,0.1,464145765,2013-08-20
002202,金风科技,0.55,2694588000,2013-08-22
601800,中国交建,1.847,16174735425,2013-08-21
601216,君正集团,0.5,1280000000,2013-08-21
600031,三一重工,2.5,7616504037,2013-08-22
000927,中国铁物,0.1,1595174020,2013-08-23
600628,新世界,1.5,531799270,2013-08-22
000547,航天发展,0.2,834878240,2013-08-23
600756,浪潮软件,0.43,278747280,2013-08-23
000060,中金岭南,0.45,2062940880,2013-08-28
002301,齐心集团,0.2,383849998,2013-08-27
000807,云铝股份,0.3,1539172984,2013-08-28
