code,name,div_per_10,total_shares,ex_date
300409,道氏技术,1.499971,459987928,2019-06-25
920819,颖泰生物,2.0,1125800000,2019-06-25
603036,如通股份,0.58,203360000,2019-06-27
300506,名家汇,0.5,344760935,2019-06-26
002523,天桥起重,0.3,1416640800,2019-06-26
000065,北方国际,0.8,769505410,2019-06-27
002485,ST雪发,0.23,544000000,2019-06-25
300241,瑞丰光电,0.100293,550961648,2019-06-26
603268,松发股份,0.95,125137600,2019-06-25
600054,黄山旅游,1.32,729379440,2019-06-26
300294,博雅生物,1.526006,433324863,2019-06-26
002209,达意隆,0.06,195244050,2019-06-27
300496,中科创达,0.900525,402855647,2019-06-26
920553,凯腾精工,1.0,130700460,2019-06-28
002778,中晟高科,0.45,89109500,2019-06-26
601966,玲珑轮胎,3.0,1200009650,2019-06-25
002958,青农商行,1.5,5555555556,2019-06-26
002876,三利谱,0.4,80000000,2019-06-25
300510,金冠股份,0.610102,515768347,2019-06-26
600463,空港股份,0.16,300000000,2019-06-26
300100,双林股份,0.3,465718003,2019-06-27
002295,精艺股份,0.6,250616000,2019-06-26
002304,洋河股份,32.0,1506988000,2019-06-27
600018,上港集团,1.54,23173674650,2019-06-28
600928,西安银行,1.6,4444444445,2019-06-26
000012,南玻A,0.5,2825632877,2019-06-26
300244,迪安诊断,0.25,620458296,2019-06-27
002029,七匹狼,1.0,755670000,2019-06-27
002191,劲嘉股份,3.0,1464870450,2019-06-28
002909,集泰股份,1.5,168000000,2019-06-26
002556,辉隆股份,0.7,717600000,2019-06-27
600050,中国联通,0.533,31040967687,2019-06-27
603886,元祖股份,6.6,240000000,2019-06-27
002316,亚联发展,0.15,393120000,2019-06-27
600459,贵研铂业,1.8,437708011,2019-06-27
600582,天地科技,0.5,4138588892,2019-06-26
300533,冰川网络,4.0,100781200,2019-06-26
000507,珠海港,0.42429,930424895,2019-06-26
600098,广州发展,1.0,2726196558,2019-06-27
603693,江苏新能,2.0,618000000,2019-06-27
000030,富奥股份,1.5,1810552111,2019-06-26
600629,华建集团,1.8,445127532,2019-06-26
000686,东北证券,1.0,2340452915,2019-06-27
603365,水星家纺,5.0,266670000,2019-06-27
600182,S佳通,0.8,340000000,2019-06-27
600572,康恩贝,1.5,2667320200,2019-06-26
603803,瑞斯康达,1.2,421055557,2019-06-28
600420,国药现代,1.0,1056226870,2019-06-26
300217,东方电热,0.2,1273493706,2019-06-28
300212,*ST易录,1.6,451797788,2019-06-27
000811,冰轮环境,0.5,653054151,2019-06-27
600512,腾达建设,0.2,1598902832,2019-06-27
000001,平安银行,1.45,17170411366,2019-06-26
002573,清新环境,1.0,1081272100,2019-06-26
000736,中交发展,1.9,445790827,2019-06-27
002755,奥赛康,1.2,928160351,2019-06-27
603066,音飞储存,0.62,302341677,2019-06-27
600436,片仔癀,6.0,603317210,2019-06-27
600537,*ST亿晶,0.2,1176359268,2019-06-27
002311,海大集团,3.0,1580870934,2019-06-27
603116,红蜻蜓,1.8,585335000,2019-06-26
600782,新钢股份,2.0,3188722696,2019-06-28
920839,万通液压,3.0,60000000,2019-06-27
603776,永安行,2.7,134400000,2019-06-26
300603,立昂技术,1.0,161874505,2019-06-28
601588,北辰实业,1.2,3367020000,2019-06-27
600011,华能国际,1.0,15698093359,2019-06-28
603076,乐惠国际,1.6,74500000,2019-06-27
002025,航天电器,1.5,429000000,2019-06-28
002067,景兴纸业,0.2,1111201000,2019-06-27
000021,深科技,1.0,1471259363,2019-06-27
603607,京华激光,3.0,127512000,2019-06-27
601006,大秦铁路,4.8,14866791491,2019-06-27
000524,岭南控股,2.25,670208597,2019-06-27
603299,苏盐井神,0.6,775730854,2019-06-28
300214,日科化学,0.5,425812614,2019-06-28
600503,华丽家族,0.05,1602290000,2019-06-27
002437,誉衡药业,0.12,2198122950,2019-06-28
603129,春风动力,3.2764,134385400,2019-06-28
603838,*ST四通,0.5,266680000,2019-06-28
000898,鞍钢股份,2.2,7234807847,2019-06-28
002641,公元股份,0.33,1123200000,2019-06-28
600129,太极集团,1.0,556890744,2019-06-27
002183,怡亚通,0.2,2122697819,2019-06-27
000400,许继电气,0.48,1008327309,2019-06-27
601857,中国石油,0.9,183020977818,2019-06-28
601228,广州港,0.35,6193180000,2019-06-27
002589,瑞康医药,0.52,1504710471,2019-06-27
002116,中国海诚,2.5,417628938,2019-06-28
300384,三联虹普,0.4,317873932,2019-06-28
601828,美凯龙,2.7,3550000000,2019-06-28
603727,博迈科,0.3,234145000,2019-06-28
002046,国机精工,0.14,524349078,2019-06-28
603315,福鞍股份,0.15,219950901,2019-06-27
600053,*ST九鼎,7.4,433540800,2019-06-28
603012,创力集团,0.5,636560000,2019-06-28
603666,亿嘉和,4.62,98245670,2019-06-28
002400,省广集团,0.1,1743337128,2019-06-28
000425,徐工机械,0.6,7833668430,2019-06-27
300434,金石亚药,0.8,401743872,2019-06-27
600795,国电电力,0.4,19650397845,2019-06-28
002913,奥士康,4.5,147979614,2019-06-28
600845,宝信软件,3.82,877307886,2019-06-28
600897,厦门空港,12.8,297810000,2019-06-28
002880,卫光生物,3.0,108000000,2019-06-28
920981,晶赛科技,8.0,11100000,2019-06-28
300415,伊之密,1.0,432000000,2019-06-28
300086,康芝药业,1.5,450000000,2019-06-28
601801,皖新传媒,1.75,1989204737,2019-06-27
300572,安车检测,2.0,121030740,2019-06-28
600216,浙江医药,1.5,965258000,2019-06-27
603199,九华旅游,1.7,110680000,2019-06-28
600287,苏豪时尚,0.8,436796074,2019-06-28
600686,金龙汽车,0.27,606738511,2019-06-27
603515,欧普照明,4.0,756063755,2019-06-27
600026,中远海能,0.2,4032032861,2019-06-28
600819,耀皮玻璃,0.3,934916069,2019-06-28
002251,步步高,1.0,863903951,2019-06-28
600605,汇通能源,0.4,147344592,2019-06-27
600346,恒力石化,3.0,5052789925,2019-06-27
600505,西昌电力,0.52,364567500,2019-06-27
600033,福建高速,1.5,2744400000,2019-06-28
002091,江苏国泰,2.0,1563536598,2019-06-28
920245,威博液压,0.793465,39000000,2019-07-01
001696,宗申动力,2.3,1145026920,2019-06-28
002101,广东鸿图,3.15,532363366,2019-07-01
600132,重庆啤酒,8.0,483971198,2019-06-28
603999,读者传媒,0.23,576000000,2019-06-28
002036,联创电子,0.45,550787263,2019-06-28
000039,中集集团,5.5,2985442236,2019-06-28
000883,湖北能源,1.1,6507449486,2019-07-01
000008,神州高铁,0.1,2780795346,2019-06-28
603378,*ST亚士,0.9219,194800000,2019-07-01
600519,贵州茅台,145.39,1256197800,2019-06-28
000738,航发控制,0.4,1145642349,2019-06-28
000539,粤电力A,0.6,5250283986,2019-07-01
600868,梅雁吉祥,0.04,1898148679,2019-06-28
300172,中电环保,0.5,521950000,2019-06-28
300085,银之杰,0.2,706640535,2019-06-28
002254,泰和新材,0.5,610833600,2019-06-28
600850,电科数字,3.6,426233585,2019-06-28
600072,中船科技,0.2,736249883,2019-06-28
002520,日发精机,1.000665,755861482,2019-06-28
601117,中国化学,1.18,4933000000,2019-06-28
000668,荣丰控股,0.4,146841890,2019-06-28
000951,中国重汽,4.6,671080800,2019-06-28
300131,英唐智控,0.2,1069526426,2019-07-01
002298,中电鑫龙,0.53,691505915,2019-06-28
603993,洛阳钼业,1.1,21599240583,2019-06-28
000036,华联控股,6.0,1141487712,2019-06-28
300347,泰格医药,3.5,500176537,2019-07-01
600859,王府井,4.7,776250350,2019-06-28
600258,首旅酒店,1.1,987722962,2019-06-28
300459,汤姆猫,0.661467,1971232995,2019-07-01
603396,金辰股份,3.4,75556667,2019-06-28
600219,南山铝业,0.5,11950481520,2019-06-28
920976,视声智能,0.6,33781000,2019-07-01
300463,迈克生物,1.600748,557885000,2019-07-02
603903,中持股份,0.9,103296000,2019-06-28
603011,合锻智能,1.1,453074794,2019-06-28
920748,路桥信息,2.0,52000000,2019-07-01
600587,新华医疗,0.45,406428091,2019-07-01
600626,申达股份,0.5,852291316,2019-06-28
300274,阳光电源,0.600294,1458148600,2019-06-28
600758,辽宁能源,0.26,1322017394,2019-06-28
000516,国际医学,0.867808,1971049302,2019-06-28
300387,富邦科技,0.5,289057018,2019-07-02
000859,国风新材,0.1,739449730,2019-07-01
601179,中国西电,0.34,5125882352,2019-07-01
002835,同为股份,0.03,220151025,2019-07-03
600197,伊力特,3.5,441000000,2019-07-03
601229,上海银行,4.5,10928099000,2019-07-03
601100,恒立液压,3.0,882000000,2019-07-03
002803,吉宏股份,4.429595,222593699,2019-07-02
300688,创业黑马,1.0,68000000,2019-07-02
002603,以岭药业,1.0,1206306583,2019-07-01
002115,三维通信,1.0,553559398,2019-07-01
002434,万里扬,1.5,1340000000,2019-07-02
920541,铁大科技,1.7,61000000,2019-07-02
600088,中视传媒,0.87,397706400,2019-07-01
603197,保隆科技,2.5,167024557,2019-07-01
600360,华微电子,0.35,964271304,2019-07-01
300408,三环集团,2.5,1743163022,2019-07-01
002667,*ST威领,0.1,231132000,2019-07-02
300571,平治信息,2.0,120478350,2019-07-02
300479,神思电子,0.3,169287237,2019-07-03
300486,东杰智能,0.35,180670836,2019-07-03
603506,南都物业,3.0,103174604,2019-07-01
603259,药明康德,5.8002,1170030939,2019-07-02
920856,浩淼科技,0.5,66290000,2019-07-05
300546,雄帝科技,1.5,135136500,2019-07-04
300420,五洋自控,0.37,715630489,2019-07-04
603882,金域医学,1.08,457884577,2019-07-03
603683,晶华新材,0.5,126670000,2019-07-04
600180,*ST瑞茂,0.468,1016477464,2019-07-03
300488,恒锋工具,2.820912,104140898,2019-07-03
300532,今天国际,0.6,275034744,2019-07-03
002169,智光电气,0.6,787791994,2019-07-04
300636,同和药业,0.412248,80951000,2019-07-02
603508,思维列控,3.8581,194738751,2019-07-03
002396,星网锐捷,1.1,583280278,2019-07-03
002300,太阳电缆,1.2,542700000,2019-07-03
002158,汉钟精机,1.5,535268522,2019-07-03
603808,歌力思,5.25,332522111,2019-07-02
300607,拓斯达,2.967536,131869088,2019-07-03
300456,赛微电子,1.0,337841358,2019-07-04
920260,中寰股份,1.25,40000000,2019-07-12
601369,陕鼓动力,2.0,1676730233,2019-07-03
002482,广田集团,0.3,1537279657,2019-07-03
000617,中油资本,2.41,9030056485,2019-07-03
600926,杭州银行,2.5,5130200432,2019-07-04
920656,海昇药业,1.5,41600000,2019-07-04
300736,百邦科技,3.0,81703050,2019-07-03
000513,丽珠集团,12.0,719048212,2019-07-03
600617,国新能源,0.2,1084663692,2019-07-02
002038,双鹭药业,3.0,684900000,2019-07-04
920139,华岭股份,1.0,189000000,2019-07-08
300551,古鳌科技,0.195383,112640000,2019-07-04
600779,水井坊,11.42,488545698,2019-07-04
603773,沃格光电,6.8,94595556,2019-07-04
002543,万和电气,4.3,572000000,2019-07-05
002714,牧原股份,0.5,2085234222,2019-07-04
603501,豪威集团,1.8,455703940,2019-07-04
300175,朗源股份,0.1,470800000,2019-07-04
600841,动力新科,0.47,866689830,2019-07-03
603037,凯众股份,7.5,105823700,2019-07-05
002246,北化股份,0.55,549034794,2019-07-05
002827,高争民爆,4.0,184000000,2019-07-04
000886,海南高速,0.5,988828300,2019-07-04
000966,长源电力,0.6,1108284080,2019-07-05
300075,数字政通,0.3,426552605,2019-07-05
601800,中国交建,2.3077,16174735425,2019-07-05
603416,信捷电气,1.5,140560000,2019-07-05
002407,多氟多,2.0,683920481,2019-07-05
002905,金逸影视,2.8,268800000,2019-07-04
002483,润邦股份,0.5,672447760,2019-07-04
300046,台基股份,3.0,213120000,2019-07-05
600650,锦江在线,2.5,551610107,2019-07-03
600137,浪莎股份,1.2,97217588,2019-07-05
601958,金钼股份,1.0,3226604400,2019-07-03
300425,中建环能,0.500429,676072346,2019-07-04
300424,航新科技,0.13,239951970,2019-07-05
002040,南京港,0.46,372282154,2019-07-05
601929,吉视传媒,0.07,3111050101,2019-07-04
600089,特变电工,1.8,3714502789,2019-07-04
300154,瑞凌股份,2.0,455770000,2019-07-04
603599,广信股份,1.7505,464679135,2019-07-04
002567,唐人神,1.0,836570799,2019-07-05
002111,威海广泰,3.557715,381827504,2019-07-03
300523,辰安科技,2.0,155091759,2019-07-04
000016,*ST康佳A,1.0,2407945408,2019-07-05
600889,*ST京化,0.1,366346010,2019-07-04
300730,科创信息,0.6,158008198,2019-07-04
600388,龙净环保,1.7,1069050000,2019-07-04
300605,恒锋信息,0.6,110209394,2019-07-04
920961,创远信科,0.5,72550276,2019-07-08
300587,天铁科技,1.5,106890000,2019-07-04
300621,维业股份,0.8,208243000,2019-07-05
601398,工商银行,2.506,356406257089,2019-07-03
603557,*ST起步,0.4,474239658,2019-07-05
600123,兰花科创,3.0,1142400000,2019-07-05
002709,天赐材料,1.0,342702681,2019-07-03
600561,江西长运,0.32,237064000,2019-07-05
300120,经纬辉开,1.0,392201596,2019-07-04
601311,骆驼股份,1.5,863823718,2019-07-05
002828,贝肯能源,0.6,204578000,2019-07-05
300601,康泰生物,2.5,645220910,2019-07-05
000869,张裕A,6.0,685464000,2019-07-08
000676,智度股份,0.3,1020000075,2019-07-05
300402,宝色股份,0.25,202000000,2019-07-05
300342,天银机电,1.5,431940272,2019-07-05
600713,南京医药,1.0,1041611244,2019-07-05
600475,华光环能,2.3,559392211,2019-07-05
600143,金发科技,1.0,2716784786,2019-07-05
002395,双象股份,2.0,178806000,2019-07-05
600343,航天动力,0.5,638206348,2019-07-05
601577,长沙银行,2.8,3421553754,2019-07-04
002637,赞宇科技,1.0,423450000,2019-07-04
002779,中坚科技,0.18,132000000,2019-07-04
603222,济民健康,0.21,320000000,2019-07-04
002849,威星智能,0.5,132407050,2019-07-04
600689,上海三毛,0.17,200991343,2019-07-08
002862,实丰文化,1.0,80000000,2019-07-08
002883,*ST中设,1.6,86922880,2019-07-05
603639,海利尔,3.0,169668860,2019-07-04
000818,航锦科技,1.5,690000000,2019-07-05
300072,海新能科,0.3001,2349720302,2019-07-05
601992,金隅集团,0.55,10677771134,2019-07-04
603203,快克智能,3.0058,157390656,2019-07-05
002358,森源电气,1.0,929756977,2019-07-05
300527,ST应急,0.271371,870083049,2019-07-05
300608,思特奇,2.6,105175200,2019-07-05
600305,恒顺醋业,1.2,783559400,2019-07-05
601326,秦港股份,0.77,5587412000,2019-07-05
603339,四方科技,2.0,210674875,2019-07-04
002475,立讯精密,0.5,4114616722,2019-07-05
603160,汇顶科技,5.0,456776269,2019-07-04
300505,川金诺,1.4,100526122,2019-07-05
300489,光智科技,0.02,90750000,2019-07-05
600510,黑牡丹,1.95,1047095025,2019-07-05
000838,*ST发展,0.21,1100462170,2019-07-05
300166,东方国信,0.1,1056680094,2019-07-05
300716,*ST泉为,0.66,160020000,2019-07-05
300407,凯发电气,0.10689,280662823,2019-07-05
600500,中化国际,1.5,2083012671,2019-07-08
600325,华发股份,1.5,2117647116,2019-07-05
600016,民生银行,3.45,43782418502,2019-07-05
300174,元力股份,0.5,244800000,2019-07-05
300457,赢合科技,0.35,376003470,2019-07-05
000701,厦门信达,0.13,406613056,2019-07-05
002250,联化科技,0.2,924988056,2019-07-05
601555,东吴证券,0.9,3000000000,2019-07-05
002004,华邦健康,2.2,1979919191,2019-07-05
000421,南京公用,1.0,572646934,2019-07-05
002797,第一创业,0.1,3502400000,2019-07-05
000715,中兴商业,0.8,279006000,2019-07-08
600064,南京高科,2.5,1235956888,2019-07-05
600025,华能水电,1.78,18000000000,2019-07-05
300159,新研股份,0.21,1490360202,2019-07-05
600791,京能置业,0.16,452880000,2019-07-05
600697,欧亚集团,3.9,159088075,2019-07-05
603326,我乐家居,1.5,224000000,2019-07-05
600983,惠而浦,0.5,766439000,2019-07-08
920174,五新智能,3.0,76300000,2019-07-08
300124,汇川技术,2.0,1661964460,2019-07-05
603699,纽威股份,6.7,750000000,2019-07-05
601088,中国神华,8.8,19889620455,2019-07-08
300647,超频三,0.15,237980908,2019-07-09
600348,华阳股份,2.8,2405000000,2019-07-08
002357,富临运业,1.0,313489036,2019-07-09
920906,舜宇精工,0.57,55770000,2019-07-09
601366,利群股份,2.0,860500460,2019-07-08
300427,红相股份,1.29,358340754,2019-07-09
000159,国际实业,0.3,480685993,2019-07-08
603421,鼎信通讯,1.31,469245865,2019-07-05
600618,氯碱化工,1.2,1156399976,2019-07-08
300468,四方精创,1.541694,188968261,2019-07-09
300644,南京聚隆,1.5,64000000,2019-07-10
600706,曲江文旅,0.45,179509675,2019-07-08
600356,恒丰纸业,0.68,298731378,2019-07-10
603185,弘元绿能,1.6,126000000,2019-07-10
000882,华联股份,0.04,2737351947,2019-07-10
002497,雅化集团,0.2,958688400,2019-07-08
603768,常青股份,1.2,204000000,2019-07-08
002657,中科金财,0.05,337576686,2019-07-08
300759,康龙化成,1.1,656293575,2019-07-08
600361,创新新材,0.7,665807918,2019-07-09
002441,众业达,2.1,544846509,2019-07-09
300098,高新兴,0.2,1763862482,2019-07-08
002729,好利科技,0.7,66680000,2019-07-08
300628,亿联网络,12.0,299536000,2019-07-09
300133,华策影视,0.15,1755673701,2019-07-09
603628,清源股份,0.2,273800000,2019-07-09
300252,金信诺,0.5,577803834,2019-07-09
600376,首开股份,4.0,2579565242,2019-07-08
002870,香山股份,1.8,110670000,2019-07-09
002696,百洋股份,0.5,395310691,2019-07-09
603937,丽岛新材,0.8,208880000,2019-07-09
600589,大位科技,0.2,705305831,2019-07-10
002731,*ST萃华,0.5,150680000,2019-07-08
600461,洪城环境,1.7,789593625,2019-07-08
300185,通裕重工,0.2,3267743928,2019-07-09
600168,武汉控股,1.19,709569692,2019-07-10
600969,郴电国际,0.263,370050484,2019-07-09
002896,中大力德,1.5,80000000,2019-07-09
601939,建设银行,3.06,250010977486,2019-07-10
601717,中创智领,1.45,1732471370,2019-07-08
002142,宁波银行,4.0,5371473095,2019-07-10
300382,斯莱克,2.0,564569415,2019-07-10
601113,华鼎股份,0.7,1161645099,2019-07-09
603901,永创智能,0.55,439389026,2019-07-09
601328,交通银行,3.0,74262726645,2019-07-09
000709,河钢股份,1.027231,10618607852,2019-07-08
600229,城市传媒,2.0,702096010,2019-07-09
603507,振江股份,1.5,128081400,2019-07-11
300618,寒锐钴业,10.0,192000281,2019-07-10
300661,圣邦股份,3.5,79518695,2019-07-10
002921,联诚精密,1.5,80000000,2019-07-10
002048,宁波华翔,1.5,626227314,2019-07-11
600606,绿地控股,3.0,12168154385,2019-07-10
002812,恩捷股份,3.79,473867912,2019-07-09
601606,长城军工,0.42,724228400,2019-07-09
601918,新集能源,0.1,2590541800,2019-07-11
300513,恒实科技,1.5,174272864,2019-07-11
000735,罗牛山,0.2,1151513578,2019-07-11
000936,华西股份,0.5,886012887,2019-07-10
002832,比音勒芬,5.0,181339000,2019-07-09
002813,路畅科技,0.3,120000000,2019-07-11
300141,和顺电气,0.150023,255459600,2019-07-11
603028,赛福天,0.23,220800000,2019-07-10
002691,*ST冀凯,0.07,340000000,2019-07-09
002371,北方华创,0.52,458004372,2019-07-10
601169,北京银行,2.86,21142984272,2019-07-11
300600,国瑞科技,1.8,168659000,2019-07-09
000056,*ST皇庭,0.100057,1175345368,2019-07-09
002929,润建股份,1.2,220746347,2019-07-10
002266,浙富控股,0.1,1978719849,2019-07-10
603650,彤程新材,3.4,585987500,2019-07-09
300044,*ST赛为,0.1,777504043,2019-07-09
600236,桂冠电力,2.5,6063367540,2019-07-10
300711,广哈通信,0.28,144195954,2019-07-11
002282,博深股份,0.3,437738511,2019-07-09
000637,茂化实华,0.6,519875356,2019-07-10
300578,会畅科技,1.00525,166374155,2019-07-09
002095,生意宝,0.5,252720000,2019-07-10
002647,仁东控股,0.2,559936650,2019-07-10
000537,绿发电力,1.3,1862520720,2019-07-09
600201,生物股份,3.5,1159655441,2019-07-09
000889,中嘉博创,0.38,669101883,2019-07-10
600060,海信视像,0.9,1308481222,2019-07-11
603612,索通发展,0.9,336986860,2019-07-10
002448,中原内配,1.0,607615305,2019-07-10
600015,华夏银行,1.74,15387223983,2019-07-11
601111,中国国航,1.0328,14524815185,2019-07-11
300514,友讯达,0.5,200000000,2019-07-11
600755,厦门国贸,2.7,1816287379,2019-07-10
300680,隆盛科技,1.0,74312721,2019-07-10
002386,天原股份,1.0,780857017,2019-07-10
002869,金溢科技,0.6,117800000,2019-07-10
000933,神火股份,0.15,1900500000,2019-07-09
300376,易事特,0.25,2327886356,2019-07-11
300693,盛弘股份,1.0,136850329,2019-07-10
603128,华贸物流,0.98,1012038353,2019-07-09
001872,招商港口,1.14,1793412378,2019-07-10
300102,乾照光电,0.25,719603311,2019-07-10
920932,科达自控,1.0,49500000,2019-07-11
000728,国元证券,1.5,3365447047,2019-07-10
002867,周大生,6.5,487303000,2019-07-10
300611,美力科技,0.500311,178950550,2019-07-10
600730,*ST高科,0.44,586656002,2019-07-10
603707,健友股份,1.5,552672530,2019-07-10
600797,浙大网新,0.3,1055218716,2019-07-12
300079,数码视讯,0.100263,1429808862,2019-07-12
002491,通鼎互联,0.5,1261553144,2019-07-12
600498,烽火通信,3.4,1168700634,2019-07-12
600874,创业环保,1.06,1427228430,2019-07-10
600208,衢州发展,0.59,8599343536,2019-07-12
002044,美年健康,0.531516,3121566956,2019-07-10
000921,海信家电,3.03,1362725370,2019-07-12
002672,东江环保,1.4,879267102,2019-07-10
002001,新和成,7.0,2148662300,2019-07-12
300385,ST雪浪,0.7,130135130,2019-07-11
002605,姚记科技,1.000108,398209187,2019-07-10
300253,卫宁健康,0.199806,1624491733,2019-07-11
601965,中国汽研,2.5,969978567,2019-07-11
300477,ST合纵,0.2,582194642,2019-07-12
600377,宁沪高速,4.6,5037747500,2019-07-12
601899,紫金矿业,1.0,23031218891,2019-07-11
300295,*ST三六五,1.1,192996000,2019-07-10
600262,北方股份,2.1,170000000,2019-07-11
601208,东材科技,0.15,626601000,2019-07-11
920792,东和新材,1.0,145540000,2019-07-11
002620,*ST瑞和,0.6,378630000,2019-07-10
600549,厦门钨业,1.5,1413306310,2019-07-10
600052,东望时代,0.77,871789092,2019-07-12
002268,电科网安,0.15,838336028,2019-07-11
300255,常山药业,0.28,934966878,2019-07-11
600960,渤海汽车,0.15,950515518,2019-07-10
002531,天顺风能,0.601314,1779019047,2019-07-11
600958,东方证券,1.0,6993655803,2019-07-10
000058,深赛格,0.35,1235656249,2019-07-11
002551,尚荣医疗,0.5,705917914,2019-07-11
002673,西部证券,0.58,3501839770,2019-07-11
600340,*ST华幸,12.0,3002591709,2019-07-12
000761,本钢板材,0.5,3875371532,2019-07-10
300472,*ST新元,1.1,132545543,2019-07-12
920237,力佳科技,2.5,40000000,2019-07-11
601689,拓普集团,4.12,727577758,2019-07-10
002270,华明装备,0.43,759239130,2019-07-10
920639,晨光电缆,0.357,140000000,2019-07-12
600010,包钢股份,0.07,45585032648,2019-07-12
000800,一汽解放,0.3,1627500000,2019-07-10
300355,蒙草生态,0.18,1604242081,2019-07-12
300094,国联水产,0.3,910118815,2019-07-10
300153,科泰电源,0.5,320000000,2019-07-10
300055,万邦达,0.15,865184815,2019-07-12
603843,*ST正平,0.3,400003000,2019-07-12
600104,上汽集团,12.6,11683461365,2019-07-12
600036,招商银行,9.4,25219845601,2019-07-12
600329,达仁堂,2.2,768873076,2019-07-15
300283,温州宏丰,0.1,414361350,2019-07-12
002217,ST合力泰,0.44,3116416220,2019-07-12
603260,合盛硅业,8.2,670000000,2019-07-11
002707,众信旅游,0.23,879114512,2019-07-11
002281,光迅科技,1.7,677031918,2019-07-12
600919,江苏银行,3.4,11544450000,2019-07-12
600371,万向德农,2.0,225060000,2019-07-11
002743,富煌钢构,0.5,336325880,2019-07-12
002363,隆基机械,0.2,416100301,2019-07-11
603496,恒为科技,2.25,142722821,2019-07-11
300254,仟源医药,0.2,208308000,2019-07-11
002287,奇正藏药,4.077243,408266000,2019-07-11
002500,山西证券,0.5,2828725153,2019-07-12
002399,海普瑞,1.0,1247201704,2019-07-15
603138,海量数据,1.1,150435600,2019-07-11
002093,国脉科技,0.15,1007500000,2019-07-12
601877,正泰电器,6.0,2151239916,2019-07-11
300110,华仁药业,0.3,1182212982,2019-07-11
002822,ST中装,0.3,600000000,2019-07-12
601225,陕西煤业,3.3,10000000000,2019-07-11
002799,环球印务,0.35,150000000,2019-07-11
002146,荣盛发展,4.5,4348163851,2019-07-12
002953,日丰股份,1.2,172079292,2019-07-11
600981,苏豪汇鸿,1.65,2242433192,2019-07-11
002662,峰璟股份,0.2,1500000000,2019-07-12
002639,雪人集团,0.0686,674072767,2019-07-12
601616,广电电气,0.4,935575000,2019-07-12
000685,中山公用,1.39,1475111351,2019-07-12
600802,福建水泥,0.33,381873666,2019-07-12
603869,ST智知,3.2852,348806268,2019-07-11
002055,ST得润,0.6,479694096,2019-07-12
002443,金洲管道,2.0,520535520,2019-07-12
300168,万达信息,0.25,1099449688,2019-07-12
001979,招商蛇口,7.898239,7914078769,2019-07-11
002545,东方铁塔,1.2,1262230125,2019-07-12
300180,华峰超纤,0.35,1135835710,2019-07-11
600332,白云山,4.24,1625790949,2019-07-11
002375,亚厦股份,0.42,1339996498,2019-07-12
603829,洛凯股份,1.13,160000000,2019-07-12
600226,亨通股份,0.22,3138640149,2019-07-11
600509,天富能源,0.16,1151415017,2019-07-11
600439,瑞贝卡,0.5,1131985440,2019-07-12
600020,中原高速,1.09,2247371832,2019-07-12
600248,陕建股份,1.0,917952672,2019-07-11
300326,ST凯利,0.708202,722329308,2019-07-11
300422,博世科,0.679965,355833178,2019-07-11
002767,先锋电子,0.31,150000000,2019-07-12
603108,润达医疗,0.95,579534079,2019-07-12
300433,蓝思科技,0.249999,3926835892,2019-07-11
603680,今创集团,2.0,608635000,2019-07-11
601999,出版传媒,1.1,550914700,2019-07-12
002941,新疆交建,1.45,645000000,2019-07-12
000530,冰山冷热,0.5,843212507,2019-07-15
300512,中亚股份,1.3,270000000,2019-07-15
002544,普天科技,0.3,571157220,2019-07-15
000967,盈峰环境,1.000359,3163062146,2019-07-12
002748,世龙实业,1.0,240000000,2019-07-15
000828,东莞控股,2.7,1039516992,2019-07-12
300642,透景生命,3.0,90840150,2019-07-12
300209,行云科技,0.135419,426169680,2019-07-15
000665,湖北广电,0.6,688238534,2019-07-12
600808,马钢股份,3.1,7700681186,2019-07-12
300293,蓝英装备,0.2,270000000,2019-07-12
600467,好当家,0.13,1460994304,2019-07-12
000783,长江证券,0.2,5529559538,2019-07-15
300013,新宁物流,0.22,297791410,2019-07-12
300006,莱美药业,0.5,812241205,2019-07-12
600775,南京熊猫,0.8,913838529,2019-07-15
600012,皖通高速,2.5,1658610000,2019-07-16
601068,中铝国际,0.31,2959066667,2019-07-15
600496,精工钢构,0.13,1810445200,2019-07-15
603032,德新科技,0.6,160008000,2019-07-12
600105,永鼎股份,1.5,1245612670,2019-07-15
603876,鼎胜新材,1.0,430000000,2019-07-15
000729,燕京啤酒,0.22,2818539341,2019-07-15
600929,雪天盐业,0.47,917751148,2019-07-12
002946,新乳业,0.6,853710666,2019-07-12
300665,飞鹿股份,0.5,121600000,2019-07-15
600372,中航机载,0.5,1759519457,2019-07-12
002180,奔图科技,0.8,1063413323,2019-07-12
601615,明阳智能,0.58,1379722378,2019-07-12
600939,重庆建工,0.66,1814500000,2019-07-15
603085,天成自控,0.4,290986132,2019-07-15
000620,盈新发展,2.0,1896690420,2019-07-15
300731,科创新源,1.0,89215391,2019-07-15
001965,招商公路,2.54,6178211497,2019-07-12
300222,科大智能,0.814309,725687190,2019-07-16
300020,ST银江,0.3,655789086,2019-07-16
600783,鲁信创投,1.0,744359294,2019-07-16
603777,来伊份,1.5,340444230,2019-07-16
600967,内蒙一机,0.32,1689631817,2019-07-17
002686,亿利达,0.2,435568564,2019-07-16
600366,宁波韵升,1.0,989113721,2019-07-15
603016,新宏泰,3.72,148160000,2019-07-15
002478,常宝股份,1.2,959992879,2019-07-17
