date,open,high,low,close,volume
2012-09-20,44.0552,44.6085,43.502,43.5365,2906106.0
2012-09-21,43.5365,44.1936,43.0524,43.9169,2742098.0
2012-09-24,44.0898,44.3317,43.502,44.1244,2267255.0
2012-09-25,44.3665,44.3665,43.9169,44.2973,1832541.0
2012-09-26,43.3982,44.4356,43.3982,44.2627,2470207.0
2012-09-27,44.2627,45.473,44.0207,45.3347,5040264.0
2012-09-28,45.8188,45.8188,45.3001,45.6805,3396966.0
2012-10-03,46.1646,46.4759,45.473,45.6114,2804311.0
2012-10-04,45.8188,46.0609,45.3347,45.7497,2332149.0
2012-10-05,45.6459,46.0955,45.3693,45.6459,2685485.0
2012-10-08,44.9543,45.3001,44.6431,45.0581,2631053.0
2012-10-09,45.4039,45.6459,44.7123,44.8852,2403675.0
2012-10-10,44.6431,44.9889,44.2973,44.9198,1527896.0
2012-10-11,44.6431,44.8504,44.4702,44.5046,2375518.0
2012-10-12,44.4356,44.8852,44.4356,44.7469,1303460.0
2012-10-15,44.8852,44.8852,44.0898,44.7123,1448586.0
2012-10-16,45.0581,45.1962,44.7814,44.9543,1399569.0
2012-10-17,45.1962,45.7151,45.1962,45.4039,2241038.0
2012-10-18,45.3347,45.7151,44.8504,44.9543,2537618.0
2012-10-19,44.5046,45.3347,44.401,45.2656,2167924.0
2012-10-22,45.231,45.9917,44.9543,45.9226,2048509.0
2012-10-24,45.9226,46.8562,45.6459,46.7525,3617451.0
2012-10-25,46.9254,47.202,46.7525,46.9946,3718074.0
2012-10-26,46.6488,47.4787,45.8188,46.1301,3187189.0
2012-10-29,45.8188,46.7525,45.6114,46.6833,2147130.0
2012-10-30,46.6833,47.0291,46.1992,46.96,3077408.0
2012-10-31,46.96,47.4787,46.7871,47.3749,2699663.0
2012-11-01,47.3749,47.7208,46.8217,47.6862,2670537.0
2012-11-02,48.5853,48.5853,47.6862,48.1011,2928970.0
2012-11-05,47.5479,48.032,47.3749,47.6516,2546054.0
2012-11-06,46.7871,47.9282,46.7179,47.6862,2285238.0
2012-11-07,47.6516,47.7208,47.0291,47.6516,2480210.0
2012-11-08,47.0291,47.0637,46.5796,46.7871,3009108.0
2012-11-09,46.4067,47.202,46.0609,46.1646,3229901.0
2012-11-12,46.3375,47.1675,46.3375,46.9254,2754451.0
2012-11-13,47.0291,47.4441,46.4759,46.7179,3493249.0
2012-11-14,46.3375,46.6488,46.0263,46.303,2934771.0
2012-11-15,44.0898,44.5046,43.0178,43.087,11365664.0
2012-11-16,42.3608,43.0524,42.0496,42.9141,8850305.0
2012-11-19,42.5337,42.672,41.9113,42.5337,5447990.0
2012-11-20,42.9833,43.9169,42.9833,43.502,4780834.0
2012-11-21,43.3982,44.7469,43.3982,44.6085,4306511.0
2012-11-22,44.6775,45.0581,44.3317,44.8852,2908530.0
2012-11-23,45.2656,45.2656,43.9861,44.3317,3734382.0
2012-11-26,44.0207,44.1936,43.4328,43.6403,3366661.0
2012-11-27,43.9169,44.1244,43.4674,43.502,3348386.0
2012-11-28,43.087,43.9169,43.087,43.8478,3227549.0
2012-11-29,44.4702,44.4702,43.9169,44.159,2992252.0
2012-11-30,43.7094,44.0898,43.4674,43.7786,4124562.0
2012-12-03,43.3291,43.4674,42.2571,42.43,5373337.0
2012-12-04,42.4991,43.0524,42.1879,42.3262,4557377.0
2012-12-05,42.3608,43.4674,41.358,43.2599,5449021.0
2012-12-06,43.2599,43.9515,42.7066,43.7094,4001975.0
2012-12-07,44.0898,44.0898,43.2253,43.3982,2935892.0
2012-12-10,43.744,44.0207,43.3982,43.8132,2528035.0
2012-12-11,43.3291,43.8132,42.9141,43.6749,3025517.0
2012-12-12,43.7094,43.8478,43.3982,43.744,3280465.0
2012-12-13,43.3982,43.7786,43.3636,43.7094,2932722.0
2012-12-14,43.2253,43.6749,43.2253,43.502,2259994.0
2012-12-17,43.2253,43.4328,42.4991,43.1216,3333098.0
2012-12-18,42.9487,43.3982,42.9487,43.2599,2436208.0
2012-12-19,43.4328,43.4328,42.7758,43.1216,3519628.0
2012-12-20,42.8795,43.1562,42.4991,43.0524,3344364.0
2012-12-21,42.7066,42.9141,42.4646,42.8449,2856522.0
2012-12-24,43.2599,43.2599,42.3954,42.6029,958581.0
2012-12-27,43.2253,43.2253,42.5337,42.8104,2779211.0
2012-12-28,43.3982,43.4328,42.7412,43.2253,2224786.0
2012-12-31,43.2253,43.2945,42.8104,43.0524,1317565.0
2013-01-02,43.3982,44.6775,43.3291,44.5046,5338180.0
2013-01-03,45.1272,45.231,44.2973,44.8852,4506468.0
2013-01-04,45.0233,45.0581,44.3665,44.816,2631098.0
2013-01-07,44.9198,44.9198,43.6057,44.1936,3956756.0
2013-01-08,43.744,44.2281,43.5711,44.1936,2970898.0
2013-01-09,44.401,44.5739,43.6749,43.7786,3392003.0
2013-01-10,43.6403,44.3665,43.5711,43.8132,3105843.0
2013-01-11,43.8823,44.3317,43.7786,44.1244,3077127.0
2013-01-14,44.3317,44.3665,43.9169,44.0552,4234517.0
2013-01-15,44.4356,44.6775,43.7786,44.6431,3425203.0
2013-01-16,45.0233,46.4759,44.6775,46.1992,7307147.0
2013-01-17,46.1992,46.545,45.473,46.2338,7959056.0
2013-01-18,46.6142,46.9946,46.4413,46.7525,4994136.0
2013-01-21,47.1675,47.202,46.3375,46.4067,4064225.0
2013-01-22,46.6833,46.7525,46.1646,46.5104,2479741.0
2013-01-23,46.96,46.96,46.3721,46.5104,3270036.0
2013-01-24,46.3375,47.0291,46.1992,46.8217,2893611.0
2013-01-25,47.1675,47.1675,46.1301,46.1992,5161556.0
2013-01-28,46.3375,46.5104,45.8534,46.303,3004994.0
2013-01-29,46.303,46.5796,45.9917,46.1992,2636896.0
2013-01-30,46.6488,47.0291,46.4413,46.8217,3222080.0
2013-01-31,47.1675,47.1675,46.7179,46.9254,2956210.0
2013-02-01,46.3375,46.7179,46.2338,46.4413,1706070.0
2013-02-04,47.3058,47.3058,46.4067,46.4759,2059403.0
2013-02-05,45.6459,46.0609,45.5422,45.888,2658365.0
2013-02-06,46.1992,46.1992,45.7843,46.1646,1898500.0
2013-02-07,45.6459,47.202,45.6459,47.0291,2932811.0
2013-02-08,47.0291,47.202,46.2338,46.7871,3324504.0
2013-02-14,47.202,47.202,46.5104,46.9946,2347963.0
2013-02-15,47.0983,47.8245,46.6833,47.4441,2673888.0
2013-02-18,47.3749,47.8245,46.8562,47.5479,2412959.0
2013-02-19,47.617,48.1703,47.5133,47.5479,4055320.0
2013-02-20,47.3749,48.2049,47.3749,47.8245,3568653.0
2013-02-21,46.8562,47.3749,46.8562,46.9946,3829655.0
2013-02-22,46.3375,46.7179,45.5768,45.7151,6139014.0
2013-02-25,46.0955,46.1301,45.6805,45.7843,2353791.0
2013-02-26,45.473,46.545,45.473,46.1646,3549350.0
2013-02-27,46.3375,46.3375,45.5076,45.6805,3479798.0
2013-02-28,45.473,46.4413,45.4039,46.3721,4228787.0
2013-03-01,46.7525,46.8562,45.9917,46.4413,3191203.0
2013-03-04,46.8908,47.5479,46.7179,47.4095,5322438.0
2013-03-05,47.9282,48.2395,47.5479,47.617,4676714.0
2013-03-06,48.4124,48.8619,47.6862,48.2049,6541979.0
2013-03-07,48.032,48.3778,47.7899,48.3432,3053547.0
2013-03-08,48.7582,49.2423,48.5161,49.1731,4803157.0
2013-03-11,49.2769,49.4498,48.274,48.689,3387213.0
2013-03-12,48.274,48.7927,47.9628,48.1357,2952538.0
2013-03-13,48.7582,48.7582,47.5479,48.1011,3905104.0
2013-03-14,48.1011,48.1011,47.3749,47.6862,5819978.0
2013-03-15,47.4787,48.0666,47.0983,47.4095,17530962.0
2013-03-18,47.2366,47.3058,45.473,45.5076,9106134.0
2013-03-19,46.4067,46.4413,44.4356,44.816,8183454.0
2013-03-20,44.6085,45.8188,44.2973,45.4385,6320511.0
2013-03-21,43.2253,44.9543,41.4963,43.6403,17176301.0
2013-03-22,43.2253,43.4674,42.3608,42.43,12368308.0
2013-03-25,42.015,42.2917,41.3926,41.6346,10007275.0
2013-03-26,42.0842,43.2599,42.015,42.9487,7536150.0
2013-03-27,44.0898,44.0898,43.2253,43.3291,5703024.0
2013-03-28,43.9169,43.9169,42.5683,42.672,5434173.0
2013-04-02,41.8421,42.5337,41.6692,41.9804,5859899.0
2013-04-03,42.2917,42.4991,41.7729,41.9804,4366723.0
2013-04-05,41.4963,41.8421,40.9776,41.0122,4984423.0
2013-04-08,41.4963,41.9804,41.3234,41.7038,4383506.0
2013-04-09,42.3608,42.9487,42.3608,42.8104,5259721.0
2013-04-10,43.1216,43.5365,42.8795,43.1216,4099018.0
2013-04-11,43.3291,43.744,43.087,43.2945,4718239.0
2013-04-12,43.3982,43.502,43.0178,43.2253,4425694.0
2013-04-15,42.7066,42.8104,42.2571,42.5337,2678105.0
2013-04-16,42.4646,42.9487,42.015,42.2917,4615298.0
2013-04-17,42.8104,43.6403,42.672,43.2253,7106265.0
2013-04-18,42.6029,43.1907,42.6029,42.7412,3124119.0
2013-04-19,43.1907,44.0207,42.8104,43.744,4778154.0
2013-04-22,43.9169,44.3665,43.6057,44.0898,3079419.0
2013-04-23,44.0898,44.2281,43.2945,43.502,2395378.0
2013-04-24,44.0898,44.1244,43.6057,43.9861,3139302.0
2013-04-25,44.2627,44.2627,43.6403,44.1936,3474780.0
2013-04-26,44.816,44.9543,44.6085,44.7814,3385956.0
2013-04-29,45.3001,45.3001,44.8852,45.3001,3418731.0
2013-04-30,46.1646,46.4413,45.7151,46.0263,4940443.0
2013-05-02,46.1646,47.6516,45.5422,47.2712,6859919.0
2013-05-03,48.7582,48.7582,46.6833,46.8562,3983208.0
2013-05-06,47.7208,47.7208,47.202,47.5133,2421961.0
2013-05-07,47.4095,47.7208,47.1675,47.5824,1421683.0
2013-05-08,47.5824,47.8937,46.8217,47.4787,1712909.0
2013-05-09,47.6862,47.7208,47.1329,47.3404,1654648.0
2013-05-10,47.5479,47.8937,47.0637,47.8591,1713456.0
2013-05-13,47.3404,47.5479,46.1646,46.4759,2568253.0
2013-05-14,46.5104,47.1329,46.0609,46.6488,3073792.0
2013-05-15,46.7871,47.7899,46.7525,47.4441,2897608.0
2013-05-16,49.7956,51.075,48.9311,50.5218,12734719.0
2013-05-20,50.834,53.7835,50.834,53.6794,12488601.0
2013-05-21,53.4365,53.61,52.4649,52.7425,6659453.0
2013-05-22,52.7425,53.4365,52.0485,52.569,3157760.0
2013-05-23,52.222,52.569,50.2789,50.7993,5457917.0
2013-05-24,50.5912,52.4996,50.5912,51.9444,4505223.0
2013-05-27,51.9444,52.3955,51.5627,52.1179,2258748.0
2013-05-28,52.0485,52.8813,51.8403,52.7772,2779156.0
2013-05-29,52.0485,53.5753,52.0485,52.6731,4047035.0
2013-05-30,52.6731,53.5406,52.6731,53.4018,3627702.0
2013-05-31,53.7141,53.7141,52.8813,53.4018,3939544.0
2013-06-03,53.1242,54.6509,52.569,52.6037,3508286.0
2013-06-04,52.8466,53.5059,52.569,52.6384,2929632.0
2013-06-05,52.0485,52.6037,52.0485,52.1179,2462172.0
2013-06-06,52.0485,52.222,51.528,52.0832,3470003.0
2013-06-07,52.222,52.4302,51.6668,52.0138,3289419.0
2013-06-10,52.0485,54.4774,52.0485,52.9507,3822798.0
2013-06-11,53.0895,54.0958,52.569,52.8813,3503277.0
2013-06-13,52.0832,52.916,50.6952,51.6668,6829854.0
2013-06-14,52.0485,52.6384,52.0485,52.1873,2963513.0
2013-06-17,52.2914,53.4365,51.7709,52.222,3270838.0
2013-06-18,52.1526,52.7425,51.7709,52.1526,3255819.0
2013-06-19,52.222,52.569,51.7015,51.9791,4637856.0
2013-06-20,50.834,51.2157,50.1748,50.3483,6211282.0
2013-06-21,49.8278,49.9666,48.6133,49.5849,8791055.0
2013-06-24,48.8909,48.9256,47.8846,48.3357,5629092.0
2013-06-25,48.2316,49.5502,46.7396,49.1685,6855212.0
2013-06-26,49.2032,50.4871,48.5092,50.383,5154973.0
2013-06-27,51.7015,52.3261,51.0769,51.6668,5130046.0
2013-06-28,53.0895,53.0895,52.0485,52.7772,5078765.0
2013-07-02,54.3386,54.408,52.3261,52.3608,4078327.0
2013-07-03,52.3955,53.2283,51.3545,51.8403,4772972.0
2013-07-04,52.222,53.3324,52.222,53.1589,2919265.0
2013-07-05,53.61,53.7835,53.0895,53.5059,2426016.0
2013-07-08,53.2283,53.2977,51.3545,52.4649,3889800.0
2013-07-09,52.4649,53.4018,51.9444,52.2914,2764217.0
2013-07-10,52.916,53.0548,52.222,52.8119,3036046.0
2013-07-11,53.4365,53.9917,52.916,53.9223,3144735.0
2013-07-12,53.9917,54.2345,53.2283,53.7488,1876819.0
2013-07-15,53.7835,55.8654,53.7488,55.7613,5251781.0
2013-07-16,55.7613,57.531,55.5184,57.2187,5900352.0
2013-07-17,57.9473,57.9473,56.4206,57.2534,4741467.0
2013-07-18,57.9473,58.0861,56.6635,56.8717,3217430.0
2013-07-19,57.4269,58.1555,56.4206,57.9126,5014014.0
2013-07-22,58.0861,58.4678,56.4553,56.837,2966565.0
2013-07-23,56.6288,57.7738,56.6288,57.7044,3505868.0
2013-07-24,57.2534,57.9473,57.2187,57.3922,2494604.0
2013-07-25,57.2534,58.329,57.1146,58.0167,3230951.0
2013-07-26,58.9883,60.7927,58.6066,60.2722,6269787.0
2013-07-29,60.8621,61.7295,60.4457,60.6539,4946486.0
2013-07-30,61.105,63.1522,60.5151,63.0828,6616581.0
2013-07-31,61.9724,62.8746,60.4457,61.0356,7117694.0
2013-08-01,61.4172,62.7705,61.4172,62.5623,4451833.0
2013-08-02,62.2847,62.9787,61.9377,62.4929,3379832.0
2013-08-05,62.6664,64.8177,62.6664,64.3667,4008099.0
2013-08-06,64.1932,65.7546,63.8809,65.1647,3944784.0
2013-08-07,64.6789,65.9281,62.3541,62.4929,4884068.0
2013-08-08,62.9787,63.4645,61.4519,61.8336,4025879.0
2013-08-09,62.0071,62.6664,61.4866,62.0071,2325997.0
2013-08-12,61.9377,64.1238,61.2784,63.7421,3231566.0
2013-08-13,63.4992,64.6789,63.4298,64.1932,3058826.0
2013-08-14,64.1932,64.1932,64.1932,64.1932,0.0
2013-08-15,63.4992,65.7199,60.9662,63.8462,11849168.0
2013-08-16,63.291,65.477,62.4929,63.6033,4873008.0
2013-08-19,63.4992,64.9912,63.3257,64.2279,2192509.0
2013-08-20,64.1932,64.8524,62.8399,63.1522,4481915.0
2013-08-21,62.4929,63.0828,61.9377,62.4582,3582697.0
2013-08-22,61.2437,62.5276,60.8968,62.4582,4500996.0
2013-08-23,62.1112,62.4582,61.2784,61.7295,3344605.0
2013-08-26,61.105,62.3888,61.0703,61.903,2129462.0
2013-08-27,61.5907,63.8462,61.556,62.8052,2871975.0
2013-08-28,62.0765,62.7358,61.7642,61.7989,2741274.0
2013-08-29,61.9377,63.0828,61.8683,62.7705,2480779.0
2013-08-30,62.1112,63.1869,61.9724,63.0828,2383872.0
2013-09-02,64.0544,65.4423,63.6727,65.3035,4015869.0
2013-09-03,65.5464,66.7609,65.3382,65.8934,3870876.0
2013-09-04,65.5464,66.7956,65.2688,65.7546,3559848.0
2013-09-05,66.7956,67.4202,66.3792,67.2467,4614506.0
2013-09-06,67.4896,67.6284,66.4486,67.1426,3621297.0
2013-09-09,67.4549,68.0795,67.1426,67.7325,2929414.0
2013-09-10,68.704,69.2245,68.5305,69.2245,3661956.0
2013-09-11,69.398,70.4043,69.2939,69.7797,3892853.0
2013-09-12,69.398,71.6881,69.1551,71.6187,4025430.0
2013-09-13,70.6125,71.8616,70.4737,71.2718,3440870.0
2013-09-16,72.5209,73.2843,72.1392,73.0761,3739304.0
2013-09-17,73.1455,73.2149,72.1045,72.6597,4862073.0
2013-09-18,71.3065,71.5147,69.5021,69.8144,6462526.0
2013-09-19,71.3412,72.1045,70.786,71.1677,6517215.0
2013-09-23,71.1677,71.6534,70.3696,70.9942,3633295.0
2013-09-24,71.3412,71.3412,69.5715,69.8491,4213515.0
2013-09-25,69.398,71.133,69.398,71.0636,2692157.0
2013-09-26,70.6472,71.6534,70.1267,70.9595,2677353.0
2013-09-27,70.9595,72.5556,70.9595,72.4862,3318124.0
2013-09-30,70.439,71.6881,70.2655,70.5778,3690132.0
2013-10-02,69.8144,72.6597,69.8144,72.0004,3676146.0
2013-10-03,72.7985,72.8679,72.1739,72.8332,2289466.0
2013-10-04,72.2433,72.972,71.6187,72.7291,2472334.0
2013-10-07,72.7985,73.4925,72.0351,72.3821,2028193.0
2013-10-08,72.5209,74.1518,72.3127,73.9089,3463327.0
2013-10-09,72.1739,72.4862,71.48,71.7922,5150684.0
2013-10-10,71.4453,71.7228,70.8554,71.0983,3779694.0
2013-10-11,72.6944,73.0414,72.1739,72.6944,3313232.0
2013-10-15,73.3884,73.7354,72.8679,73.1802,3396038.0
2013-10-16,73.7354,73.7354,72.4515,73.1108,1811888.0
2013-10-17,73.5619,73.666,72.8332,72.8332,1619667.0
2013-10-18,73.2149,74.9499,73.0414,74.5682,3278972.0
2013-10-21,77.7258,78.9402,77.2053,77.6911,4941841.0
2013-10-22,77.0318,77.5523,76.1296,76.199,3951542.0
2013-10-23,77.8993,77.8993,74.6029,74.6376,3088742.0
2013-10-24,73.7701,74.4641,73.0414,74.3947,3517981.0
2013-10-25,73.3884,74.36,73.3884,73.9436,2723391.0
2013-10-28,74.5682,76.2684,74.5335,75.1233,2784272.0
2013-10-29,75.1233,75.2968,71.2718,72.5903,6660914.0
2013-10-30,73.2149,74.4641,73.2149,74.36,3543839.0
2013-10-31,73.2149,74.0824,72.8679,73.4231,3105915.0
2013-11-01,72.8679,73.8742,72.8679,73.319,2505781.0
2013-11-04,73.9436,73.9436,71.8963,72.3127,3478188.0
2013-11-05,72.0004,72.1045,70.6125,71.4453,4648027.0
2013-11-06,72.0004,72.0004,71.0289,71.48,2299209.0
2013-11-07,71.133,71.4453,70.3002,70.6819,2933923.0
2013-11-08,69.398,70.1961,68.8775,69.6409,4618402.0
2013-11-11,69.8144,71.4106,69.7103,71.3412,3966509.0
2013-11-12,72.1739,72.278,70.6819,70.9595,4189288.0
2013-11-13,68.7387,69.2245,67.2814,68.1141,7272084.0
2013-11-14,70.2655,71.8616,69.3286,71.2718,9829519.0
2013-11-15,71.133,72.9373,71.133,72.7985,4791436.0
2013-11-18,74.4294,74.5335,73.4578,73.9089,6818974.0
2013-11-19,74.0477,74.1171,71.584,72.6944,3963573.0
2013-11-20,73.7701,73.7701,71.6881,72.6944,4196465.0
2013-11-21,73.2149,73.666,72.4515,73.1802,3074383.0
2013-11-22,73.0414,74.013,73.0414,73.666,2699442.0
2013-11-25,74.6029,76.4419,74.0477,75.9908,6405820.0
2013-11-26,75.9908,76.5113,75.4703,75.8173,3710660.0
2013-11-27,76.0255,76.8583,75.9214,76.5807,5236868.0
2013-11-28,76.893,77.9687,76.4419,76.6848,4569516.0
2013-11-29,76.7195,77.8993,76.7195,77.7952,2947035.0
2013-12-02,78.0728,78.9055,77.4135,78.8014,2832577.0
2013-12-03,78.8014,78.8014,77.5523,77.6911,3217451.0
2013-12-04,77.2053,78.4892,76.7195,76.9624,3509878.0
2013-12-05,76.8583,78.2116,76.3378,78.0381,3529692.0
2013-12-06,78.4198,80.1547,77.7258,79.8077,5369459.0
2013-12-09,83.2776,83.2776,80.0853,80.2241,3727565.0
2013-12-10,80.467,81.2651,80.467,80.8834,2390726.0
2013-12-11,82.5836,82.653,81.2998,82.3407,5438115.0
2013-12-12,82.3407,82.6183,80.4323,81.0916,3247359.0
2013-12-13,80.3629,81.8897,80.0853,80.8834,3430599.0
2013-12-16,81.4039,82.6877,80.3282,82.0631,2756641.0
2013-12-17,82.6877,82.6877,80.6752,80.814,3146352.0
2013-12-18,80.3629,81.5427,79.8077,81.0569,2962229.0
2013-12-19,82.6877,82.6877,80.3282,80.467,3157266.0
2013-12-20,79.9118,80.7793,79.6342,80.4323,4464857.0
2013-12-23,80.7446,81.7162,80.2935,81.0569,2937185.0
2013-12-24,80.814,81.8897,80.814,81.4039,2288495.0
2013-12-27,81.5774,84.041,81.5427,83.8328,3508076.0
2013-12-30,84.6656,86.1229,84.2839,86.0188,3879899.0
2013-12-31,86.574,87.0945,85.2208,85.8106,2963415.0
2014-01-02,87.5282,87.615,86.0882,87.5282,3219013.0
2014-01-03,86.7475,87.5282,85.4984,85.7065,3720760.0
2014-01-06,85.7065,87.3547,85.0126,85.9841,4075154.0
2014-01-07,87.0078,87.0078,85.4984,85.7065,3003748.0
2014-01-08,87.5282,87.7017,86.7128,87.0078,3774891.0
2014-01-09,86.7475,86.921,85.1861,85.5331,4496840.0
2014-01-10,85.1861,86.7475,85.0126,86.2964,3685411.0
2014-01-13,86.6434,86.7475,85.3596,86.1576,2665064.0
2014-01-14,84.4921,85.9841,84.4921,85.5331,2708444.0
2014-01-15,86.574,88.309,86.4005,88.2222,3980946.0
2014-01-16,92.5596,92.9933,88.7427,88.9162,5257546.0
2014-01-17,88.9162,91.9524,88.9162,91.7789,6748296.0
2014-01-20,91.6054,91.6054,90.2174,90.3042,4727015.0
2014-01-21,91.5186,91.5186,89.6102,90.2174,4024637.0
2014-01-22,90.2174,91.6054,89.8704,91.4319,5601332.0
2014-01-23,92.2994,92.2994,90.2174,90.5644,4133125.0
2014-01-24,86.7475,89.3499,86.4005,86.921,8255104.0
2014-01-27,85.3596,86.1576,83.4858,84.9085,8738875.0
2014-01-28,85.1514,88.309,85.0126,87.268,9013474.0
2014-01-29,90.5644,92.5596,89.6102,92.2994,11770093.0
2014-01-30,90.2174,94.5548,90.2174,94.2945,8129084.0
2014-02-04,91.9524,92.9066,88.309,88.5692,9741069.0
2014-02-05,90.5644,90.9114,87.1813,88.5692,6814144.0
2014-02-06,89.003,89.4367,86.7475,88.2222,5927033.0
2014-02-07,88.2222,92.0391,88.2222,91.0849,6818426.0
2014-02-10,92.0391,93.0801,91.2584,92.5596,6553930.0
2014-02-11,92.9933,93.1668,91.0849,91.9524,5032462.0
2014-02-12,91.6921,93.6006,91.3451,93.3403,5506581.0
2014-02-13,93.6873,95.0753,92.8198,93.6873,5266191.0
2014-02-14,94.9018,96.1162,94.6415,95.162,5674793.0
2014-02-17,97.1572,100.7139,96.9837,100.6271,6456357.0
2014-02-18,101.5813,101.5813,97.6777,101.4078,5920448.0
2014-02-19,101.2344,102.5356,100.2801,101.0609,4937414.0
2014-02-20,98.8922,99.2392,97.591,97.9379,8549597.0
2014-02-21,99.1524,100.9741,98.1982,100.7139,6007059.0
2014-02-24,101.3211,101.3211,99.0657,100.2801,3172462.0
2014-02-25,101.3211,102.0151,99.6729,99.8464,5196155.0
2014-02-26,100.6271,101.9283,100.3669,101.6681,5004001.0
2014-02-27,101.6681,107.2199,101.6681,106.9597,9576570.0
2014-02-28,109.3019,109.4754,106.6994,108.0007,6331608.0
2014-03-03,105.3115,107.0464,104.2705,104.444,6754559.0
2014-03-04,105.7452,107.7404,105.5717,106.2657,5481020.0
2014-03-05,107.5669,109.4754,107.5669,108.0007,4478983.0
2014-03-06,109.9091,110.3428,109.3019,110.1693,4289720.0
2014-03-07,109.3019,112.0778,108.4344,109.3886,5068312.0
2014-03-10,107.4802,109.4754,105.832,106.9597,6189530.0
2014-03-11,107.9139,108.6079,106.9597,107.1332,3771676.0
2014-03-12,105.832,105.9187,102.7958,104.444,9298371.0
2014-03-13,104.097,104.3573,101.7548,102.0151,6989885.0
2014-03-14,100.8006,101.0609,95.0753,97.8512,13677172.0
2014-03-17,96.9837,96.9837,93.3403,94.815,10311513.0
2014-03-18,95.4223,100.4536,95.4223,100.2801,9607709.0
2014-03-19,100.4536,100.7139,96.6367,98.4584,7113824.0
2014-03-20,95.509,100.0199,93.9476,96.8102,9080444.0
2014-03-21,97.1572,99.8464,96.3765,99.3259,7536104.0
2014-03-24,102.1018,102.7091,100.8874,101.8416,6099504.0
2014-03-25,100.4536,100.8874,96.8102,96.897,8026879.0
2014-03-26,97.244,97.591,95.5958,96.1162,6452095.0
2014-03-27,92.1259,92.5596,89.003,90.4777,16934496.0
2014-03-28,91.2584,93.3403,91.0849,92.8198,6992411.0
2014-03-31,94.0343,94.0343,90.7379,93.6006,5885587.0
2014-04-01,94.3813,98.0247,93.6873,97.7645,6249351.0
2014-04-02,99.4127,100.0199,97.0705,97.4175,5196729.0
2014-04-03,98.0247,98.8054,93.8608,94.815,5574945.0
2014-04-04,90.5644,92.2126,88.8295,91.0849,9582530.0
2014-04-07,87.4415,88.4825,86.227,87.0078,11435750.0
2014-04-08,86.7475,89.9572,86.3658,88.3957,8420979.0
2014-04-09,90.7379,91.9524,89.6969,90.8246,7383868.0
2014-04-10,92.8198,98.1114,92.0391,97.6777,12854995.0
2014-04-11,92.8198,94.468,90.7379,91.0849,11275786.0
2014-04-14,90.5644,92.9933,89.003,91.2584,6339286.0
2014-04-15,91.9524,92.6463,89.4367,89.5234,4175182.0
2014-04-16,90.3909,91.9524,90.2174,90.4777,4128284.0
2014-04-17,91.8656,92.2994,90.4777,91.1716,4021474.0
2014-04-22,91.6054,91.8656,90.3909,90.9981,3362776.0
2014-04-23,93.3403,94.3813,91.6921,91.7789,5374015.0
2014-04-24,92.7331,92.9933,91.6054,92.3861,3152131.0
2014-04-25,92.7331,92.7331,90.6512,90.8246,3292580.0
2014-04-28,88.7427,89.5234,87.615,88.2222,4898602.0
2014-04-29,86.7475,88.7427,86.6087,88.3957,7300731.0
2014-04-30,89.5234,89.5234,83.7287,83.8328,10772683.0
2014-05-02,86.574,86.921,85.1861,85.9494,5888351.0
2014-05-05,86.7128,86.7475,85.0126,85.4637,3844145.0
2014-05-07,84.6309,84.6309,81.5427,82.2019,8147913.0
2014-05-08,81.0222,82.3407,80.7793,82.1672,6385681.0
2014-05-09,82.0631,83.7287,80.6752,83.0694,4243489.0
2014-05-12,83.4511,88.0487,83.2776,87.4415,8631429.0
2014-05-13,88.8295,90.0439,87.5282,88.0487,5444083.0
2014-05-14,89.6102,89.6102,86.5393,89.1764,4010970.0
2014-05-29,99.1108,99.5455,95.4593,95.4593,16112788.0
2014-05-30,95.8071,97.0243,94.3291,95.0246,22190620.0
2014-06-03,96.4157,97.6328,94.8508,97.372,20932840.0
2014-06-04,97.372,97.372,94.7638,94.9377,12881985.0
2014-06-05,95.6332,96.0679,93.6336,94.2422,15327525.0
2014-06-06,95.6332,96.5026,93.9814,94.0683,16504320.0
2014-06-09,94.7638,96.3287,94.59,96.1549,17606089.0
2014-06-10,96.9373,99.1108,95.7202,98.6761,24787731.0
2014-06-11,99.9802,101.2843,98.9369,101.1973,26990064.0
2014-06-12,101.8929,103.8925,99.9802,100.5018,28603278.0
2014-06-13,98.9369,101.5451,98.9369,100.9365,11284202.0
2014-06-16,101.719,102.5014,100.9365,101.3712,11759590.0
2014-06-17,100.3279,101.3712,99.6324,100.5018,10908650.0
2014-06-18,100.8496,101.9798,100.4149,101.0235,19113413.0
2014-06-19,101.8929,102.5884,100.0671,100.6757,14234491.0
2014-06-20,101.0235,101.1104,100.0671,100.6757,14509832.0
2014-06-23,100.4149,102.4145,99.1108,99.2847,21119176.0
2014-06-24,100.4149,100.6757,99.2847,99.8932,13376142.0
2014-06-25,101.632,101.632,99.5455,100.0671,15620597.0
2014-06-26,100.8496,103.0231,100.0671,102.9361,27221775.0
2014-06-27,102.5884,103.3708,101.2843,102.9361,15671320.0
2014-06-30,103.7186,103.8925,101.2843,102.7622,19318663.0
2014-07-02,104.3272,106.9353,103.8925,106.7615,35545854.0
